name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Kunnathuchal Stores,"76WF+8C8, Mannuppadam-Modavanna Road, Nilambur, mannuppadam, Kerala 679329",,"https://www.google.com/maps/place/Kunnathuchal+Stores/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63d692eb69043:0x2d8039cb13b54790!8m2!3d11.2957989!4d76.2235861!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11h1kz1t3m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,Grocery store,Other,3.9,15.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:19
Malappuram store,"Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Malappuram+store/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63be9cc31d6ad:0x1a2bf6283745c83!8m2!3d11.2882801!4d76.2405001!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11tmn35xkx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,Grocery store,Other,5.0,2.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:24
MALABAR TRADERS,"76HF+6W3, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/MALABAR+TRADERS/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b77e03d757d:0xf63e4aa76401e4f6!8m2!3d11.2780142!4d76.2247931!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdlbmVyYWxfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTnROM1Y2TmpaUlJSQUKqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABAQ!16s%2Fg%2F11gfd7lt4m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,General store,Other,4.1,55.0,₹1–200,Opens 8:30am Mon,⋅ Opens 8:30am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:28
MSR STORE,"near Korambayill building, Chandakunnu, Nilambur, Kerala 679329",098955 33325,"https://www.google.com/maps/place/MSR+STORE/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63bb9c01b7bdb:0x1ebd7e5c9307c681!8m2!3d11.2876613!4d76.2398489!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFOEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxphpDXWgwvekaW7f47I0lm2aUHMH724WsRbDzIYEAIiFHN1cGVybWFya2V0IG5pbGFtYnVy4AEA!16s%2Fg%2F11ld5dkyzg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",,Indian grocery store,Other,5.0,1.0,₹1–200,Opens 8:30am,⋅ Opens 8:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:14:33
Ajiba MINI SUPER MARKET,"77W4+59Q, Mummulli, Nilambur",,"https://www.google.com/maps/place/Ajiba+MINI+SUPER+MARKET/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63ca6f04c1389:0xd1a60b30acdfae90!8m2!3d11.2954654!4d76.2559949!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11vz18yp3h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,Grocery store,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:38
A P S STORE RAMANKUTH,"Rmankuthu Rd, Muthukadu, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/A+P+S+STORE+RAMANKUTH/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b2669c20a4d:0xc121aaeb9a1940d1!8m2!3d11.2638353!4d76.2535509!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUjZlazEyVGsxUkVBRaoBThABKg8iC3N1cGVybWFya2V0KAAyHxABIhsaYaQ11oML3pGlu3-OyNJZtmlBzB-9uFrEWw8yGBACIhRzdXBlcm1hcmtldCBuaWxhbWJ1cuABAPoBBAgAEAw!16s%2Fg%2F11h1hzlgp7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",,Grocery store,Other,4.1,17.0,₹1–200,Opens 8:30am,⋅ Opens 8:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:14:43
SHIBU STORE,"77J6+2VH, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/SHIBU+STORE/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b624543fb67:0xa40c2723635c1e7f!8m2!3d11.2800575!4d76.2622403!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11j8mgdhql?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,Grocery store,Other,3.8,5.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:48
Jockey & Fabric India Cottons @Peevees Arcade Near Unity Supermarket Nilambut,"Peevees School Rd, Chakkalakuth, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Jockey+%26+Fabric+India+Cottons+@Peevees+Arcade+Near+Unity+Supermarket+Nilambut/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b1e6fbfdf27:0x50c68b12918b65ef!8m2!3d11.2764103!4d76.2261114!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDmNsb3RoaW5nX3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4xZGs5SGJFTm5FQUWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABAl!16s%2Fg%2F11p12jqnfn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",,Clothing store,Other,4.5,2.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:52
PhoneKart,"Peevess Arcade building, opposite veg&fruits, near unity super market, Nilambur, Kerala 679329",095670 30830,"https://www.google.com/maps/place/PhoneKart/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63be7973875a9:0x7726ce414ac92d92!8m2!3d11.2766405!4d76.226102!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBEGNlbGxfcGhvbmVfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11jrwlgp8t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",facebook.com,Cell phone store,Other,5.0,2.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:14:57
K K STORE,"66XR+V6J, Naduvath - Karad Rd, Nilambur, Mampad, Kerala 679328",,"https://www.google.com/maps/place/K+K+STORE/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63beedc5ef92d:0xbbcdc9bdfb082e5f!8m2!3d11.2497127!4d76.2405005!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTmFNVXBJWmxkM0VBRaoBThABKg8iC3N1cGVybWFya2V0KAAyHxABIhsaYaQ11oML3pGlu3-OyNJZtmlBzB-9uFrEWw8yGBACIhRzdXBlcm1hcmtldCBuaWxhbWJ1cuABAPoBBAgAEA4!16s%2Fg%2F11t1jfbzy_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",Claim this business,Grocery store,Other,4.5,2.0,₹1–200,Opens 6:30pm,⋅ Opens 6:30pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:15:02
Binu Store Varamban Potty,"Varambanpotty, Nilambur, Kerala 679330",095392 67666,"https://www.google.com/maps/place/Binu+Store+Varamban+Potty/@11.3108289,76.0646036,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba625786d449ab5:0x61485eac193c1ee2!8m2!3d11.2772158!4d76.2661468!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0qgFOEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxphpDXWgwvekaW7f47I0lm2aUHMH724WsRbDzIYEAIiFHN1cGVybWFya2V0IG5pbGFtYnVy4AEA!16s%2Fg%2F11fmsd3rms?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.3108289, 76.0646036",,Supermarket,Other,3.7,3.0,₹1–200,7:15am,⋅ 7:15am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:07
Quality Supermarket,"Pookkottumpadam, Kerala 679332",,"https://www.google.com/maps/place/Quality+Supermarket/@11.2432337,76.1568763,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba62531c45e42af:0x2c81d359c8699ba1!8m2!3d11.2432337!4d76.3010719!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJ3TUhOZldWWjNFQUWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIIxAr!16s%2Fg%2F11f7q2zxnr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2432337, 76.1568763",Claim this business,Supermarket,Other,4.1,74.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:12
Variety Bags,"VAS BUILDING, 30/139, Mini Bypass Nilambur Rd, near New Bus stand, Manalody, Nilambur, Kerala 679329",098954 36300,"https://www.google.com/maps/place/Variety+Bags/@11.2753148,76.0812374,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b762327babb:0x115cc1780196e7b5!8m2!3d11.2753148!4d76.225433!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBCGJhZ19zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJHYWw5WFNsTm5FQUWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABAW!16s%2Fg%2F11cphqqz9j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2753148, 76.0812374",,Bag shop,Other,4.9,26.0,₹1–200,Opens 8:30am,⋅ Opens 8:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:15:16
Greens Supermarket,"Doha Square, SH28, Mampad, Kerala 676542",094474 36904,"https://www.google.com/maps/place/Greens+Supermarket/@11.2753148,76.0812374,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63a2aa8ac6811:0x6dec24c5f90cbed5!8m2!3d11.2432841!4d76.1786732!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0qgFOEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxphpDXWgwvekaW7f47I0lm2aUHMH724WsRbDzIYEAIiFHN1cGVybWFya2V0IG5pbGFtYnVy4AEA!16s%2Fg%2F1hjh68k2k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2753148, 76.0812374",,Supermarket,Other,4.1,178.0,₹1–200,Closes 10:30pm,⋅ Closes 10:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:21
Reliance SMART Point,"56VW+F66, Pulisheri, Kerala 679339",,"https://www.google.com/maps/place/Reliance+SMART+Point/@11.2753148,76.0812374,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba631f633428f89:0x848eae4ae13f4e45!8m2!3d11.1936454!4d76.2450914!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11pw3r1ggw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2753148, 76.0812374",,Grocery store,Other,4.0,92.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:15:26
PNS COIR TRADERS,"76FF+V87, Nilambur, Kerala 679329",094966 36747,"https://www.google.com/maps/place/PNS+COIR+TRADERS/@11.2753148,76.0812374,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63bad4c1cb511:0xec868f2a7daa1c9f!8m2!3d11.2746738!4d76.2233004!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdlbmVyYWxfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11vc5_rqms?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2753148, 76.0812374",Claim this business,General store,Other,5.0,3.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:31
Pathayam minimart vadapuram,"7642+QQV, Perinthalmanna - Nilambur Rd, Vadapuram, Mampad, Kerala 676542",,"https://www.google.com/maps/place/Pathayam+minimart+vadapuram/@11.2753148,76.0812374,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b007470449b:0x2ad9a9474f7d6f85!8m2!3d11.2570913!4d76.2019465!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTmtkVTlMYlVoQkVBRaoBThABKg8iC3N1cGVybWFya2V0KAAyHxABIhsaYaQ11oML3pGlu3-OyNJZtmlBzB-9uFrEWw8yGBACIhRzdXBlcm1hcmtldCBuaWxhbWJ1cuABAPoBBAgAEAw!16s%2Fg%2F11vpl2vcfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2753148, 76.0812374",Claim this business,Grocery store,Other,5.0,3.0,₹1–200,Closes 1am,⋅ Closes 1am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:36
U.P STORE,"8664+323, Akampadam, Kerala 679329",,"https://www.google.com/maps/place/U.P+STORE/@11.2753148,76.0812374,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63d93e71ea005:0xb53e46492a07f444!8m2!3d11.3101318!4d76.2050458!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVVJKYjAxNVdscDNFQUWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQD6AQQIABAP!16s%2Fg%2F11f5lc66c8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2753148, 76.0812374",Claim this business,Supermarket,Other,4.5,11.0,₹1–200,Closes 11:30pm,⋅ Closes 11:30pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:41
Kairali Home store,"77C8+XFH, Thondi Bus Stop, SH 39, Kerala 679330",085475 73071,"https://www.google.com/maps/place/Kairali+Home+store/@11.2753148,76.0812374,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b3e72b82677:0xc53e5858b0005cd6!8m2!3d11.2724306!4d76.2662215!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUlllbGxJZDFKbkVBRaoBThABKg8iC3N1cGVybWFya2V0KAAyHxABIhsaYaQ11oML3pGlu3-OyNJZtmlBzB-9uFrEWw8yGBACIhRzdXBlcm1hcmtldCBuaWxhbWJ1cuABAPoBBAgAEB0!16s%2Fg%2F11h3g7ylqw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2753148, 76.0812374",Claim this business,Grocery store,Other,5.0,3.0,₹1–200,Closes 10:30pm,⋅ Closes 10:30pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:45
Hyper happymart,"Valanchery - Nilambur Rd, Pandikkad, Kerala 676521",089438 90150,"https://www.google.com/maps/place/Hyper+happymart/@11.1006721,76.0837256,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba633e1549c2187:0xdd6c26055d1cad2d!8m2!3d11.1006721!4d76.2279212!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11qzh4cy5k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.1006721, 76.0837256",,Grocery store,Other,4.0,153.0,₹1–200,,,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket nilambur,2025-08-10 07:15:50
BABAS Supermarket,"Cmt Tower, Babas, Vadapuram, Kerala 676542",,"https://www.google.com/maps/place/BABAS+Supermarket/@11.254716,76.0576918,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63b7abf85aaef:0x83b730b3f0ff924a!8m2!3d11.254716!4d76.2018874!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0qgFOEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxphpDXWgwvekaW7f47I0lm2aUHMH724WsRbDzIYEAIiFHN1cGVybWFya2V0IG5pbGFtYnVy4AEA!16s%2Fg%2F11sgxws7kl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.254716, 76.0576918",,Supermarket,Other,4.3,13.0,₹1–200,Opens 8:15am,⋅ Opens 8:15am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:15:55
Skyzoon Hypermart,"77QX+HG3, SG Hypermart, Nilambur Road, Pookkottumpadam - Karulai Rd, Nilambur, Kerala 679330",079078 00641,"https://www.google.com/maps/place/Skyzoon+Hypermart/@11.2888574,76.154694,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba625f2a7b6f957:0xee8b3477092d6a0e!8m2!3d11.2888574!4d76.2988896!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cloWIhRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAU4QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGmGkNdaDC96Rpbt_jsjSWbZpQcwfvbhaxFsPMhgQAiIUc3VwZXJtYXJrZXQgbmlsYW1idXLgAQA!16s%2Fg%2F11v9d78spy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2888574, 76.154694",,Grocery store,Other,4.5,6.0,₹1–200,7:30am,⋅ 7:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket nilambur,2025-08-10 07:16:00
kunjumon's store,"7646+JM3, Vadapuram, Mampad, Kerala 676542",,"https://www.google.com/maps/place/kunjumon's+store/@11.2565186,76.0674902,12z/data=!4m11!1m3!2m2!1ssupermarket+nilambur!6e6!3m6!1s0x3ba63baaa13dd88d:0x1d8a80d54731cdc7!8m2!3d11.2565186!4d76.2116858!15sChRzdXBlcm1hcmtldCBuaWxhbWJ1cpIBC3N1cGVybWFya2V0qgFOEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxphpDXWgwvekaW7f47I0lm2aUHMH724WsRbDzIYEAIiFHN1cGVybWFya2V0IG5pbGFtYnVy4AEA!16s%2Fg%2F11skw93338?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+nilambur,"11.2565186, 76.0674902",Claim this business,Supermarket,Other,5.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket nilambur,2025-08-10 07:16:05
