name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
MALABAR TRADERS,"76HF+6W3, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/MALABAR+TRADERS/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b77e03d757d:0xf63e4aa76401e4f6!8m2!3d11.2780142!4d76.2247931!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1nZW5lcmFsX3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU50TjNWNk5qWlJSUkFCqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAPoBBAgAEBA!16s%2Fg%2F11gfd7lt4m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",Claim this business,General store,Other,4.1,55.0,₹1–200,Opens 8:30am Mon,⋅ Opens 8:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:12:04
Golden Bazar,"76GG+P6W, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Golden+Bazar/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63baeb0829891:0x51fafef779237dda!8m2!3d11.2768975!4d76.225588!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNMU9IUklXVWxuRUFFqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAPoBBAgAEDI!16s%2Fg%2F11tms9h7cj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",Claim this business,Supermarket,Other,4.6,5.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:12:09
KALLINGAL DAILYGROC,"PALANGARA, Nilambur - Karulai Rd, Nilambur, Kerala 679331",096052 93584,"https://www.google.com/maps/place/KALLINGAL+DAILYGROC/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba623ff49f08031:0xed4490501e81cc9f!8m2!3d11.3024422!4d76.3060914!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSNWJVMHpaMjVuUlJBQqoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQD6AQQIABAM!16s%2Fg%2F11qmsv1ft0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",,Supermarket,Other,4.3,7.0,₹1–200,Closes 8pm,⋅ Closes 8pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:12:14
CITY MINI SUPERMARKET,"76GH+42X, V.K. Rd, Manalody, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/CITY+MINI+SUPERMARKET/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b765ff12159:0xf78692131fe5d520!8m2!3d11.2753585!4d76.2276004!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11yfb_714t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",Claim this business,Grocery store,Other,4.2,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:12:19
KK STORE,"Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/KK+STORE/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b255a1cce23:0x88643686685eb37f!8m2!3d11.2881144!4d76.2397501!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11gk8wb6n9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",,Grocery store,Other,5.0,2.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:12:24
SHIBU STORE,"77J6+2VH, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/SHIBU+STORE/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b624543fb67:0xa40c2723635c1e7f!8m2!3d11.2800575!4d76.2622403!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11j8mgdhql?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",Claim this business,Grocery store,Other,3.8,5.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:12:28
Binu Store Varamban Potty,"Varambanpotty, Nilambur, Kerala 679330",095392 67666,"https://www.google.com/maps/place/Binu+Store+Varamban+Potty/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba625786d449ab5:0x61485eac193c1ee2!8m2!3d11.2772158!4d76.2661468!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgELc3VwZXJtYXJrZXSqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA!16s%2Fg%2F11fmsd3rms?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",,Supermarket,Other,3.7,3.0,₹1–200,Closes 9:45pm,⋅ Closes 9:45pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:12:33
A P S STORE RAMANKUTH,"Rmankuthu Rd, Muthukadu, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/A+P+S+STORE+RAMANKUTH/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b2669c20a4d:0xc121aaeb9a1940d1!8m2!3d11.2638353!4d76.2535509!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVI2ZWsxMlRrMVJFQUWqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA-gEECAAQDA!16s%2Fg%2F11h1hzlgp7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",,Grocery store,Other,4.1,17.0,₹1–200,8:30am,⋅ 8:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:12:38
ഇല്ലം സ്റ്റോർ and മിൽമാ ബൂത്ത്,"Aruvakode, Nilambur, Kerala 679329",082811 39481,"https://www.google.com/maps/place/%E0%B4%87%E0%B4%B2%E0%B5%8D%E0%B4%B2%E0%B4%82+%E0%B4%B8%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8B%E0%B5%BC+and+%E0%B4%AE%E0%B4%BF%E0%B5%BD%E0%B4%AE%E0%B4%BE+%E0%B4%AC%E0%B5%82%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B5%8D/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b87f2375851:0x7a257853fcc718ef!8m2!3d11.2674177!4d76.2229216!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgELc3VwZXJtYXJrZXSqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA!16s%2Fg%2F11t2t_rg7v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",,Supermarket,Other,4.2,,₹1–200,Closes 1pm,⋅ Closes 1pm ⋅ Reopens 3pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:12:43
K K STORE,"66XR+V6J, Naduvath - Karad Rd, Nilambur, Mampad, Kerala 679328",,"https://www.google.com/maps/place/K+K+STORE/@11.2885684,76.0957664,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63beedc5ef92d:0xbbcdc9bdfb082e5f!8m2!3d11.2497127!4d76.2405005!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5hTVVwSVpsZDNFQUWqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA-gEECAAQDg!16s%2Fg%2F11t1jfbzy_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2885684, 76.0957664",Claim this business,Grocery store,Other,4.5,2.0,₹1–200,Opens 6:30pm,⋅ Opens 6:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:12:48
Freshly Supermarket,"Nettikulam Pothukallu, Nilambur, Kerala 679334",094966 05557,"https://www.google.com/maps/place/Freshly+Supermarket/@11.4002224,76.1071196,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba617eb04fa2fed:0x296a197730000000!8m2!3d11.4002224!4d76.2513152!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11rsslnfxx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.4002224, 76.1071196",,Grocery store,Other,5.0,2.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:12:53
Ajiba MINI SUPER MARKET,"77W4+59Q, Mummulli, Nilambur",,"https://www.google.com/maps/place/Ajiba+MINI+SUPER+MARKET/@11.4002224,76.1071196,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63ca6f04c1389:0xd1a60b30acdfae90!8m2!3d11.2954654!4d76.2559949!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11vz18yp3h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.4002224, 76.1071196",Claim this business,Grocery store,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:12:58
Happy Super Market velluvamburam,"42HV+96X, Kozhikode-Nilambur-Gudallur Rd, Valluvambram, Kerala 673642",085938 18182,"https://www.google.com/maps/place/Happy+Super+Market+velluvamburam/@11.1284886,75.898906,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba649a1b8e82aff:0xa9b071fe09110918!8m2!3d11.1284886!4d76.0431016!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11gck75kx1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.1284886, 75.898906",Claim this business,Grocery store,Other,4.0,246.0,₹1–200,Closes 11:30pm,⋅ Closes 11:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:13:02
Skyzoon Hypermart,"77QX+HG3, SG Hypermart, Nilambur Road, Pookkottumpadam - Karulai Rd, Nilambur, Kerala 679330",079078 00641,"https://www.google.com/maps/place/Skyzoon+Hypermart/@11.2888574,76.154694,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba625f2a7b6f957:0xee8b3477092d6a0e!8m2!3d11.2888574!4d76.2988896!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11v9d78spy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2888574, 76.154694",,Grocery store,Other,4.5,6.0,₹1–200,Closes 9:30pm,⋅ Closes 9:30pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:07
PK STORE,"87HM+FXM, Priya Rd, Thachankode, Nilambur - Chungathara Rd, Chungathara, Kerala 679334",097780 25633,"https://www.google.com/maps/place/PK+STORE/@11.2888574,76.154694,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba623c95f407bc9:0x638bce80c51ef362!8m2!3d11.3287129!4d76.2849093!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11mtfcl0hf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2888574, 76.154694",Claim this business,Grocery store,Other,4.3,4.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:12
Malapuram Store,"MALAPPURAM STORE Main Road - Vazhikkadavu Nilambur, Malappuram Dt. - 679333, Vazhikkadavu, Kerala 679333",094473 46497,"https://www.google.com/maps/place/Malapuram+Store/@11.2888574,76.154694,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba619148731e3df:0xa0fc5527e0eff90c!8m2!3d11.3855725!4d76.3427642!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11rgb2g0g5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2888574, 76.154694",,Grocery store,Other,4.4,13.0,₹1–200,Closes 12:30pm,⋅ Closes 12:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,123.0,Not Available,,,grocery store nilambur,2025-08-10 08:13:17
Greens Supermarket,"Doha Square, SH28, Mampad, Kerala 676542",094474 36904,"https://www.google.com/maps/place/Greens+Supermarket/@11.2432841,76.0344776,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63a2aa8ac6811:0x6dec24c5f90cbed5!8m2!3d11.2432841!4d76.1786732!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldKoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F1hjh68k2k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2432841, 76.0344776",,Supermarket,Other,4.1,178.0,₹1–200,Closes 10:30pm,⋅ Closes 10:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:22
Pavi Store,"Chakkalakuth Rd, Nilambur, Kerala 679329",094951 41915,"https://www.google.com/maps/place/Pavi+Store/@11.2432841,76.0344776,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63bcb8e2bb86d:0x291dddbe0e3a1e66!8m2!3d11.2780355!4d76.2368051!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ2VuZXJhbF9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11nn4c5lfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2432841, 76.0344776",,General store,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:27
TRENDS,"Yasmin Tower, Minarvapady, near by Esaf Bank, Nilambur, Kerala 679329",096456 98075,"https://www.google.com/maps/place/TRENDS/@11.2432841,76.0344776,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b03e3939855:0x1def19a71321f4f5!8m2!3d11.2820621!4d76.2335835!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ5jbG90aGluZ19zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11hnxvd7zy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2432841, 76.0344776",reliancetrends.com,Clothing store,Other,3.5,116.0,₹1–200,Opens 10am,⋅ Opens 10am,Yes,Yes,No,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
",in-store shopping; in-store pick-up,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:13:32
Kairali Home store,"77C8+XFH, Thondi Bus Stop, SH 39, Kerala 679330",085475 73071,"https://www.google.com/maps/place/Kairali+Home+store/@11.2724306,76.1220259,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b3e72b82677:0xc53e5858b0005cd6!8m2!3d11.2724306!4d76.2662215!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJZZWxsSWQxSm5FQUWqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA-gEECAAQHQ!16s%2Fg%2F11h3g7ylqw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2724306, 76.1220259",Claim this business,Grocery store,Other,5.0,3.0,₹1–200,Closes 10:30pm,⋅ Closes 10:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:37
Pathayam minimart vadapuram,"7642+QQV, Perinthalmanna - Nilambur Rd, Vadapuram, Mampad, Kerala 676542",,"https://www.google.com/maps/place/Pathayam+minimart+vadapuram/@11.2724306,76.1220259,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b007470449b:0x2ad9a9474f7d6f85!8m2!3d11.2570913!4d76.2019465!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5rZFU5TGJVaEJFQUWqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA-gEECAAQDA!16s%2Fg%2F11vpl2vcfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2724306, 76.1220259",Claim this business,Grocery store,Other,5.0,3.0,₹1–200,Closes 1am,⋅ Closes 1am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:42
Carrefresh Hypermart,"Dubai mall, Edakkara, Kerala 679331",075108 08686,"https://www.google.com/maps/place/Carrefresh+Hypermart/@11.2724306,76.1220259,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba62398c434197f:0xb1aed98bb9901843!8m2!3d11.358106!4d76.3072406!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldKoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11st65f1yc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2724306, 76.1220259",,Supermarket,Other,4.2,163.0,₹1–200,Closes 12am,⋅ Closes 12am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

Kerbside pickup
·

Delivery
",in-store shopping; delivery; kerbside pickup,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:13:46
kunjumon's store,"7646+JM3, Vadapuram, Mampad, Kerala 676542",,"https://www.google.com/maps/place/kunjumon's+store/@11.2724306,76.1220259,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63baaa13dd88d:0x1d8a80d54731cdc7!8m2!3d11.2565186!4d76.2116858!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgELc3VwZXJtYXJrZXSqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA!16s%2Fg%2F11skw93338?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2724306, 76.1220259",Claim this business,Supermarket,Other,5.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:51
