name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Jaza bakery's,"Mangalasseri, Bus Stop, Manjeri, Kerala 676123",099470 80408,"https://www.google.com/maps/place/Jaza+bakery's/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63729f41808cf:0xab3a7e1e1ac3ced!8m2!3d11.1329955!4d76.1247152!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11nxsk4j8v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,4.6,8.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:40:37
"KR Bakery & Restaurant Muttipalam ,Manjeri","Malappuram - Manjeri Rd, Muttipalam Upper, Manjeri, Malappuram, Kerala 676121",,"https://www.google.com/maps/place/KR+Bakery+%26+Restaurant+Muttipalam+,Manjeri/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63581caa274ed:0x6e880812d72f8f77!8m2!3d11.096652!4d76.1196728!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBCnJlc3RhdXJhbnSqAUMQASoKIgZiYWtlcnkoADIfEAEiG5qO2uB72-cDEs7dmBSW9MgV0ZZ8eqv41ipJhTISEAIiDmJha2VyeSBtYW5qZXJp4AEA!16s%2Fg%2F11xf609qgq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",,Restaurant,Food_Businesses,3.5,6.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:40:42
K6 Bakery,"34W9+MR5, Muttipalam Upper, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/K6+Bakery/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63500342d8711:0xa21c05efdcccd49a!8m2!3d11.0966469!4d76.1196144!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeZoBJENoZERTVWhOTUc5blMwVk5ObWhvU1ZkdGJYUm1NR3gzUlJBQqoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQD6AQQIABAO!16s%2Fg%2F11xdt8nhm5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,2.1,10.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,6.0,Not Available,,,bakery manjeri,2025-08-09 20:40:47
Jaseela Bakery Coffee And Cool Bar,"44J7+9FP, Melakkam, Malappuram, Manjeri, Kerala 676505",,"https://www.google.com/maps/place/Jaseela+Bakery+Coffee+And+Cool+Bar/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba6364010bcbc11:0xedab4f71998c5828!8m2!3d11.1309619!4d76.1137149!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11c506wmw2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,18.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:40:52
Fasna Bakery,"43CW+6JW, Patterkulam, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Fasna+Bakery/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63716b8be5769:0xdfa04c0d3c4531b!8m2!3d11.1206028!4d76.096586!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11fqjp6wtp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,8.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery manjeri,2025-08-09 20:40:58
ROYAL BAKERY AND COOLBAR,"Royal Building, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/ROYAL+BAKERY+AND+COOLBAR/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63719dda2bcf7:0x9d43de2c0a4dfb28!8m2!3d11.1248255!4d76.118018!15sCg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11h6m7696k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",,Bakery and Cake Shop,Food_Businesses,4.0,1.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:41:03
Olene Canto Bakes & Restaurant (Anakkayam - Manjeri),"Anakkayam, Manjeri, Kerala 676509",077778 77755,"https://www.google.com/maps/place/Olene+Canto+Bakes+%26+Restaurant+(Anakkayam+-+Manjeri)/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba635abf667e21d:0xd3393e5258788ce5!8m2!3d11.0900627!4d76.1207887!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBCnJlc3RhdXJhbnSqAUMQASoKIgZiYWtlcnkoADIfEAEiG5qO2uB72-cDEs7dmBSW9MgV0ZZ8eqv41ipJhTISEAIiDmJha2VyeSBtYW5qZXJp4AEA!16s%2Fg%2F11f5lxqq53?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",olenecanto.com,Restaurant,Food_Businesses,3.8,607.0,₹₹,Closes 11:30pm,⋅ Closes 11:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:41:08
sweet cakes,"Manjeri - Pandikkad Rd, Kuttan Thampuran, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/sweet+cakes/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63704cd130c31:0x1ea7e384b2e86a68!8m2!3d11.1234822!4d76.130497!15sCg5iYWtlcnkgbWFuamVyaZIBCmRyZXNzX3Nob3CqAUMQASoKIgZiYWtlcnkoADIfEAEiG5qO2uB72-cDEs7dmBSW9MgV0ZZ8eqv41ipJhTISEAIiDmJha2VyeSBtYW5qZXJp4AEA!16s%2Fg%2F11x5jh2lqc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",,Dress store,Food_Businesses,5.0,2.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery manjeri,2025-08-09 20:41:13
Beirut Delights ( Lebanese Bakery),"UA Mall, Mullampara Rd, opposite Popees, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Beirut+Delights+(+Lebanese+Bakery)/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba637762ac71d9d:0x98c79d8d3fb6f653!8m2!3d11.1116192!4d76.1166369!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11ybrp4hkr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",ajfangroup.com,Bakery and Cake Shop,Food_Businesses,5.0,4.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,5.0,Not Available,,,bakery manjeri,2025-08-09 20:41:18
lots.crème,"Industrial Estate Road, Calicut Rd, Manjeri, Kerala 676121",087143 71004,"https://www.google.com/maps/place/lots.cr%C3%A8me/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba637b4ee217395:0x8af46096514d4bf3!8m2!3d11.1193535!4d76.1180587!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBCnBhdGlzc2VyaWWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkNkeTFZWTNGblJSQUKqAUMQASoKIgZiYWtlcnkoADIfEAEiG5qO2uB72-cDEs7dmBSW9MgV0ZZ8eqv41ipJhTISEAIiDmJha2VyeSBtYW5qZXJp4AEA-gEECAAQNA!16s%2Fg%2F11qsvxl8r0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1315827, 76.0379524",lotscreme.github.io,Patisserie,Food_Businesses,4.6,37.0,₹₹,Opens 11:30pm,Closed ⋅ Opens 11:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:41:23
KC Bakery,"PAYYANAD ANGADI, OLD JUMA'MASJID, Payyanad, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/KC+Bakery/@11.1191407,76.0751524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba637e035b00653:0xcb9a81903d52b984!8m2!3d11.1191407!4d76.1472502!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11gvy0vz7q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1191407, 76.0751524",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,4.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery manjeri,2025-08-09 20:41:28
Calicut Sweets bakes&cafe,"Muttipalam Upper, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Calicut+Sweets+bakes%26cafe/@11.1191407,76.0751524,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba6353d43eb7cef:0xc67dceacdd8d6a98!8m2!3d11.0968599!4d76.1196508!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11fhr0nkbx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1191407, 76.0751524",,Bakery and Cake Shop,Food_Businesses,4.6,7.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:41:33
Le Délice by Riza,"Mullampara Town, Manjeri, Kerala 676121",070124 52558,"https://www.google.com/maps/place/Le+D%C3%A9lice+by+Riza/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba6354a897bd8f9:0x861786257a4f678a!8m2!3d11.1036536!4d76.1081568!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBCWNha2Vfc2hvcJoBJENoZERTVWhOTUc5blMwVkpRMEZuVFVOUmFUVTJiemxuUlJBQqoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQD6AQQIABAe!16s%2Fg%2F11ybrmsmkn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",,Cake shop,Food_Businesses,5.0,1.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:41:38
CAKE HOUSE,"near MANJERI, Vattappara, EDAMANAKKULAM, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/CAKE+HOUSE/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba6370dad925487:0x70e151ebf9395023!8m2!3d11.1145147!4d76.1015508!15sCg5iYWtlcnkgbWFuamVyaZIBCWNha2Vfc2hvcKoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11yc087_70?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",,Cake shop,Food_Businesses,5.0,1.0,₹₹,Opens 12:30am Sun,⋅ Opens 12:30am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery manjeri,2025-08-09 20:41:43
Emerat Cafe & Bakery,"442C+G4P, Muttipalam Upper, Manjeri, Kerala 676121",081398 44540,"https://www.google.com/maps/place/Emerat+Cafe+%26+Bakery/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba6354040af0dc7:0x73e9a45b17d0fe74!8m2!3d11.101364!4d76.1203653!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11tdxtd4g_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,3.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:41:48
ENZO BAKERY,"34M6+5GW, Panayi-Veetippadi Road, Anakkayam, Manjeri, Kerala 676509",098464 10670,"https://www.google.com/maps/place/ENZO+BAKERY/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba635c6d6c9cf4b:0xc75f36b21522a91f!8m2!3d11.0829859!4d76.1113296!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11f_1hpt76?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",Claim this business,Bakery and Cake Shop,Food_Businesses,4.4,5.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery manjeri,2025-08-09 20:41:53
BAKE OFF,"Shop No 04, Bazaar, Veemart, Manjeri, Kerala 676122",092070 05008,"https://www.google.com/maps/place/BAKE+OFF/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba6371f3643f9b9:0x47e68a0417502f!8m2!3d11.1208909!4d76.1232809!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBDWdlbmVyYWxfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkRNSEl0ZEhGUlJSQUKqAUMQASoKIgZiYWtlcnkoADIfEAEiG5qO2uB72-cDEs7dmBSW9MgV0ZZ8eqv41ipJhTISEAIiDmJha2VyeSBtYW5qZXJp4AEA-gEECAAQRQ!16s%2Fg%2F11fp8zn2ns?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",,General store,Food_Businesses,4.0,5.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery manjeri,2025-08-09 20:41:59
Tasty Foods - Chappathi Company,"Calicut Rd, Thurakkal, Manjeri, Kerala 676121",097459 92223,"https://www.google.com/maps/place/Tasty+Foods+-+Chappathi+Company/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63612b7e3f065:0xec031678237bdc6d!8m2!3d11.1202437!4d76.1081429!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBIGNhdGVyaW5nX2Zvb2RfYW5kX2RyaW5rX3N1cHBsaWVzqgFDEAEqCiIGYmFrZXJ5KAAyHxABIhuajtrge9vnAxLO3ZgUlvTIFdGWfHqr-NYqSYUyEhACIg5iYWtlcnkgbWFuamVyaeABAA!16s%2Fg%2F11hbgt30my?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",,Catering food and drink supplier,Food_Businesses,4.1,128.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:42:04
Khajur dates and nuts,"4469+3X2, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Khajur+dates+and+nuts/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba637c8cac07c2d:0xbf4fdbb3f56702f0!8m2!3d11.1102133!4d76.1199412!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11t9qyp4d9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",,Bakery and Cake Shop,Food_Businesses,4.9,7.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery manjeri,2025-08-09 20:42:09
Salala Bakery cool bar & Stationary,"43XW+65V, Areekode - Manjeri Rd, Kidangazhi, Areekode, Kerala 676123",098462 71849,"https://www.google.com/maps/place/Salala+Bakery+cool+bar+%26+Stationary/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba637727345f175:0x1d7a9297485bf930!8m2!3d11.1473568!4d76.0954826!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11thshzzp8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,30.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:42:14
Sweets Land manjeri,"449F+FQQ, Vellarangal, Manjeri, Kerala 676122",093880 03542,"https://www.google.com/maps/place/Sweets+Land+manjeri/@11.1036536,76.036059,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba6367b3e7e7e69:0x433fe2c53e9ea71c!8m2!3d11.1187173!4d76.1244821!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBC2NhbmR5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU15TVdaaVVFWkJFQUWqAUMQASoKIgZiYWtlcnkoADIfEAEiG5qO2uB72-cDEs7dmBSW9MgV0ZZ8eqv41ipJhTISEAIiDmJha2VyeSBtYW5qZXJp4AEA-gEECAAQSg!16s%2Fg%2F11f5hlxj5s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1036536, 76.036059",Claim this business,Sweet shop,Food_Businesses,4.6,14.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:42:19
Bake n Cook HOMEMADE CAKES & FOOD SERVICE,"Cholakkal, Payyanad, Manjeri, Kerala 676122",089075 37404,"https://www.google.com/maps/place/Bake+n+Cook+HOMEMADE+CAKES+%26+FOOD+SERVICE/@11.1173147,76.0847333,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba63790170e72bb:0xaecd5d9c5cffac2f!8m2!3d11.1173147!4d76.1568311!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11jv73hpvx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1173147, 76.0847333",,Bakery and Cake Shop,Food_Businesses,4.0,4.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:42:24
MA COOLBAR,"44C2+H4F, Patterkulam, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/MA+COOLBAR/@11.1214403,76.0282116,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba637003bbd5409:0xfa9413637bce54e3!8m2!3d11.1214403!4d76.1003094!15sCg5iYWtlcnkgbWFuamVyaVoQIg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeZoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQydFdTR1Z1U25SWk1FcFBZbTVPVlU5WVZYaGtSelY2VWpOb1lVMHlZeEFCqgFDEAEqCiIGYmFrZXJ5KAAyHxABIhuajtrge9vnAxLO3ZgUlvTIFdGWfHqr-NYqSYUyEhACIg5iYWtlcnkgbWFuamVyaeABAPoBBAgAEEY!16s%2Fg%2F11l_8znyq9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1214403, 76.0282116",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,bakery manjeri,2025-08-09 20:42:30
മഞ്ചേരി,"44G8+VWX, Manjeri - Wandoor Rd, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/%E0%B4%AE%E0%B4%9E%E0%B5%8D%E0%B4%9A%E0%B5%87%E0%B4%B0%E0%B4%BF/@11.1214403,76.0282116,13z/data=!4m11!1m3!2m2!1sbakery+manjeri!6e5!3m6!1s0x3ba637003999762f:0x1e329a2cf713745b!8m2!3d11.1272329!4d76.1173446!15sCg5iYWtlcnkgbWFuamVyaZIBBmJha2VyeaoBQxABKgoiBmJha2VyeSgAMh8QASIbmo7a4Hvb5wMSzt2YFJb0yBXRlnx6q_jWKkmFMhIQAiIOYmFrZXJ5IG1hbmplcmngAQA!16s%2Fg%2F11x0kv7bgw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+manjeri,"11.1214403, 76.0282116",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery manjeri,2025-08-09 20:42:35
