name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Teabench Nilambur,"862X+2MP, opp. Mini Civil Station, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Teabench+Nilambur/@11.2837133,76.1646148,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63d004d9ee5df:0x53870c98bcc1439a!8m2!3d11.300094!4d76.2492133!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFbCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtnOGMvCM0fPjJnMLZC2l7Jd4ZruTYq21KRovIyGBACIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11lp56z4v0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2837133, 76.1646148",Claim this business,Coffee shop,Food_Businesses,4.8,12.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:57:54
Lubis Bakes,"Mayyanthani Road, Chandakunnu, Nilambur, Kerala 679329",098461 81990,"https://www.google.com/maps/place/Lubis+Bakes/@11.2837133,76.1646148,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b0e8bc608c3:0x407586b4d2e2d35f!8m2!3d11.2886378!4d76.2428118!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBCWNha2Vfc2hvcKoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQA!16s%2Fg%2F11r_pyn0p8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2837133, 76.1646148",,Cake shop,Food_Businesses,4.9,79.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:57:59
Nilambur Cafe,"7673+4HG, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Nilambur+Cafe/@11.2636011,76.1319752,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b004d572629:0x2efaa45ca2cddc26!8m2!3d11.2636011!4d76.204073!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVU4zY0ZwZk9GQm5FQUWqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA-gEECAAQDQ!16s%2Fg%2F11lzdvb5ws?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2636011, 76.1319752",Claim this business,Coffee shop,Food_Businesses,4.6,7.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:58:03
Enanthi,"77WF+H26, Muthukadu, Nilambur, Kerala 679330",085928 40014,"https://www.google.com/maps/place/Enanthi/@11.2964107,76.2004061,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba62354c20285f1:0x8ad267d61c7ae945!8m2!3d11.2964107!4d76.2725039!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkJhRTFJYVZKbkVBRaoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQD6AQQIABA2!16s%2Fg%2F11g86ml83t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2964107, 76.2004061",Claim this business,Grocery store,Food_Businesses,4.1,57.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop nilambur,2025-08-10 01:58:08
Chappy kada,"76PQ+QM9, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Chappy+kada/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b224014144b:0x23d97ee365ea884a!8m2!3d11.2869095!4d76.2392291!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJtZFdaWWFIZFJSUkFCqgFbCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtnOGMvCM0fPjJnMLZC2l7Jd4ZruTYq21KRovIyGBACIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cuABAPoBBAgAECU!16s%2Fg%2F11sb3sz309?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Coffee shop,Food_Businesses,3.8,12.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:58:13
M.H & sons,"Chachaji nagar 679329, Manalody, Nilambur, Kerala 679329",094476 17788,"https://www.google.com/maps/place/M.H+%26+sons/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63bf86b2fb405:0x6201b56d25af586a!8m2!3d11.2749094!4d76.2277283!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFbCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtnOGMvCM0fPjJnMLZC2l7Jd4ZruTYq21KRovIyGBACIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11kx0jx4kl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Indian grocery store,Food_Businesses,4.3,12.0,₹₹,Opens 8:30am Mon,⋅ Opens 8:30am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop nilambur,2025-08-10 01:58:18
Kerala State Beverages Corporation Limited Premium Counter,"7697+8QG, Kozhikode-Nilmbur-Gudallur Rd, Nilambur, Kerala 679329",062389 04092,"https://www.google.com/maps/place/Kerala+State+Beverages+Corporation+Limited+Premium+Counter/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b980e12330f:0x753b458ba5dabf0a!8m2!3d11.2683059!4d76.2144395!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBDGxpcXVvcl9zdG9yZaoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQA!16s%2Fg%2F1vxdwqrp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Liquor Shop,Food_Businesses,3.9,466.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:58:23
Mr Trading,"76GQ+Q43, Janathapadi Peevees School Road, Janathapadi Padikunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Mr+Trading/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b9b96f03f13:0xc1f2d84a39dbcfb8!8m2!3d11.2773283!4d76.2381934!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBDWdlbmVyYWxfc3RvcmWqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11hn4mh06k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,General store,Food_Businesses,4.5,4.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,snacks shop nilambur,2025-08-10 01:58:28
Shukri Nuts & Chocolates,"Janathapadi Peevees School Road, opposite Indian Oil Petrol Pump, Janathapadi Padikunnu, Nilambur, Kerala 679329",099610 33775,"https://www.google.com/maps/place/Shukri+Nuts+%26+Chocolates/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b8f7a11450d:0xa9d947a600cbf76f!8m2!3d11.2804398!4d76.2318414!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBDmNob2NvbGF0ZV9zaG9wmgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDI1Q1ZGUnJNRFJWV0U1R1RUSTVNV05FVVRSak0wcFhXV3BzTmxwV1JSQUKqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA-gEECAAQIQ!16s%2Fg%2F11yb8kkdm8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,Chocolate shop,Food_Businesses,4.7,3.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,4.0,Not Available,,,snacks shop nilambur,2025-08-10 01:58:33
Budokan Corner,"76QQ+3VX, Chandakunnu, Nilambur, Kerala 679329",094474 60171,"https://www.google.com/maps/place/Budokan+Corner/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b63adcac057:0xdec89e72aedabc76!8m2!3d11.2879612!4d76.2397846!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBCmp1aWNlX3Nob3CqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11cn3qjjtb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,Juice shop,Food_Businesses,3.8,202.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:58:38
CARAMELO,"Kozhikode-Nilmbur-Gudallur Rd, Nilambur, Kerala 679329",098953 71730,"https://www.google.com/maps/place/CARAMELO/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b9ec906d7fd:0x42fdff7d6023421f!8m2!3d11.2719741!4d76.2193558!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBCW51dF9zdG9yZaoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQA!16s%2Fg%2F11dxqgynx0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,Nut store,Food_Businesses,4.8,20.0,₹₹,Opens 9am,Closed ⋅ Opens 9am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:58:42
"Muzwalla Grill & Mandi, Nilambur","Janathappadi,opposit Little flower school, Mysuru - Ooty Rd, Nilambur, Kerala 679334",080781 00555,"https://www.google.com/maps/place/Muzwalla+Grill+%26+Mandi,+Nilambur/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b3799007c9b:0x4bb385b59f42840a!8m2!3d11.2817176!4d76.2321628!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBCnJlc3RhdXJhbnSqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11n1txd6xb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,Restaurant,Food_Businesses,4.4,1073.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:58:47
UNIONS SWEETS & DRY FRUITS,"Nilambur, Kerala 679329",087144 61948,"https://www.google.com/maps/place/UNIONS+SWEETS+%26+DRY+FRUITS/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63dd46c639485:0xc5f6f0aafeb0d21d!8m2!3d11.2767326!4d76.2257227!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBD2RyeV9mcnVpdF9zdG9yZaoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQA!16s%2Fg%2F11thkxjcd_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",instagram.com,Dry Fruit Store,Food_Businesses,4.5,2.0,₹₹,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop nilambur,2025-08-10 01:58:52
Al badia Super Market,"Depot, Bus stop, Railway Station - Ramankuthu Rd, near Nilambur, Nilambur, Kerala 679330",090486 45457,"https://www.google.com/maps/place/Al+badia+Super+Market/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b53597d4741:0x343821967ee744e!8m2!3d11.275847!4d76.2619641!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11jj_gfmtn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,Grocery store,Food_Businesses,4.1,16.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,snacks shop nilambur,2025-08-10 01:58:57
Chaya peediya,"76FC+H85, Jyothipadi - Aruvacode Rd, Nilambur, Kerala 679329",Local Guide · 104 reviews · 499 photos,"https://www.google.com/maps/place/Chaya+peediya/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b006b3be82d:0xc90f227d740ca9b1!8m2!3d11.273887!4d76.2208469!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFbCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtnOGMvCM0fPjJnMLZC2l7Jd4ZruTYq21KRovIyGBACIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11vrlxhldm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Coffee shop,Food_Businesses,4.8,4.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,17.0,Not Available,,,snacks shop nilambur,2025-08-10 01:59:02
momo hug,"76PQ+GJP, SH28, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/momo+hug/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b00330cad81:0x1c25ff28697d7701!8m2!3d11.2863482!4d76.2390746!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFbCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtnOGMvCM0fPjJnMLZC2l7Jd4ZruTYq21KRovIyGBACIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11y8j61868?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Coffee shop,Food_Businesses,4.0,35.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop nilambur,2025-08-10 01:59:07
OT Store,"76PX+G22, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/OT+Store/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b60a9a1e27d:0xd65c23fb86af4c0c!8m2!3d11.286262!4d76.2475168!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11hbh5lwb5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Grocery store,Food_Businesses,4.0,34.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop nilambur,2025-08-10 01:59:11
JANSAR ELAMKULAVAN - J&J BAKES,"Shop No 02, near Busstand, Manalody, Nilambur, Malappuram, Kerala 679329",099953 32496,"https://www.google.com/maps/place/JANSAR+ELAMKULAVAN+-+J%26J+BAKES/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63bedb3cb2ae7:0xa65d8fcaccea6e30!8m2!3d11.2764162!4d76.227249!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBBmJha2VyeaoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQA!16s%2Fg%2F11wqz1xn3w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,Bakery and Cake Shop,Food_Businesses,5.0,2.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop nilambur,2025-08-10 01:59:16
Kulsu coffee's,"7684+2QV, near conolly plot, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Kulsu+coffee's/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b7883e57551:0xef9adc456eac984f!8m2!3d11.2651061!4d76.2069266!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBC2NvZmZlZV9zaG9wqgFbCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtnOGMvCM0fPjJnMLZC2l7Jd4ZruTYq21KRovIyGBACIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cuABAA!16s%2Fg%2F11rmnf6z2j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Coffee shop,Food_Businesses,5.0,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop nilambur,2025-08-10 01:59:21
ZARO’Z,"SH28, Thazhe, Chandakunnu, Nilambur, Kerala 679330",096882 00600,"https://www.google.com/maps/place/ZARO%E2%80%99Z/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b07ec70aa3f:0xa499008668607f35!8m2!3d11.2842416!4d76.2372791!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBCnJlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTXpaelppVm1KbkVBRaoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQD6AQQIABA3!16s%2Fg%2F11fq_z7b12?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",,Restaurant,Food_Businesses,4.3,24.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop nilambur,2025-08-10 01:59:26
Gokulam supermarket,"769P+C6X, Chakkalakuth Rd, Chakkalakuth, Nilambur, Kerala 679329",070257 22525,"https://www.google.com/maps/place/Gokulam+supermarket/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b0d527b02eb:0x2ea351fd5c3b5b54!8m2!3d11.2686074!4d76.2356038!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVsKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2c4Yy8IzR8-MmcwtkLaXsl3hmu5NirbUpGi8jIYEAIiFHNuYWNrcyBzaG9wIG5pbGFtYnVy4AEA!16s%2Fg%2F11hczl9bss?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",hinexlearning.in,Grocery store,Food_Businesses,3.5,13.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop nilambur,2025-08-10 01:59:31
Athira bakery,"Bus Stand, Chandakunnu, Nilambur, Kerala 679329",098956 18856,"https://www.google.com/maps/place/Athira+bakery/@11.2869095,76.1671313,13z/data=!4m11!1m3!2m2!1ssnacks+shop+nilambur!6e6!3m6!1s0x3ba63b670c34540b:0x990a51bae1744d4!8m2!3d11.2877292!4d76.2400174!15sChRzbmFja3Mgc2hvcCBuaWxhbWJ1cloWIhRzbmFja3Mgc2hvcCBuaWxhbWJ1cpIBBmJha2VyeaoBWwoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZzhjLwjNHz4yZzC2QtpeyXeGa7k2KttSkaLyMhgQAiIUc25hY2tzIHNob3AgbmlsYW1idXLgAQA!16s%2Fg%2F11h3cb6bgy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+nilambur,"11.2869095, 76.1671313",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,4.0,₹₹,Opens 5:45am,⋅ Opens 5:45am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop nilambur,2025-08-10 01:59:36
