name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Basheer Store Tirur,"Court Rd, Chembra, Tirur, Kerala 676101",0494 242 3872,"https://www.google.com/maps/place/Basheer+Store+Tirur/@10.8926506,75.8728881,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b17a30a37dfd:0xddbbfb31182a42aa!8m2!3d10.9155111!4d75.922561!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC3N1cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11jfqxs096?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.8926506, 75.8728881",,Supermarket,Food_Businesses,5.0,1.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:07:23
MR Cakes,"Pazhmakulangara, Tirur-Tuvvakkad-Puthanathani Rd, Muthoor, Tirur, Kerala 676101",,"https://www.google.com/maps/place/MR+Cakes/@10.8926506,75.8728881,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b18cc0f7dcb1:0xf26db07344f30207!8m2!3d10.9157697!4d75.9243652!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBCWNha2Vfc2hvcKoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11crtj8wdp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.8926506, 75.8728881",,Cake shop,Food_Businesses,4.5,96.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:07:28
AL AMEEN STORE,"Tirur-Chamravattom Rd, BP Angadi, Kerala 676102",096567 01920,"https://www.google.com/maps/place/AL+AMEEN+STORE/@10.8842514,75.8986469,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b14352c9b44f:0xe678e807559ea89f!8m2!3d10.8842514!4d75.9346958!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5sZEdGaGFsVlJFQUWqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA-gEECBUQGw!16s%2Fg%2F11kplcz6kk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.8842514, 75.8986469",,Coffee shop,Food_Businesses,4.2,28.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:07:33
Hungry Hub,"kuttippuram road, Karathur, karathur, Thirunavaya, Kerala 676108",,"https://www.google.com/maps/place/Hungry+Hub/@10.87397,75.9191794,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b0fb79c40c97:0x14eeb1c991037f51!8m2!3d10.87397!4d75.9552283!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VScU5HUllORzlCUlJBQqoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQD6AQQIABBG!16s%2Fg%2F11dxl9swx6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.87397, 75.9191794",instagram.com,Bakery and Cake Shop,Food_Businesses,3.9,392.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:07:38
Leem Bakery,"Tirur, Kerala 676101",090376 23133,"https://www.google.com/maps/place/Leem+Bakery/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b196b57c2521:0x3f77de93e48a44bc!8m2!3d10.9046731!4d75.9214238!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11vbgsgvr3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",leembakery.com,Bakery and Cake Shop,Food_Businesses,4.7,93.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:07:43
MR Bakery,"Poongottukulam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/MR+Bakery/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1edd258c17b:0x6de26edca26951d9!8m2!3d10.9089232!4d75.9178788!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11cr_g02w1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",,Bakery and Cake Shop,Food_Businesses,4.2,45.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:07:48
PADMA BAKERY,"04340, opposite to Darussalam Mall, Kerala 676101",098463 03000,"https://www.google.com/maps/place/PADMA+BAKERY/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1ed009f152d:0xe7d3e1f33ad11b49!8m2!3d10.9091146!4d75.9202877!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F1hhgqfg43?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",amazon.in,Bakery and Cake Shop,Food_Businesses,4.3,19.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:07:53
stofee tirur,"alinchuvadu, Tirur, Kerala 676101",086067 72363,"https://www.google.com/maps/place/stofee+tirur/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b3561428c335:0xe21430dc47f346d9!8m2!3d10.9308339!4d75.9328303!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBDmNob2NvbGF0ZV9jYWZlqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11y8g1cxkh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",instagram.com,Chocolate cafe,Food_Businesses,4.7,15.0,₹₹,Opens 5:30pm,⋅ Opens 5:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:07:57
BROWNIES BAKE,"VWV5+3JC, BP Angadi Mangattiri Vettom Rd, Tirur, Kerala 676105",097471 00050,"https://www.google.com/maps/place/BROWNIES+BAKE/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b184d9177eaf:0x49ea3cd844ac731d!8m2!3d10.892683!4d75.9090197!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VNMU9HUkxVbnAzUlJBQqoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQD6AQQIABAd!16s%2Fg%2F11r6b2k8gs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",Claim this business,Bakery and Cake Shop,Food_Businesses,4.2,26.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,snacks shop tirur,2025-08-10 02:08:02
Famous Bakery Tirur,"Tirur-Iringavoor Rd, Tirur, Kerala 676101",095670 59876,"https://www.google.com/maps/place/Famous+Bakery+Tirur/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b18b7a29f229:0xc8cc368f8db48e75!8m2!3d10.917869!4d75.9256339!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F1tsyhmq3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",,Bakery and Cake Shop,Food_Businesses,2.1,30.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop tirur,2025-08-10 02:08:07
Family Supermarket Puthanpeedika,"VWP5+P9C, Mahila Samajam Rd, Illathappadi, Pariyapuram, Tirur, Kerala 676102",099463 44235,"https://www.google.com/maps/place/Family+Supermarket+Puthanpeedika/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b170d4137a31:0x1ffe13bcd6018221!8m2!3d10.8868218!4d75.9083887!15sChFzbmFja3Mgc2hvcCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11fty_k02p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",Claim this business,Grocery store,Food_Businesses,3.9,15.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop tirur,2025-08-10 02:08:12
Famous Bakery,"WW79+QFH, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Famous+Bakery/@10.9046731,75.8853749,14z/data=!3m1!5s0x3ba7b1f3ea409547:0x5025cfcca47526b6!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1f3b5657f55:0x6daa6c7986cd87d2!8m2!3d10.9144321!4d75.9187383!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11g8b5vb3k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",Claim this business,Bakery and Cake Shop,Food_Businesses,3.7,48.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:08:17
Spunge Cakes And Cafe,"Ring Road, Tirur, Kerala 676101",098464 00036,"https://www.google.com/maps/place/Spunge+Cakes+And+Cafe/@10.9046731,75.8853749,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b18bbe751379:0x5b010239937bcc78!8m2!3d10.9207183!4d75.9280516!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBCWNha2Vfc2hvcKoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11hbkd2gxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9046731, 75.8853749",spungecakescafe.dialndial.com,Cake shop,Food_Businesses,4.2,163.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:08:22
Vanitham Margin Free Supermarket,"Ground Floor, P P Building, Moochikkal Road, near Regional Edu City, Pothampad, Tirur, Pathambadu, Kerala 676109",075930 06429,"https://www.google.com/maps/place/Vanitham+Margin+Free+Supermarket/@10.9350532,75.8634685,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7ad936e2fa915:0x273c405292ee55b3!8m2!3d10.9350532!4d75.8995174!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11m61qf3l0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9350532, 75.8634685",vanitham.com,Grocery store,Food_Businesses,5.0,14.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:08:26
Foriegn Market Tirur,"WW9F+9FR, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Foriegn+Market+Tirur/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b18b48525e2b:0x27aadf5257f6ed60!8m2!3d10.9184794!4d75.9236541!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBm1hcmtldKoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11hb6dz17l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",tirurgulfmarket.in,Market,Food_Businesses,4.2,64.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:08:31
PALM ARABIA - A GROUP OF INDIAN TRADING,"OPPOSIT BOYS HIGH SCHOOL, 5, Tirur-Chamravattom Rd, THEKKUMMURI, Tirur, Kerala 676105",,"https://www.google.com/maps/place/PALM+ARABIA+-+A+GROUP+OF+INDIAN+TRADING/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b195f187004d:0xb050dea2daaca0ad!8m2!3d10.8944898!4d75.9281445!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBD2RyeV9mcnVpdF9zdG9yZaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11twhy1611?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Dry Fruit Store,Food_Businesses,4.3,12.0,₹₹,Opens 9:15am,⋅ Opens 9:15am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:08:36
Ring Road Cafe,"WW8G+W4Q, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Ring+Road+Cafe/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b16fbd52855b:0xcc84b68bfedc7263!8m2!3d10.9173318!4d75.9253572!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11kcnn778b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Coffee shop,Food_Businesses,4.6,26.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:08:41
Cupsip cafe,"WWPC+WCH, Tirur, Kerala 676307","Local Guide · 689 reviews · 4,304 photos","https://www.google.com/maps/place/Cupsip+cafe/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b336e7cf0bc3:0x6157b01d6504f7d3!8m2!3d10.9373068!4d75.9211161!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5IZVc5dU5YbG5SUkFCqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAPoBBAgAECE!16s%2Fg%2F11r6xjslm0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Coffee shop,Food_Businesses,4.4,12.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop tirur,2025-08-10 02:08:46
AAK Hypermarket,"Tirur - Kadalundi Rd, Naduvilangadi, Tirur, Kerala 676101",0494 243 3553,"https://www.google.com/maps/place/AAK+Hypermarket/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1588e9e5c61:0x3daa1d5d7234541e!8m2!3d10.9187805!4d75.9178906!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2h5cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11j4h7cpjr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",aakhyper.in,Hypermarket,Food_Businesses,4.2,536.0,₹₹,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:08:51
Fresh Day Hypermarket,"city junction, SH 71, Chembra, Tirur, Kerala 676101",0494 242 4277,"https://www.google.com/maps/place/Fresh+Day+Hypermarket/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1f323dbc7e3:0xa3388838ca0c41f2!8m2!3d10.914888!4d75.9221568!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2h5cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11bz0cg7jv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Hypermarket,Food_Businesses,4.1,1303.0,₹₹,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:08:55
Creative sisters cake tirur,"Poongotukulam - Paravanna Rd, South Annara, Tirur, Kerala 676101",094463 23111,"https://www.google.com/maps/place/Creative+sisters+cake+tirur/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b19bf8a68a9f:0xcc546f5b32c05581!8m2!3d10.903837!4d75.9167152!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11rkp8qg_c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",instagram.com,Bakery and Cake Shop,Food_Businesses,5.0,4.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:09:00
COURT CAFE,"Court complex, near, Tirur, Kerala 676101",,"https://www.google.com/maps/place/COURT+CAFE/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b10722d8bf27:0x459c1a3675200fe!8m2!3d10.9162717!4d75.9215484!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11hyl36801?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Coffee shop,Food_Businesses,4.7,3.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:09:05
