name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
INDIAN BAKES & CAFE,"Indian Bakes And Cafe, 12/367, Big Bazaar, Kavngal, Down Hill, Malappuram, Kerala 676519",077366 23456,"https://www.google.com/maps/place/INDIAN+BAKES+%26+CAFE/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64bfbcf1eeca3:0xc209773648ee4102!8m2!3d11.0510496!4d76.0678295!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtkgEGYmFrZXJ5qgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11w9ld2m40?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",,Bakery and Cake Shop,Food_Businesses,5.0,4.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop malappuram,2025-08-10 01:26:33
Pookottur sarbath,"339G+X9W, Alathoorpadi, post, Melmuri, Malappuram, Kerala 676517",Local Guide · 106 reviews · 304 photos,"https://www.google.com/maps/place/Pookottur+sarbath/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b53f032d5a5:0x6568af9c0c122e47!8m2!3d11.0699837!4d76.0759429!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11rz2krg53?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",Claim this business,Bakery and Cake Shop,Food_Businesses,4.6,5.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,"·

Drive-through
",drive-through,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:26:38
Honest Bakery,"332C+96F, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",096336 00803,"https://www.google.com/maps/place/Honest+Bakery/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64a91d7e59ae7:0x5958171496673166!8m2!3d11.0509403!4d76.0705426!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11g0202qj0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,35.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:26:42
The Bakesbay,"pooventhodi House, 107a, Down Hill, Malappuram, Kerala 676519",081570 06824,"https://www.google.com/maps/place/The+Bakesbay/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b21683a3161:0xd933eeb250309156!8m2!3d11.036571!4d76.0728819!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQxkZXNzZXJ0X3Nob3CqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11j0bnjfwc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",the-bakesbay.ueniweb.com,Dessert shop,Food_Businesses,4.5,49.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:26:47
JamJoom Hypermarket Malappuram,"Palakkad - Kozhikode Hwy, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",085920 44055,"https://www.google.com/maps/place/JamJoom+Hypermarket+Malappuram/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b004b7c358b:0xc5f10b7b5dda888c!8m2!3d11.0510242!4d76.0740352!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtoeXBlcm1hcmtldKoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11wpnmljmy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",jamjoomsouk.com,Hypermarket,Food_Businesses,4.6,178.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:26:52
Cake Villa Malappuram,"Silent Valley - 07, PO, Munduparamba, Malappuram, Kerala 676519",088489 91513,"https://www.google.com/maps/place/Cake+Villa+Malappuram/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba635d9e9d436ab:0xd4b3694cc0d0cbd7!8m2!3d11.0541121!4d76.0859532!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQljYWtlX3Nob3CqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11n0zb7mxs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",,Cake shop,Food_Businesses,4.0,37.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:26:57
Bangalore Juicy and Foods Malappuram,"Near First Cry, Calicut Road, Varangode, Down Hill, Malappuram, Kerala 676519",075938 58888,"https://www.google.com/maps/place/Bangalore+Juicy+and+Foods+Malappuram/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64bc21e4def4d:0x3a647dc2bc402e9b!8m2!3d11.0511981!4d76.0747581!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQpqdWljZV9zaG9wqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11h057dpdq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",juicy.co.in,Juice shop,Food_Businesses,4.1,616.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:02
Unni Store,"Hajiyarpalli, Down Hill, Malappuram, Kerala 676519",096455 90361,"https://www.google.com/maps/place/Unni+Store/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64af47311dfd1:0x9c921451d56fbc3!8m2!3d11.0563545!4d76.0581015!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SARFjb252ZW5pZW5jZV9zdG9yZaoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11hd7fptly?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",,Convenience store,Food_Businesses,4.0,20.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,snacks shop malappuram,2025-08-10 01:27:07
ORCHID HOSPITAL CANTEEN,"3329+MQ3, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/ORCHID+HOSPITAL+CANTEEN/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64bab083860f7:0xd0c594682a9038b4!8m2!3d11.0516488!4d76.0694342!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11mw5rzf36?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",Claim this business,Coffee shop,Food_Businesses,3.6,15.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:11
Boofiya Al Noor,"33CG+C3V, Melmuri, Malappuram, Kerala 676517",075940 94084,"https://www.google.com/maps/place/Boofiya+Al+Noor/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b340ea0c097:0xd3763dde81920562!8m2!3d11.0710643!4d76.0750825!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTXRPVkF5ZG10QlJSQUKqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQD6AQQIKhAg!16s%2Fg%2F11pw48bgnw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,6.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:16
STAR BAKES,"Melmuri, Malappuram, Kerala 676505",096563 62746,"https://www.google.com/maps/place/STAR+BAKES/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b9396648627:0xe076f431b081ed4f!8m2!3d11.070025!4d76.0759274!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11f72660w9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",,Bakery and Cake Shop,Food_Businesses,4.6,26.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:21
KKM BAKES,"23RC+J9J, Down Hill, Malappuram, Kerala 676519",079027 76655,"https://www.google.com/maps/place/KKM+BAKES/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64bb4215ba74b:0x163f6f2815a12223!8m2!3d11.0415978!4d76.0708866!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11sgr4gq30?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,29.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:26
Malappuram Down hill,"23WF+QF9, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Malappuram+Down+hill/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b33b4256381:0x214244e00956d9f!8m2!3d11.0469024!4d76.073725!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11tk340qs5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,7.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,"·

Drive-through
",drive-through,,2000.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:31
Irshads Central Store,"334G+RQ9, Kavumpuram, Melmuri, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Irshads+Central+Store/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b2a6bea691b:0xb321671e025bb33b!8m2!3d11.0570654!4d76.0770409!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11t3_104ml?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",Claim this business,Grocery store,Food_Businesses,5.0,2.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop malappuram,2025-08-10 01:27:36
Pickles Hub - Kottakkunnu,"Kottakkunnu Rd, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Pickles+Hub+-+Kottakkunnu/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b1cd35afa21:0x454a1ae474151e0!8m2!3d11.0434014!4d76.0811688!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SARVnb3VybWV0X2dyb2Nlcnlfc3RvcmWqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11n2xxrx62?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",,Gourmet grocery store,Food_Businesses,4.4,7.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:40
Six Star Bakery,"SH 71, Up Hill, Malappuram, Kerala 676505",098463 19607,"https://www.google.com/maps/place/Six+Star+Bakery/@11.0499356,76.034868,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64a9f190df113:0xfee546ce0d13590!8m2!3d11.0427181!4d76.0812394!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUXRjbkJ1VG0xQlJSQUKqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQD6AQQIABAv!16s%2Fg%2F1hm476jvp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0499356, 76.034868",,Bakery and Cake Shop,Food_Businesses,4.5,33.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,snacks shop malappuram,2025-08-10 01:27:45
Chaya Makkani,"124, Kavungal - Munduparamba Bypass Rd, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Chaya+Makkani/@11.0506771,76.0543444,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba6351ef0f8405f:0xc85cc204727507d!8m2!3d11.0506771!4d76.0903933!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQl0ZWFfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUlVNSFZpTmtobkVBRaoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAPoBBAgAEDY!16s%2Fg%2F11g9q1y72z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0506771, 76.0543444",Claim this business,Tea store,Food_Businesses,4.0,420.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:50
Kolayi Makkani,"33VM+J2, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Kolayi+Makkani/@11.094064,76.0465398,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b1fd79fc4fb:0x883d497b4eed765e!8m2!3d11.094064!4d76.0825887!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSdE56VlBSM2hSUlJBQqoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAPoBBAgZEC4!16s%2Fg%2F11rpqby50h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.094064, 76.0465398",Claim this business,Coffee shop,Food_Businesses,4.1,36.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:27:55
Muthoos/Pravasi Evening Coffee,"Melmuri, Malappuram, Kerala 676517",073560 19015,"https://www.google.com/maps/place/Muthoos%2FPravasi+Evening+Coffee/@11.094064,76.0465398,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64bde0a5e7a83:0x5c05358fc8f36f48!8m2!3d11.0680625!4d76.0771875!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VReWRHSnlkVlZuRUFFqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA-gEECAAQLg!16s%2Fg%2F11gxsm0p01?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.094064, 76.0465398",,Coffee shop,Food_Businesses,4.3,13.0,₹₹,Opens 2:30pm,⋅ Opens 2:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:28:00
K H SUPER MARKET,"Parappu Kulam Road, Kavumpuram, Melmuri, Malappuram, Kerala 676519",096052 25681,"https://www.google.com/maps/place/K+H+SUPER+MARKET/@11.0615733,76.0380771,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b2d8d69b1d9:0x5ff7de98929c9823!8m2!3d11.0615733!4d76.074126!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11fjn9j67r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0615733, 76.0380771",,Supermarket,Food_Businesses,4.1,12.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop malappuram,2025-08-10 01:28:05
Moosa's store,"33HF+287, Melmuri, Malappuram, Kerala 673651",,"https://www.google.com/maps/place/Moosa's+store/@11.0615733,76.0380771,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64a6e19dc5181:0x5101d940f69cc15b!8m2!3d11.0775376!4d76.0733066!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11cryd67qs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0615733, 76.0380771",Claim this business,Supermarket,Food_Businesses,3.8,10.0,₹₹,Open 24 hours,Open 24 hours,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop malappuram,2025-08-10 01:28:10
Tik Chik,"27, Palakkad - Kozhikode Hwy, Melmuri, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Tik+Chik/@11.0615733,76.0380771,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b2515655b09:0xe14bde63b60538f1!8m2!3d11.0774235!4d76.0712672!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11tsdfqdfp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0615733, 76.0380771",Claim this business,Coffee shop,Food_Businesses,4.1,14.0,₹₹,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:28:15
