name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
FAMOUS BAKERY COOL AND COFFEE,"Sansafa Tower, 12/7, Veliancode, Kerala 679577",085928 28384,"https://www.google.com/maps/place/FAMOUS+BAKERY+COOL+AND+COFFEE/@10.7683952,75.8689113,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bbb27bb8351b:0xb8b6b9bd32d61e67!8m2!3d10.7683952!4d75.9410091!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11wnmqtqxv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7683952, 75.8689113",,Bakery and Cake Shop,Food_Businesses,4.9,7.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery ponnani,2025-08-09 21:15:23
Honest Bakery,"Puthanpally Central Madrassa, Guruvayur - Althara - Ponnani Rd, Perumbadappu, Kerala 679580",,"https://www.google.com/maps/place/Honest+Bakery/@10.7017624,75.9136002,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bdd394bb3759:0x961a3b19487cde37!8m2!3d10.7017624!4d75.985698!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11b6x7hwgr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7017624, 75.9136002",Claim this business,Bakery and Cake Shop,Food_Businesses,4.2,20.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:15:27
Famous Bakery,"M273+M96, Guruvayur - Althara - Ponnani Rd, Vadakkekad, Kerala 679562",,"https://www.google.com/maps/place/Famous+Bakery/@10.7017624,75.9136002,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7be02c49d23e9:0x8275c1f53da8dc70!8m2!3d10.6641693!4d76.0033864!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11bxd908xn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7017624, 75.9136002",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,58.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:15:32
Famous,"Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Famous/@10.7560759,75.859033,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bb474362a489:0x3515913583e9d463!8m2!3d10.7560759!4d75.9311308!15sCg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11xmg07m_x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7560759, 75.859033",,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery ponnani,2025-08-09 21:15:37
HAP daily,"NO: EP/7 385D, E, F, G, VEG AND FISH MARKET CV JUNCTION, Malappuram, Ponnani, Kerala 679577",099618 60368,"https://www.google.com/maps/place/HAP+daily/@10.7560759,75.859033,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bbcfd0a78791:0x860670550a921ae!8m2!3d10.7863959!4d75.9494397!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBC2RhaXJ5X3N0b3JlqgFPCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhuf1lL0IVoVzd7u-hsauLrvx8XThkERIX2aZxAyEhACIg5iYWtlcnkgcG9ubmFuaeABAA!16s%2Fg%2F11lkdxsd47?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7560759, 75.859033",hapdaily.com,Dairy store,Food_Businesses,4.7,3.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9:30am Sun,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",delivery; in-store shopping; in-store pick-up,,,Not Available,,,bakery ponnani,2025-08-09 21:15:42
Famous Bakery,"Q2J5+XQP, Palakkad - Ponnani Rd, Edappal, Kerala 679576",,"https://www.google.com/maps/place/Famous+Bakery/@10.7824523,75.9373659,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7b96e0df701e7:0x8f6181b3a687066f!8m2!3d10.7824523!4d76.0094637!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F1q62m0265?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7824523, 75.9373659",Claim this business,Bakery and Cake Shop,Food_Businesses,3.6,25.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:15:47
Malabar Bakery,"PX8H+847, Guruvayur - Althara - Ponnani Rd, Eramangalam, Veliancode, Kerala 679587",097454 88294,"https://www.google.com/maps/place/Malabar+Bakery/@10.7157779,75.905689,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bc3083927989:0x40707c44d23cdee4!8m2!3d10.7157779!4d75.9777868!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11clyt430b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7157779, 75.905689",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,11.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery ponnani,2025-08-09 21:15:51
khajoor bakes cool&coffee bar,"Biyyam, Kerala 679576",,"https://www.google.com/maps/place/khajoor+bakes+cool%26coffee+bar/@10.7886095,75.8936345,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bb4ad12b3d49:0x415b16cedb01588b!8m2!3d10.7886095!4d75.9657323!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBGNhZmWqAU8KCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG5_WUvQhWhXN3u76Gxq4uu_HxdOGQREhfZpnEDISEAIiDmJha2VyeSBwb25uYW5p4AEA!16s%2Fg%2F11gr68hgtj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7886095, 75.8936345",,Cafe,Food_Businesses,3.8,21.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:15:56
DIVASC DISTRIBUTION,"Kondiparambu temple Complex, Barlikulam, Keezhillam, Malappuram, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/DIVASC+DISTRIBUTION/@10.7886095,75.8936345,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bb9494394ee5:0x820239f307e7f287!8m2!3d10.7777175!4d75.9358199!15sCg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11xkrd5k2g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7886095, 75.8936345",,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery ponnani,2025-08-09 21:16:01
SONAS BAKERY & ROASTERY,"PX2P+H79, Guruvayur - Althara - Ponnani Rd, Perumbadappu, Kerala 679580",,"https://www.google.com/maps/place/SONAS+BAKERY+%26+ROASTERY/@10.7014069,75.9136215,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bdd394e75d45:0x3a30965ec2cad09a!8m2!3d10.7014069!4d75.9857193!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11vrpwdknc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7014069, 75.9136215",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,2.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery ponnani,2025-08-09 21:16:06
Kings Bakery,"PWHW+PW4, Veliancode Town, Veliancode, Kerala 679579",,"https://www.google.com/maps/place/Kings+Bakery/@10.7292606,75.8752235,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bc61c8d555ab:0x64f5efe9055e666d!8m2!3d10.7292606!4d75.9473213!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F119vfrrdy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7292606, 75.8752235",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,17.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:16:11
Nehal Bakes Maranchery,"Center Safa Complex, near auto stand, Maranchery, Kerala 679581",089436 00999,"https://www.google.com/maps/place/Nehal+Bakes+Maranchery/@10.7292606,75.8752235,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bd5b86ac53ab:0x59b7f29668f56157!8m2!3d10.7335631!4d75.9748809!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11pz011b4c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7292606, 75.8752235",,Bakery and Cake Shop,Food_Businesses,4.2,45.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; delivery; dine-in,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:16:15
Nanma chips,"QXPG+WXP, Ponnani, Kerala 679576",,"https://www.google.com/maps/place/Nanma+chips/@10.7873393,75.905341,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bb004c4ca359:0xf82e263caff605e6!8m2!3d10.7873393!4d75.9774388!15sCg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11xrgmx_31?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7873393, 75.905341",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery ponnani,2025-08-09 21:16:20
Blue Moon Bakes,"Nayarangadi, Guruvayur - Althara - Ponnani Rd, Vylathur, Kerala 680518",075599 70711,"https://www.google.com/maps/place/Blue+Moon+Bakes/@10.6427402,75.9423041,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba795ea93597751:0xfd62aa7323f70027!8m2!3d10.6427402!4d76.0144019!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11b5qxkj4c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.6427402, 75.9423041",,Bakery and Cake Shop,Food_Businesses,3.8,34.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:16:25
KR Bakery & Restaurant,"QW8P+9C8, Kollanpadi, Kerala 679577",086069 13376,"https://www.google.com/maps/place/KR+Bakery+%26+Restaurant/@10.7659064,75.863969,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bb726763a4ad:0x1ea56722a5be573f!8m2!3d10.7659064!4d75.9360668!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBCnJlc3RhdXJhbnSqAU8KCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG5_WUvQhWhXN3u76Gxq4uu_HxdOGQREhfZpnEDISEAIiDmJha2VyeSBwb25uYW5p4AEA!16s%2Fg%2F11c0pxhy8h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7659064, 75.863969",Claim this business,Restaurant,Food_Businesses,3.6,14.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:16:30
S.R.Bakes,"RX98+PCF, Chamravattom, Kerala 679573",097459 34523,"https://www.google.com/maps/place/S.R.Bakes/@10.7659064,75.863969,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7ba6b8fcc41cf:0x8737fa034f27d2b5!8m2!3d10.8193054!4d75.966034!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11b_03k8gr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7659064, 75.863969",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,18.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery ponnani,2025-08-09 21:16:35
Flavourish Bakery & Cafe,"TKC Arcade Post office road, Veliancode, Kerala 679579",,"https://www.google.com/maps/place/Flavourish+Bakery+%26+Cafe/@10.7659064,75.863969,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bd626d484249:0x5178a979c165eae1!8m2!3d10.730145!4d75.9466561!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11r_mpjvtw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7659064, 75.863969",,Bakery and Cake Shop,Food_Businesses,3.9,11.0,₹₹,Closes 11:30pm,⋅ Closes 11:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:16:39
Famous Bakery,"PWGX+QFV, Veliancode, Kerala 679579",085928 28384,"https://www.google.com/maps/place/Famous+Bakery/@10.7659064,75.863969,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bd0010baa621:0x565d68d15ed5803a!8m2!3d10.7271704!4d75.9488102!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11vjyjwx3q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7659064, 75.863969",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,27.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:16:44
Indian Bakery,"Palakkad - Ponnani Rd, Edappal, Kerala 679576",090728 68486,"https://www.google.com/maps/place/Indian+Bakery/@10.7855821,75.9309479,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7b9b5b339a98b:0x96b8a2db96e6b911!8m2!3d10.7855821!4d76.0030457!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11fd4b7_wt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7855821, 75.9309479",,Bakery and Cake Shop,Food_Businesses,3.5,20.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:16:49
KKC Bakery and Stationary.,"KKC Bakery and stationary, Kavilakkad - Chamravattom Rd, TIRUR, Purathur, Kerala 676102",096059 33644,"https://www.google.com/maps/place/KKC+Bakery+and+Stationary./@10.8149187,75.8503727,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bbc0d2b7555b:0xf3ad7a152ef35b1f!8m2!3d10.8149187!4d75.9224705!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11frdsp8h7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.8149187, 75.8503727",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,3.0,₹₹,10pm,⋅ 10pm ⋅ Opens 7am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery ponnani,2025-08-09 21:16:54
Alfa sweets,"Palakkad - Ponnani Rd, Vattamkulam, Kerala 679578",070340 09098,"https://www.google.com/maps/place/Alfa+sweets/@10.785437,75.951769,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7b94b3cdb4e57:0xa17ae435f836a31a!8m2!3d10.785437!4d76.0238668!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11j8pcwzr9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.785437, 75.951769",,Bakery and Cake Shop,Food_Businesses,4.3,27.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery ponnani,2025-08-09 21:16:59
Regal Bakery,"Guruvayur - Althara - Ponnani Rd, Althara, Punnayurkulam, Kerala 679561",,"https://www.google.com/maps/place/Regal+Bakery/@10.6719751,75.9239213,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7be0633e058cb:0xc2e58bb44159ea9a!8m2!3d10.6719751!4d75.9960191!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11d_9j9z9m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.6719751, 75.9239213",Claim this business,Bakery and Cake Shop,Food_Businesses,4.6,9.0,₹₹,10pm,⋅ 10pm ⋅ Opens 7am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery ponnani,2025-08-09 21:17:03
TK SUPERMARKET,"Purangu, Ponnani, Kerala 679584",,"https://www.google.com/maps/place/TK+SUPERMARKET/@10.7621605,75.8831609,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7bb7935079f89:0x6f98e6d5e3c96998!8m2!3d10.7621605!4d75.9552587!15sCg5iYWtlcnkgcG9ubmFuaVoQIg5iYWtlcnkgcG9ubmFuaZIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTjFaemw1TWs1UkVBRaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQD6AQQIQRAw!16s%2Fg%2F11jgdlk8n_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.7621605, 75.8831609",,Grocery store,Food_Businesses,4.0,78.0,₹₹,Opens 7:30am Sun,⋅ Opens 7:30am Sun,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,bakery ponnani,2025-08-09 21:17:08
Honest Bakery Cool And& Coffee Bar,"10/6, Palakkad - Ponnani Rd, Edappal, Kerala 679576",094009 59570,"https://www.google.com/maps/place/Honest+Bakery+Cool+And%26+Coffee+Bar/@10.783831,75.9354008,13z/data=!4m11!1m3!2m2!1sbakery+ponnani!6e5!3m6!1s0x3ba7b9bac352fc05:0xf0957446d3c4fb09!8m2!3d10.783831!4d76.0074986!15sCg5iYWtlcnkgcG9ubmFuaZIBBmJha2VyeaoBTwoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn9ZS9CFaFc3e7vobGri678fF04ZBESF9mmcQMhIQAiIOYmFrZXJ5IHBvbm5hbmngAQA!16s%2Fg%2F11wwr49h8w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+ponnani,"10.783831, 75.9354008",,Bakery and Cake Shop,Food_Businesses,2.5,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,bakery ponnani,2025-08-09 21:17:13
