name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Athira bakery,"Bus Stand, Chandakunnu, Nilambur, Kerala 679329",098956 18856,"https://www.google.com/maps/place/Athira+bakery/@11.2752383,76.0812827,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b670c34540b:0x990a51bae1744d4!8m2!3d11.2877292!4d76.2400174!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11h3cb6bgy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2752383, 76.0812827",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,4.0,₹₹,9:15pm,⋅ 9:15pm ⋅ Opens 5:45am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery nilambur,2025-08-09 20:59:05
Royal Bakes,"Valanchery - Nilambur Rd, Kayal Padam, Angadipuram, Kerala 679321",099615 07051,"https://www.google.com/maps/place/Royal+Bakes/@10.9772398,76.0548909,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba7cc605777b277:0x172f69379ab74048!8m2!3d10.9772398!4d76.1990865!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11dxf0gwpg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"10.9772398, 76.0548909",royalbakes-ce739.web.app,Bakery and Cake Shop,Food_Businesses,4.2,43.0,₹₹,Closes 10:30pm,Open ⋅ Closes 10:30pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:10
Rest Bake House,"Bennikunnu Road, Chungathara, Nilambur, Kerala 679334",090743 51832,"https://www.google.com/maps/place/Rest+Bake+House/@11.3363637,76.1339908,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba623a057299269:0x4a8414d396075b81!8m2!3d11.3363637!4d76.2781864!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJ5TTJKRVJVMW5FQUWqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG59r8UEOh_l2IF-sTxUD6HNBti4SXBGcsS--zTITEAIiD2Jha2VyeSBuaWxhbWJ1cuABAPoBBAgAEAw!16s%2Fg%2F11y6mlq6_c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.3363637, 76.1339908",,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:15
JUST CAKES,"NILAMBUR ROAD, Puthalam, Areekode, Kerala 673639",079023 28365,"https://www.google.com/maps/place/JUST+CAKES/@11.2334991,75.9088761,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba647fbebf854ab:0x9b9d036cba27e51a!8m2!3d11.2334991!4d76.0530717!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEJY2FrZV9zaG9wqgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11thdt_v0p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2334991, 75.9088761",Claim this business,Cake shop,Food_Businesses,4.2,33.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:20
SALEEM MUNDODAN,"77C4+VQV, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/SALEEM+MUNDODAN/@11.2722357,76.1127273,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63bc7f180da8f:0x4cbf6fbf35071c08!8m2!3d11.2722357!4d76.2569229!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11h3k1qx3y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2722357, 76.1127273",Claim this business,Bakery and Cake Shop,Food_Businesses,3.6,21.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery nilambur,2025-08-09 20:59:25
Brothers Bakery Arabian Foods,"Valanchery - Nilambur Rd, above Chungam, Pallikuth, Pattikkad, Kerala 679325",075939 90033,"https://www.google.com/maps/place/Brothers+Bakery+Arabian+Foods/@11.0159964,76.0842928,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba7cd28ee0c4563:0x321b6a2c537cbf49!8m2!3d11.0159964!4d76.2284884!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEKcmVzdGF1cmFudKoBUAoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbn2vxQQ6H-XYgX6xPFQPoc0G2LhJcEZyxL77NMhMQAiIPYmFrZXJ5IG5pbGFtYnVy4AEA!16s%2Fg%2F11b63clcnh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.0159964, 76.0842928",,Restaurant,Food_Businesses,3.9,916.0,₹₹,Closes 12am,⋅ Closes 12am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:30
Bismi Bakery,"8732+RFG, Nilambur, Kerala 679329",098957 08571,"https://www.google.com/maps/place/Bismi+Bakery/@11.3045611,76.1069945,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63d0dc26640c5:0x9943356a306bdfa9!8m2!3d11.3045611!4d76.2511901!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11ghlt7ym_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.3045611, 76.1069945",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,6.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:35
Achans Bakery Cafe & Juice Shop,"Edakkara, Kerala 679331",,"https://www.google.com/maps/place/Achans+Bakery+Cafe+%26+Juice+Shop/@11.3045611,76.1069945,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba622f33c1562f9:0x3da963d598dc73ed!8m2!3d11.3587779!4d76.308195!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11c6d_xd8y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.3045611, 76.1069945",,Bakery and Cake Shop,Food_Businesses,3.9,281.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:40
Mayavi cakes,"KNG Road, Jyothipadi - Aruvacode Rd, Nilambur, Kerala 679329",096398 00052,"https://www.google.com/maps/place/Mayavi+cakes/@11.3045611,76.1069945,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63bfc656dea05:0x8cac8713de21e9f5!8m2!3d11.2725321!4d76.219924!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEJY2FrZV9zaG9wqgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11y5jw0qsq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.3045611, 76.1069945",mayavicakes.com,Cake shop,Food_Businesses,4.1,,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:45
Apple Bakery,"Valanchery - Nilambur Rd, Puthanangadi, Kerala 679321",098474 44307,"https://www.google.com/maps/place/Apple+Bakery/@10.963189,76.0417524,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba7cc7168b1d2f3:0x334c810d30cee245!8m2!3d10.963189!4d76.185948!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11cn3nzqgy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"10.963189, 76.0417524",,Bakery and Cake Shop,Food_Businesses,4.0,289.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:50
Kuki Bakers,"77QX+63X, Nilambur - Karulai Rd, Karulai, Kerala 679330",097459 10693,"https://www.google.com/maps/place/Kuki+Bakers/@11.2881214,76.1535438,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba624992d0f6af7:0x26748b1235898dfb!8m2!3d11.2881214!4d76.2977394!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11cn0y04s9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2881214, 76.1535438",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,22.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery nilambur,2025-08-09 20:59:55
VeePees Super Market & Bakery,"Nilambur, Mysuru - Ooty Rd, Pathapiriyam, Kerala 676541",,"https://www.google.com/maps/place/VeePees+Super+Market+%26+Bakery/@11.1977875,75.9912856,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba639c117808e61:0xc071e98e8fee8968!8m2!3d11.1977875!4d76.1354812!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgELc3VwZXJtYXJrZXSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTXpPRTVsWDNKblJSQUKqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG59r8UEOh_l2IF-sTxUD6HNBti4SXBGcsS--zTITEAIiD2Jha2VyeSBuaWxhbWJ1cuABAPoBBAgAEAw!16s%2Fg%2F11bxfhz4vn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.1977875, 75.9912856",,Supermarket,Food_Businesses,4.4,23.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,bakery nilambur,2025-08-09 21:00:00
Bake Off,"76PQ+6C8, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Bake+Off/@11.2855356,76.0943837,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b007a5dfb2b:0x84532834da407c04!8m2!3d11.2855356!4d76.2385793!15sCg9iYWtlcnkgbmlsYW1idXKSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG59r8UEOh_l2IF-sTxUD6HNBti4SXBGcsS--zTITEAIiD2Jha2VyeSBuaWxhbWJ1cuABAA!16s%2Fg%2F11ycj_br15?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2855356, 76.0943837",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery nilambur,2025-08-09 21:00:05
Nila Bake House Perinthalmanna,"Padinharethil Complex, Perinthalmanna - Nilambur Rd, opposite Juma Masjid, Perinthalmanna, Kerala 679322",04933 226 257,"https://www.google.com/maps/place/Nila+Bake+House+Perinthalmanna/@10.9780042,76.081192,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba7cdab28198c35:0x3cb4ade619984f9c!8m2!3d10.9780042!4d76.2253876!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F1hm2n2t3q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"10.9780042, 76.081192",Claim this business,Bakery and Cake Shop,Food_Businesses,3.7,147.0,₹₹,Opens 9:30am Sun,⋅ Opens 9:30am Sun,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,bakery nilambur,2025-08-09 21:00:10
NADANS HOTEL,"Nilamboor, Kerala 673633",079073 66076,"https://www.google.com/maps/place/NADANS+HOTEL/@11.2751802,76.0811125,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b5151f192d7:0x3cde0480bca67384!8m2!3d11.2751802!4d76.2253081!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11mpjykzgv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2751802, 76.0811125",,Bakery and Cake Shop,Food_Businesses,3.0,3.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery nilambur,2025-08-09 21:00:15
JAMSHEER,"Manjeri Road, near Maharani Tower, Nilambur, Malappuram, Kerala 679329",097468 00756,"https://www.google.com/maps/place/JAMSHEER/@11.2751802,76.0811125,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b585ccb3633:0x87d9191b450c8c3e!8m2!3d11.2767749!4d76.226082!15sCg9iYWtlcnkgbmlsYW1idXKSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG59r8UEOh_l2IF-sTxUD6HNBti4SXBGcsS--zTITEAIiD2Jha2VyeSBuaWxhbWJ1cuABAA!16s%2Fg%2F11xn44ffzj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2751802, 76.0811125",,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery nilambur,2025-08-09 21:00:20
Hide Out,"862M+MWP, Myladi, Kerala 679329",,"https://www.google.com/maps/place/Hide+Out/@11.2751802,76.0811125,12z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63d38375bff1f:0x95ad6c27a8b71057!8m2!3d11.3017034!4d76.2348339!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11j0_kl2cq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2751802, 76.0811125",Claim this business,Bakery and Cake Shop,Food_Businesses,4.9,10.0,₹₹,Closes 7am Sun,⋅ Closes 7am Sun,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,bakery nilambur,2025-08-09 21:00:25
Janathapadi Padikunnu,,,"https://www.google.com/maps/place/Janathapadi+Padikunnu,+Nilambur,+Kerala+679329/@11.2799741,76.2244319,16z/data=!3m1!4b1!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b7a82670995:0x3380c9a42d6e50e4!8m2!3d11.2804391!4d76.2341521!15sCg9iYWtlcnkgbmlsYW1idXKSAQxuZWlnaGJvcmhvb2SqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG59r8UEOh_l2IF-sTxUD6HNBti4SXBGcsS--zTITEAIiD2Jha2VyeSBuaWxhbWJ1cuABAA!16s%2Fg%2F1ptx5f3cy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2799741, 76.2244319",,,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery nilambur,2025-08-09 21:00:30
"Union Restaurant, Nilambur","Main road, Nilambur, Kerala 679329",04931 221 861,"https://www.google.com/maps/place/Union+Restaurant,+Nilambur/@11.276447,76.2168624,16z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63dc403b88583:0x433a597df0157768!8m2!3d11.276447!4d76.2258746!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgERaW5kaWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkNaM0o2VEhwM1JSQUKqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG59r8UEOh_l2IF-sTxUD6HNBti4SXBGcsS--zTITEAIiD2Jha2VyeSBuaWxhbWJ1cuABAPoBBAgdEEw!16s%2Fg%2F11ngyq82c4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.276447, 76.2168624",,Indian restaurant,Food_Businesses,3.9,721.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,bakery nilambur,2025-08-09 21:00:35
Panache Bakery,"76GG+58C, Nilambur, Kerala 679329",094976 58310,"https://www.google.com/maps/place/Panache+Bakery/@11.276447,76.2168624,16z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b763c396475:0x6803ee0aca2dc994!8m2!3d11.2754304!4d76.2257537!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5QT0UxRVpERlJSUkFCqgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQD6AQQIABAW!16s%2Fg%2F11dd_vb0bm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.276447, 76.2168624",Claim this business,Bakery and Cake Shop,Food_Businesses,3.4,20.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery nilambur,2025-08-09 21:00:40
I Bakes,"Pulikkalody, 220, Pulikkalody Rd, Mampad, Kerala 676542",,"https://www.google.com/maps/place/I+Bakes/@11.2449729,76.1938847,16z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b8b02e44dcf:0x51593843f8662098!8m2!3d11.2449729!4d76.2028969!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11vjm1scrh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2449729, 76.1938847",,Bakery and Cake Shop,Food_Businesses,5.0,2.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery nilambur,2025-08-09 21:00:45
New Star Kanjirampadan,"66XH+QHJ, Mampad, Kerala 679328",098469 19842,"https://www.google.com/maps/place/New+Star+Kanjirampadan/@11.2494596,76.2198934,16z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba63b4afda4addf:0xc9ab279dd5024539!8m2!3d11.2494596!4d76.2289056!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11qycksxxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.2494596, 76.2198934",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,4.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery nilambur,2025-08-09 21:00:50
Bilsha Bakery,"36WF+RH6, Valanchery - Nilambur Rd, Pandikkad, Kerala 676521",,"https://www.google.com/maps/place/Bilsha+Bakery/@11.097031,76.2148817,16z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba633cca5dd3e09:0xf204d3f5ae6b46c!8m2!3d11.097031!4d76.2238939!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11f24x65gt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.097031, 76.2148817",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,14.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,786.0,Not Available,,,bakery nilambur,2025-08-09 21:00:55
MALABAR BAKES AND FOOD COURT&ROOMS,"Palathingal, Edakkara, Kerala 679331",095443 00246,"https://www.google.com/maps/place/MALABAR+BAKES+AND+FOOD+COURT%26ROOMS/@11.3597913,76.3007348,16z/data=!4m11!1m3!2m2!1sbakery+nilambur!6e5!3m6!1s0x3ba623111ed0358b:0x75b62016cbac76d3!8m2!3d11.3597913!4d76.309747!15sCg9iYWtlcnkgbmlsYW1idXJaESIPYmFrZXJ5IG5pbGFtYnVykgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhufa_FBDof5diBfrE8VA-hzQbYuElwRnLEvvs0yExACIg9iYWtlcnkgbmlsYW1idXLgAQA!16s%2Fg%2F11n0gd85m5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+nilambur,"11.3597913, 76.3007348",malabar.dialndial.com,Bakery and Cake Shop,Food_Businesses,4.0,541.0,₹₹,Closes 11:58pm,⋅ Closes 11:58pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery nilambur,2025-08-09 21:01:00
