name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
DHAMMEE Biriyani,"Zeenath plaza building, Ezhur Rd, near Savera hospital, Tirur, Kerala 676101",080893 17771,"https://www.google.com/maps/place/DHAMMEE+Biriyani/@10.915739,75.8527774,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b10046577459:0xcacac9af7133b7d5!8m2!3d10.915739!4d75.9248752!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEKcmVzdGF1cmFudKoBXAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmc3y_Q9rcrRkEnnpdBpmZvjcI1hWGg18HyaxMhMQAiIPZmFzdCBmb29kIHRpcnVy4AEA!16s%2Fg%2F11x666_2n9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.915739, 75.8527774",,Restaurant,Specialty_Food,4.8,21,₹₹,Opens 12pm Mon,⋅ Opens 12pm Mon,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirur,2025-08-10 06:08:33
Shamsukka's Thattukada,"Near, Tirur-Chamravattom Rd, Alingal, Triprangode, Kerala 676108",095674 44365,"https://www.google.com/maps/place/Shamsukka's+Thattukada/@10.8491354,75.8699727,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b0630aa511ab:0x4aff7997ead99407!8m2!3d10.8491354!4d75.9420705!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11b6p1s_3l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.8491354, 75.8699727",,Fast food restaurant,Specialty_Food,4.1,202,₹₹,Open 24 hours,Open 24 hours,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirur,2025-08-10 06:08:38
Kadavu food court,"VWR8+PX7, Tirur, Kerala 676105",098460 12012,"https://www.google.com/maps/place/Kadavu+food+court/@10.8491354,75.8699727,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1d6fe7bfc4b:0x365096d6e4bbc1e!8m2!3d10.8918614!4d75.9172453!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11vjp2v6nn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.8491354, 75.8699727",,Fast food restaurant,Specialty_Food,4.2,6,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,fast food tirur,2025-08-10 06:08:43
Soofi Mandi,"near Tirur co-operative rural bank, Thazhepalam, Tirur, Kerala 676101",095443 00095,"https://www.google.com/maps/place/Soofi+Mandi/@10.9109552,75.8475011,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1d136cb8fdb:0x26f33298e47acb22!8m2!3d10.9109552!4d75.9195989!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEPYXJhYl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVVJ2ZUMxZlFVOVJFQUWqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAPoBBAgAEDE!16s%2Fg%2F11ybrmvh3z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9109552, 75.8475011",soofimandi.com,Arab restaurant,Specialty_Food,4.6,1015,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirur,2025-08-10 06:08:48
AQAMI - The Grill Hub,"AAK MALL, Tirur","Local Guide · 689 reviews · 4,304 photos","https://www.google.com/maps/place/AQAMI+-+The+Grill+Hub/@10.9109552,75.8475011,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7bb9182ec4473:0xea7be9d68bcae614!8m2!3d10.9187868!4d75.917724!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEGYXNhZG9yqgFcCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzfL9D2tytGQSeel0GmZm-NwjWFYaDXwfJrEyExACIg9mYXN0IGZvb2QgdGlydXLgAQA!16s%2Fg%2F11h711klhr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9109552, 75.8475011",sites.google.com,Grill,Specialty_Food,4.6,659,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirur,2025-08-10 06:08:52
Selera Food Court,"XV9M+QPQ, Nadakkav, Tirur - Tanur Rd, Tirur, Tanur, Kerala 676302",094581 10110,"https://www.google.com/maps/place/Selera+Food+Court/@10.9694287,75.812236,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7ad4d8984d98d:0xabe76e6f663f463e!8m2!3d10.9694287!4d75.8843338!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEKcmVzdGF1cmFudKoBXAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmc3y_Q9rcrRkEnnpdBpmZvjcI1hWGg18HyaxMhMQAiIPZmFzdCBmb29kIHRpcnVy4AEA!16s%2Fg%2F11vyr_xtgm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9694287, 75.812236",selerafoodcourt.com,Restaurant,Specialty_Food,3.7,113,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:08:57
Al Rida Fried Chicken,"WW59+JCX, nearby Address: Shawarma Shack, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Al+Rida+Fried+Chicken/@10.9694287,75.812236,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1005a885379:0x457923665e694f00!8m2!3d10.9091153!4d75.9185971!15sCg9mYXN0IGZvb2QgdGlydXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmc3y_Q9rcrRkEnnpdBpmZvjcI1hWGg18HyaxMhMQAiIPZmFzdCBmb29kIHRpcnVy4AEA!16s%2Fg%2F11x6dk8rzk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9694287, 75.812236",instagram.com,Fast food restaurant,Specialty_Food,5.0,1,₹₹,Opens 4pm,⋅ Opens 4pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:02
HOTEL ARYAAS,"Thunchan Rd, Tirur, Kerala 676101",095044 88887,"https://www.google.com/maps/place/HOTEL+ARYAAS/@10.9694287,75.812236,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b12544163aa1:0x10dab845ab7700aa!8m2!3d10.9089352!4d75.9195735!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFcCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzfL9D2tytGQSeel0GmZm-NwjWFYaDXwfJrEyExACIg9mYXN0IGZvb2QgdGlydXLgAQA!16s%2Fg%2F11m49r39d3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9694287, 75.812236",Place an order,Vegetarian restaurant,Specialty_Food,4.4,2941,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:07
Al Rida Fried Chicken,"Vettom - Tirur Road Near VRC Hospital Vettom, Tirur, Kerala 676102",,"https://www.google.com/maps/place/Al+Rida+Fried+Chicken/@10.8690621,75.8395246,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1f8bd4d4e35:0xbee3c9ab9f948e1c!8m2!3d10.8690621!4d75.9116224!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11hvt5fk3c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.8690621, 75.8395246",instagram.com,Fast food restaurant,Specialty_Food,4.7,15,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:12
ARABIAN GRILL,"Thalakkadathur Rd, Tirur, Kerala 676101",097448 35000,"https://www.google.com/maps/place/ARABIAN+GRILL/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b3acb66022dd:0xfabccaff46653b30!8m2!3d10.931877!4d75.933856!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEZbWlkZGxlX2Vhc3Rlcm5fcmVzdGF1cmFudKoBXAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmc3y_Q9rcrRkEnnpdBpmZvjcI1hWGg18HyaxMhMQAiIPZmFzdCBmb29kIHRpcnVy4AEA!16s%2Fg%2F11gr0kq03j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",blackkingdom.in,Middle Eastern restaurant,Specialty_Food,3.9,803,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:16
Lillis Arabian Restaurant,"Tirur - Tanur Rd, near KVR bajaj or KTM show room, near Municipal Stadium, Naduvilangadi, Tirur, Kerala 676101",097477 20000,"https://www.google.com/maps/place/Lillis+Arabian+Restaurant/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1f410309157:0xb1d20d656abc412d!8m2!3d10.9178526!4d75.9182374!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgERZmFtaWx5X3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11f3m9t9g7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",Place an order,Family restaurant,Specialty_Food,4.0,1715,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:21
Page Restaurant,"Police Lane, Tirur, Kerala 676105",080898 53999,"https://www.google.com/maps/place/Page+Restaurant/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1b42bd7c119:0x1abfd6afbf3d356a!8m2!3d10.9010852!4d75.9254291!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEKcmVzdGF1cmFudKoBXAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmc3y_Q9rcrRkEnnpdBpmZvjcI1hWGg18HyaxMhMQAiIPZmFzdCBmb29kIHRpcnVy4AEA!16s%2Fg%2F11kskyp_52?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",pagerestaurant.in,Restaurant,Specialty_Food,4.0,940,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:26
Bismillah Family Restaurant,"Poongottukulam, Tirur, Kerala 676101",0494 242 4889,"https://www.google.com/maps/place/Bismillah+Family+Restaurant/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1cb9afac361:0x9476d6a6d26b49e8!8m2!3d10.9091913!4d75.9189824!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgERZmFtaWx5X3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F1hjh2fky2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",dialndial.com,Family restaurant,Specialty_Food,3.8,328,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:31
CHICKSTORY,"SH 71, Tirur, Kerala 676107",,"https://www.google.com/maps/place/CHICKSTORY/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b35438977db7:0x40aa1ac45f4b98c0!8m2!3d10.9316055!4d75.934328!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgESY2hpY2tlbl9yZXN0YXVyYW50qgFcCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzfL9D2tytGQSeel0GmZm-NwjWFYaDXwfJrEyExACIg9mYXN0IGZvb2QgdGlydXLgAQA!16s%2Fg%2F11nyn7ywc3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",,Chicken restaurant,Specialty_Food,3.7,27,₹₹,Opens 12:02pm,⋅ Opens 12:02pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:36
HOTEL AMRK Food Hub & COOL BAR,"WW3V+X38, PULLUR, Tirur, Talakkad, Kerala 676101",,"https://www.google.com/maps/place/HOTEL+AMRK+Food+Hub+%26+COOL+BAR/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1b16f5f2d2b:0x143ff1e92a27aaef!8m2!3d10.9048222!4d75.9425623!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11l227qwps?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",Claim this business,Fast food restaurant,Specialty_Food,5.0,1,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food tirur,2025-08-10 06:09:40
AL ARAB KUZHI MANDHI,"near Indian Oil Pump, Pookkayil, Bazzar, Tirur, Kerala 676107",077360 08100,"https://www.google.com/maps/place/AL+ARAB+KUZHI+MANDHI/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b3e6ceb813ab:0x38055c0e84ca558d!8m2!3d10.9271034!4d75.9117411!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEPYXJhYl9yZXN0YXVyYW50qgFcCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzfL9D2tytGQSeel0GmZm-NwjWFYaDXwfJrEyExACIg9mYXN0IGZvb2QgdGlydXLgAQA!16s%2Fg%2F11gydfryph?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",,Arab restaurant,Specialty_Food,4.0,238,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:45
SHANTHAR VEGETARIAN RESTAURANT,"PANCHAMI, Tirur, Kerala 676105",,"https://www.google.com/maps/place/SHANTHAR+VEGETARIAN+RESTAURANT/@10.931877,75.8617582,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b100d7343605:0x7a1cacd2f72d2f6!8m2!3d10.8982545!4d75.9267289!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJDYnpWeE1tTjNFQUWqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAPoBBAgeEEA!16s%2Fg%2F11rg86ww_r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.931877, 75.8617582",Claim this business,Vegetarian restaurant,Specialty_Food,4.1,1002,₹₹,6:30am,⋅ 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:50
Top City,"2VX5+F9M, Tirur - Kadalundi Rd, Parappanangadi, Kerala 676303",098954 53137,"https://www.google.com/maps/place/Top+City/@11.0487185,75.786324,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba652feda89d291:0xa94a948b61abb1de!8m2!3d11.0487185!4d75.8584218!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11cn34xfq8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"11.0487185, 75.786324",Claim this business,Fast food restaurant,Specialty_Food,4.0,114,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:09:55
Ajwa Bakes & Grillado - The Grill Factory,"WWP4+5R5, Moochikkal Rd, Tirur, Moochikel, Kerala 676307",,"https://www.google.com/maps/place/Ajwa+Bakes+%26+Grillado+-+The+Grill+Factory/@10.9353983,75.8350192,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b360599a6a19:0x36a28bf2704a90e4!8m2!3d10.9353983!4d75.907117!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11llbfb2xt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9353983, 75.8350192",Claim this business,Fast food restaurant,Specialty_Food,3.8,9,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,fast food tirur,2025-08-10 06:09:59
Kings Restaurant,"WWQ4+6QQ, Tirur - Tanur Rd, Tirur, Moochikel, Kerala 676307",090488 88434,"https://www.google.com/maps/place/Kings+Restaurant/@10.9353983,75.8350192,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b20ea239c831:0x1237595fd45996d3!8m2!3d10.9380817!4d75.9069966!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEKcmVzdGF1cmFudKoBXAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmc3y_Q9rcrRkEnnpdBpmZvjcI1hWGg18HyaxMhMQAiIPZmFzdCBmb29kIHRpcnVy4AEA!16s%2Fg%2F11fxzp_ryd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9353983, 75.8350192",Claim this business,Restaurant,Specialty_Food,3.9,38,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food tirur,2025-08-10 06:10:04
HIBA fast food and cool bar,"APM Building, Goods Shed Rd, Tirur, Kerala 676101",098473 73782,"https://www.google.com/maps/place/HIBA+fast+food+and+cool+bar/@10.9353983,75.8350192,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b132215d1c0b:0x20a24e0063b15909!8m2!3d10.9178136!4d75.9230771!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11j31vh2n7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9353983, 75.8350192",,Fast food restaurant,Specialty_Food,3.5,2,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food tirur,2025-08-10 06:10:09
Broast Laziz,"WX53+MHJ, Puthanathani - Ezhur Rd, Tirur, Talakkad, Kerala 676101",,"https://www.google.com/maps/place/Broast+Laziz/@10.9092147,75.8817801,13z/data=!4m11!1m3!2m2!1sfast+food+tirur!6e5!3m6!1s0x3ba7b1005fd11f79:0x8c9dcf9ce2e0985!8m2!3d10.9092147!4d75.9538779!15sCg9mYXN0IGZvb2QgdGlydXJaESIPZmFzdCBmb29kIHRpcnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVwKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nN8v0Pa3K0ZBJ56XQaZmb43CNYVhoNfB8msTITEAIiD2Zhc3QgZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11yb68713h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirur,"10.9092147, 75.8817801",Claim this business,Fast food restaurant,Specialty_Food,4.6,5,₹₹,Opens 4pm,⋅ Opens 4pm,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,fast food tirur,2025-08-10 06:10:14
