name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
മനോജിന്റെ നാടന്‍ ഭക്ഷണശാല,"7698+6Q4, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/%E0%B4%AE%E0%B4%A8%E0%B5%8B%E0%B4%9C%E0%B4%BF%E0%B4%A8%E0%B5%8D%E0%B4%B1%E0%B5%86+%E0%B4%A8%E0%B4%BE%E0%B4%9F%E0%B4%A8%E0%B5%8D%E2%80%8D+%E0%B4%AD%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B4%A3%E0%B4%B6%E0%B4%BE%E0%B4%B2/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b002a68f987:0xa7f5c2b45d992f12!8m2!3d11.2679704!4d76.2170056!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgERa2VyYWxhX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11w1c7qxdy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Kerala restaurant,Specialty_Food,3.8,13.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:02:39
കല്യാണപ്പുര തട്ടുകട,"76QQ+3VX, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/%E0%B4%95%E0%B4%B2%E0%B5%8D%E0%B4%AF%E0%B4%BE%E0%B4%A3%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B5%81%E0%B4%B0+%E0%B4%A4%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%81%E0%B4%95%E0%B4%9F/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63be8f2fbb1d9:0x5b4662d88ca4d9af!8m2!3d11.2877271!4d76.2397464!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11v3tpgv9_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Fast food restaurant,Specialty_Food,4.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,fast food nilambur,2025-08-10 06:02:44
"Fudbee Online Food Delivery Nilambur, Wandoor, Manjeri, all in kerala","First floor Golden Teak Tourist Home, Link road from VK road, to, Keerthi - VK Link Rd, roadChachaji Nagar, Nilambur, Kerala 679329",085479 68586,"https://www.google.com/maps/place/Fudbee+Online+Food+Delivery+Nilambur,+Wandoor,+Manjeri,+all+in+kerala/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63d6277c6b3dd:0xc38eea2e0277abda!8m2!3d11.2762843!4d76.2289036!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEQZGVsaXZlcnlfc2VydmljZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VNeUxUVklPWHBCUlJBQqoBagoJL20vMDFfYmhzCggvbS8wMndibQoJL20vMDQxd3hzEAEqDSIJZmFzdCBmb29kKAAyHxABIhtewl90mtqIKqKZlbKweh8stnt86vClmBH9JrwyFhACIhJmYXN0IGZvb2QgbmlsYW1idXLgAQD6AQQIABAe!16s%2Fg%2F11kn428kyh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",fudbee.com,Delivery service,Specialty_Food,3.8,74.0,₹₹,Opens 7:30am,Closed ⋅ Opens 7:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:02:49
momo hug,"76PQ+GJP, SH28, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/momo+hug/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b00330cad81:0x1c25ff28697d7701!8m2!3d11.2863482!4d76.2390746!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgELY29mZmVlX3Nob3CqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11y8j61868?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Coffee shop,Specialty_Food,4.0,35.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:02:53
HOTEL PARK RESIDENCY,"Oppo. Private Bus Stand, V.K. Rd, Nilambur, Kerala 679329",04931 228 888,"https://www.google.com/maps/place/HOTEL+PARK+RESIDENCY/@11.2840075,76.0971769,12z/data=!4m14!1m3!2m2!1sfast+food+nilambur!6e5!3m9!1s0x3ba63b764508e795:0xe6d40b5e3d5a7b6f!5m2!4m1!1i2!8m2!3d11.2758227!4d76.2269325!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEFaG90ZWyqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11cs3219b6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",parkresidencynilambur.com,,Specialty_Food,4.1,991.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:02:58
Hotel Santhi Sagar,"76HG+52F, Ground Floor, Highland Complex, Nilambur, Kerala 679329",04931 222 478,"https://www.google.com/maps/place/Hotel+Santhi+Sagar/@11.2840075,76.0971769,12z/data=!3m1!5s0x3ba63b77de1b9139:0xd5b3f45893d5d90c!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b77de1b1bc3:0xaf15b76abe022810!8m2!3d11.2779366!4d76.2250331!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEXc291dGhfaW5kaWFuX3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTkhhblZ5TldOQkVBRaoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA-gEECAAQSg!16s%2Fg%2F11z1js7mc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,South Indian restaurant,Specialty_Food,3.7,414.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:03
The Chai Walah Nilambur,"76C8+5XC, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/The+Chai+Walah+Nilambur/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b0021291b5d:0x30ced98c717d182e!8m2!3d11.2704928!4d76.2172804!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgELY29mZmVlX3Nob3CaAURDaTlEUVVsUlFVTnZaRU5vZEhsalJqbHZUMnQ0U2xkWE5WaGpXR3N4WXpOQ1RXRllWbFJWUjJSeVVtdHJORmRXUlJBQqoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA-gEECAAQLA!16s%2Fg%2F11yffzhr_v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Coffee shop,Specialty_Food,4.2,13.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:08
RABistro Cafe,"Chandakunnu, Nilambur, Kerala 679329",099476 79329,"https://www.google.com/maps/place/RABistro+Cafe/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63bb6c64d4541:0x1ffacbaa69ce6590!8m2!3d11.2874551!4d76.2399089!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEEY2FmZaoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11q3mw0x7x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Cafe,Specialty_Food,3.0,1.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:13
Hotel Dhanya,"77H3+2Q5, SH 39, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/Hotel+Dhanya/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b006bd691e7:0x7cc287baa88bf26b!8m2!3d11.2775128!4d76.2544902!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11vz0lgcm1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Fast food restaurant,Specialty_Food,3.5,2.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:17
Mahmood Arabian Kuzhimandhi Nilambur,"Veliyamthode, near My G Future, Chandakunnu, Nilambur, Kerala 679329",094960 67437,"https://www.google.com/maps/place/Mahmood+Arabian+Kuzhimandhi+Nilambur/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63d06bb29337b:0x8b4e82ef10e94ab!8m2!3d11.2920094!4d76.2418153!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSGRFNUxiRkozRUFFqgFfCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhtewl90mtqIKqKZlbKweh8stnt86vClmBH9JrwyFhACIhJmYXN0IGZvb2QgbmlsYW1idXLgAQD6AQQIABAd!16s%2Fg%2F11lgkb212d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",mahmoodkuzhimandhi.odoo.com,Restaurant,Specialty_Food,4.2,110.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:22
Mouzy Nilambur,"KNG Road, Jyothipadi - Aruvacode Rd, Nilambur, Kerala 679329",073567 22101,"https://www.google.com/maps/place/Mouzy+Nilambur/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b0003e6c4b1:0x3d3af84f4c666180!8m2!3d11.2725117!4d76.2199584!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKanVpY2Vfc2hvcKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11y44vqgj8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",mouzy.in,Juice shop,Specialty_Food,3.8,165.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:27
EC BROAST,"68X4+42W, Kottakulam, Nilambur, Pookkottumpadam, Kerala 679332",,"https://www.google.com/maps/place/EC+BROAST/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba625b38f8b5c33:0xee1f4a0f49be57b1!8m2!3d11.2478697!4d76.305088!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11sx41q6sm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Fast food restaurant,Specialty_Food,4.8,4.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:32
Budokan Corner,"76QQ+3VX, Chandakunnu, Nilambur, Kerala 679329",094474 60171,"https://www.google.com/maps/place/Budokan+Corner/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b63adcac057:0xdec89e72aedabc76!8m2!3d11.2879612!4d76.2397846!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKanVpY2Vfc2hvcKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11cn3qjjtb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Juice shop,Specialty_Food,3.8,202.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:36
Chaliyar hotel,"Nilambur - Adyanpara Rd, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Chaliyar+hotel/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63d6ab718e28b:0x6b6815021a7a310c!8m2!3d11.2931813!4d76.2417901!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11lh6gq68y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Restaurant,Specialty_Food,4.3,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:41
Minar family thattukada,"7663+78, Mampad, Vadapuram, Kerala 676542",085899 12733,"https://www.google.com/maps/place/Minar+family+thattukada/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b23983e369b:0xc7ad7a212afaed44!8m2!3d11.2607282!4d76.2033477!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgERaW5kaWFuX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11pc9lvfg5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Indian restaurant,Specialty_Food,3.8,186.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:46
HIGHWAY FASTFOOD,"HIGHWAY FASTFOOD, PO, Moochikkal, Pookkottumpadam, Kerala 679332",098463 47735,"https://www.google.com/maps/place/HIGHWAY+FASTFOOD/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba62592787e5d41:0x9bf969f091564182!8m2!3d11.2364677!4d76.3050059!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgERZmFtaWx5X3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11sv6s7j39?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Family restaurant,Specialty_Food,4.0,50.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,fast food nilambur,2025-08-10 06:03:51
Pravasi fast food restaurant,"77QX+MP2, Karulai, Kerala 679330",,"https://www.google.com/maps/place/Pravasi+fast+food+restaurant/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba625f18a95041b:0xca2ddbab88cb31cc!8m2!3d11.2891462!4d76.2992582!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11l53f6s43?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Fast food restaurant,Specialty_Food,3.3,6.0,₹₹,Closes 8am,⋅ Closes 8am ⋅ Reopens 9am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:03:56
Alleppey Parcel Service - NILAMBUR,"Bldg no:10/10F,Kirthipady, T.K.Bldg,, Nilambur, Kerala 679129",094460 06151,"https://www.google.com/maps/place/Alleppey+Parcel+Service+-+NILAMBUR/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b6fad5b375b:0xe12ac2c6c76000c0!8m2!3d11.2791369!4d76.2313839!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEWdHJhbnNwb3J0YXRpb25fc2VydmljZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNdGIwbGhWbUpSRUFFqgFfCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhtewl90mtqIKqKZlbKweh8stnt86vClmBH9JrwyFhACIhJmYXN0IGZvb2QgbmlsYW1idXLgAQD6AQQIABAT!16s%2Fg%2F11byyqw1dr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Transportation service,Specialty_Food,3.9,41.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:04:00
Fryd Homebaking,"ILLIKKAL HOUSE KORANKODE, PO, Eranhimangad, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Fryd+Homebaking/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63d0021121043:0x8f0236389021e75!8m2!3d11.3158708!4d76.2118619!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEWZnJpZWRfY2hpY2tlbl90YWtlYXdheaoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11xcqjzw0w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",instagram.com,Fried chicken takeaway,Specialty_Food,5.0,1.0,₹₹,Opens 4pm,Closed ⋅ Opens 4pm,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Kerbside pickup
·

No-contact delivery
",no-contact delivery; kerbside pickup,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:05
Beirut Restaurant & Food Court,"Kalasagar, Edakkara, Kerala 679331",077700 56056,"https://www.google.com/maps/place/Beirut+Restaurant+%26+Food+Court/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba623d3fbbfe3b9:0xd9c545d7b2b538d2!8m2!3d11.3538163!4d76.2991904!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgERZmFtaWx5X3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11lkyvdf7j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Family restaurant,Specialty_Food,3.8,1471.0,₹₹,Open 24 hours,Open 24 hours,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:10
Shajahantey Thattukada,"56WP+898, Nilambur Rd - Manjeri Rd Connection, Wandoor, Kerala 679328",,"https://www.google.com/maps/place/Shajahantey+Thattukada/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba6313acf3e2bf9:0xb414753ed0a3d8b5!8m2!3d11.1957911!4d76.2359561!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11h7fmflvv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Fast food restaurant,Specialty_Food,3.7,27.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:15
