name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Eatery Family Restaurant,"Calicut international Airport, near, Kolathur, Kondotty, Kerala 673647",079092 55256,"https://www.google.com/maps/place/Eatery+Family+Restaurant/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64fa393d74587:0x101fd036bf77ad7a!8m2!3d11.158438!4d75.9484696!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11wmkdpmwg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",Claim this business,Restaurant,Specialty_Food,4.5,12.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:07
ALMAS MANDHI,"17, Main Road, near Federal Bank, Kondotty, Kerala 673638",086068 67255,"https://www.google.com/maps/place/ALMAS+MANDHI/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f1c9d8a7b39:0x5d69539ef9112980!8m2!3d11.1506434!4d75.9599239!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11bxdzjt5y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",,Restaurant,Specialty_Food,3.8,139.0,₹₹,Opens 11:40am,⋅ Opens 11:40am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:12
പഴയങ്ങാടി ബിരിയാണി സെന്റർ,"4XX7+84M, near Qaziyarakam Masjid, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/%E0%B4%AA%E0%B4%B4%E0%B4%AF%E0%B4%99%E0%B5%8D%E0%B4%99%E0%B4%BE%E0%B4%9F%E0%B4%BF+%E0%B4%AC%E0%B4%BF%E0%B4%B0%E0%B4%BF%E0%B4%AF%E0%B4%BE%E0%B4%A3%E0%B4%BF+%E0%B4%B8%E0%B5%86%E0%B4%A8%E0%B5%8D%E0%B4%B1%E0%B5%BC/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f446ce81a5f:0x70ae4b7a7a945399!8m2!3d11.1483928!4d75.9628334!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11t7w1mq5d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",Claim this business,Restaurant,Specialty_Food,4.8,5.0,₹₹,Opens 12pm Mon,⋅ Opens 12pm Mon,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:17
Hotel Sinar,"4XW7+CJ5, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Hotel+Sinar/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f1fd18dfb41:0xc78d927cc0b2241!8m2!3d11.14602!4d75.9641018!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARFrZXJhbGFfcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAA!16s%2Fg%2F11crxxfqg7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",Claim this business,Kerala restaurant,Specialty_Food,3.4,60.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:22
Arya Bhavan Vegetarian Hotel,"5X34+8PR, Kondotty, Kerala 673638",094953 78338,"https://www.google.com/maps/place/Arya+Bhavan+Vegetarian+Hotel/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f0015f95e43:0x62f30fd5ecef028b!8m2!3d11.1534756!4d75.9568173!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQA!16s%2Fg%2F11lt9sn9p5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",,Vegetarian restaurant,Specialty_Food,3.8,102.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:27
Midhilapuri Pure Vegetarian Restaurant,"airport Junction, near Calicut Airport Road, Padinharathara, Malappuram, Kondotty, Kerala 673638",080867 54909,"https://www.google.com/maps/place/Midhilapuri+Pure+Vegetarian+Restaurant/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f3dbcd9fbdb:0xbef836c22d8976d!8m2!3d11.1450702!4d75.9482462!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQA!16s%2Fg%2F11vs7nmcsb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",,Vegetarian restaurant,Specialty_Food,3.8,71.0,₹₹,Opens 6am,Closed ⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Delivery
",delivery; dine-in,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:31
RollsRestro Cafe,"Kondotty Bypass Rd, Kondotty, Kerala 673638",090615 35657,"https://www.google.com/maps/place/RollsRestro+Cafe/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f0556861c71:0x72ba54cb16b92c7b!8m2!3d11.1475158!4d75.9617301!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11ry4sljy3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",,Restaurant,Specialty_Food,3.8,64.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:36
CHICKZY BROAST,"5X44+CCW, Thurakkal, Kondotty, Kerala 673638",089217 15155,"https://www.google.com/maps/place/CHICKZY+BROAST/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f001f433d09:0x9d2f7834d4040fc!8m2!3d11.1561124!4d75.9560934!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARJjaGlja2VuX3Jlc3RhdXJhbnSqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQA!16s%2Fg%2F11w7vlkqs5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",Claim this business,Chicken restaurant,Specialty_Food,4.8,13.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:41
പഴയങ്ങാടി നാടൻ ഉച്ച ഭക്ഷണം,"4XX6+9WM, Areecode - Kondotty Rd, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/%E0%B4%AA%E0%B4%B4%E0%B4%AF%E0%B4%99%E0%B5%8D%E0%B4%99%E0%B4%BE%E0%B4%9F%E0%B4%BF+%E0%B4%A8%E0%B4%BE%E0%B4%9F%E0%B5%BB+%E0%B4%89%E0%B4%9A%E0%B5%8D%E0%B4%9A+%E0%B4%AD%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B4%A3%E0%B4%82/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f25ab13e125:0x247cd47f183e331f!8m2!3d11.1484745!4d75.9622865!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11j1szhx60?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",Claim this business,Restaurant,Specialty_Food,4.4,10.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:23:46
Prameela Hotel,"4XX6+P3Q, Kondotty, Kozhikode, Kerala 673638",0481 271 1594,"https://www.google.com/maps/place/Prameela+Hotel/@11.158438,75.9124207,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f1cf331de2d:0x406290db82cf108f!8m2!3d11.1493355!4d75.9602425!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARFpbmRpYW5fcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAA!16s%2Fg%2F11c0yyqwrm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.158438, 75.9124207",Claim this business,Indian restaurant,Specialty_Food,3.6,58.0,₹₹,Opens 9:31am,⋅ Opens 9:31am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani kondotty,2025-08-10 05:23:51
Malabar Thattukada Ekkaparambu,"5X4P+755, po, Ekkaparambu, Ekkaparamba, Kondotty, Kuzhimanna, Kerala 673638",098476 06567,"https://www.google.com/maps/place/Malabar+Thattukada+Ekkaparambu/@11.1556485,75.9494291,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f2e6b154e55:0xd4280a041b4f2dd6!8m2!3d11.1556485!4d75.985478!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAA!16s%2Fg%2F1hjhhmcc4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1556485, 75.9494291",Place an order,Fast food restaurant,Specialty_Food,3.6,125.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,,Not Available,,,biryani kondotty,2025-08-10 05:23:55
Amrtham Janakeeya hotel,"4XW7+6C2, near milma booth, opposite chamakta fancy, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Amrtham+Janakeeya+hotel/@11.1455223,75.9274633,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f5dac48b8e3:0xefdf484cc58554cf!8m2!3d11.1455223!4d75.9635122!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARFmYW1pbHlfcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAA!16s%2Fg%2F11t5__4vlr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1455223, 75.9274633",Claim this business,Family restaurant,Specialty_Food,5.0,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani kondotty,2025-08-10 05:24:00
Shami corner,"5X66+5CJ, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Shami+corner/@11.1455223,75.9274633,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64ff425496f6f:0xde377535386bcd4c!8m2!3d11.1604709!4d75.9610097!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11vc69pv3f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1455223, 75.9274633",Claim this business,Restaurant,Specialty_Food,4.3,6.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:05
Lebanese Restaurant,"4XJ9+CP7, po, Kondotty, Karipur, Kerala 673638",080893 01206,"https://www.google.com/maps/place/Lebanese+Restaurant/@11.1455223,75.9274633,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64fb03461f77d:0xc0d63c688fb09042!8m2!3d11.1309797!4d75.9692878!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11t3xzz7_r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1455223, 75.9274633",Claim this business,Restaurant,Specialty_Food,5.0,5.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:10
MULTI CUISINE FAMILY RESTAURANT,"Kondotty, Kerala 673638",,"https://www.google.com/maps/place/MULTI+CUISINE+FAMILY+RESTAURANT/@11.1455223,75.9274633,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64ee0f59fdef7:0xca0e936b806d4995!8m2!3d11.1426677!4d75.9679129!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11vwvnq38p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1455223, 75.9274633",Claim this business,Restaurant,Specialty_Food,3.0,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:15
MUTTIPADI NEYCHOR CENTRE,"4XV9+446, SH28, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/MUTTIPADI+NEYCHOR+CENTRE/@11.1455223,75.9274633,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f00598a0411:0xc4ab29240c44a2ce!8m2!3d11.1427758!4d75.9677502!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11vwyjmt26?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1455223, 75.9274633",Claim this business,Restaurant,Specialty_Food,4.3,7.0,₹₹,Opens 7pm,⋅ Opens 7pm,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:19
RAHMATH NEW HOTEL,"Muslyaranghadi, Kozhikode, Kerala 673638",086060 16383,"https://www.google.com/maps/place/RAHMATH+NEW+HOTEL/@11.1301746,75.9654583,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba649372a072b4b:0x2860dbb445502618!8m2!3d11.1301746!4d76.0015072!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWTGRUTjJjVWhLTFY5dVIzcEJSUkFCqgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA-gEECAAQMQ!16s%2Fg%2F11c1njj8fm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1301746, 75.9654583",,Restaurant,Specialty_Food,4.0,237.0,₹₹,Closes 9pm,⋅ Closes 9pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:24
Pazhayangadi Biriyani center - Nadan Mess House,"4XX7+3R4, Pazhayangadi, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Pazhayangadi+Biriyani+center+-+Nadan+Mess+House/@11.147649,75.9285271,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f52ef30054b:0xff14949a092a9575!8m2!3d11.147649!4d75.964576!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARdzb3V0aF9pbmRpYW5fcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAA!16s%2Fg%2F11v69s_4tx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.147649, 75.9285271",Claim this business,South Indian restaurant,Specialty_Food,3.9,8.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:29
Neyyan Biriyani Co.,"Airport Road, near Calicut International Airport, Padinharathara, Kondotty, Karipur, Kerala 673647",,"https://www.google.com/maps/place/Neyyan+Biriyani+Co./@11.1452668,75.912143,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f9f309c24ad:0xb7e72c2d3780bfbf!8m2!3d11.1452668!4d75.9481919!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQA!16s%2Fg%2F11wqs2nmpt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1452668, 75.912143",neyyan.com,Biryani restaurant,Specialty_Food,4.3,,₹₹,Open 24 hours,Open 24 hours,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,biryani kondotty,2025-08-10 05:24:34
KFC-KONDOTTY,"5X25+P57, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/KFC-KONDOTTY/@11.1452668,75.912143,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f0034502c87:0x7404eaac336a7181!8m2!3d11.1518335!4d75.9582308!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARJjaGlja2VuX3Jlc3RhdXJhbnSqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQA!16s%2Fg%2F11wv6z3q4g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1452668, 75.912143",online.kfc.co.in,Chicken restaurant,Specialty_Food,4.2,173.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"Restaurant chain known for its buckets of fried chicken, plus combo meals & sides.",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:39
Day Night Family Restaurant,"Ward No I, Kondotty, Kerala 673638",070250 76678,"https://www.google.com/maps/place/Day+Night+Family+Restaurant/@11.1425625,75.9352636,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64fd4657ea51f:0xd0bcc805cbae1f99!8m2!3d11.1425625!4d75.9713125!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11gkwh610y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1425625, 75.9352636",,Restaurant,Specialty_Food,3.3,163.0,₹₹,5:30am,⋅ 5:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:43
Hotel Thoufeeque Plaza,"4XQH+WCM, Kondotty, Kozhikode, Kerala 673638",080868 54800,"https://www.google.com/maps/place/Hotel+Thoufeeque+Plaza/@11.1425625,75.9352636,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f1e045390d1:0x662dd3318cd16398!8m2!3d11.1398488!4d75.9785547!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAA!16s%2Fg%2F11cmxx5vdl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1425625, 75.9352636",Claim this business,Fast food restaurant,Specialty_Food,3.5,111.0,₹₹,Opens 7:15am,⋅ Opens 7:15am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:48
