name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Samaavar biriyani kada,"Tirur - Kadalundi Rd, Naduvilangadi, Tirur, Kerala 676107",070124 11160,"https://www.google.com/maps/place/Samaavar+biriyani+kada/@10.9040914,75.88584,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1f63084135f:0x3d9189a6af1c83b8!8m2!3d10.9214014!4d75.9150153!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQRjYWZlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5pTFhGSWFGQjNFQUWqAU4KCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG19W73GNiiVFwwWoppppH5FazbChqhWJQmAHGTIREAIiDWJpcnlhbmkgdGlydXLgAQD6AQQIABAj!16s%2Fg%2F11cjvlybkc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9040914, 75.88584",,Cafe,Specialty_Food,4.1,77.0,₹₹,Opens 11:30am Mon,⋅ Opens 11:30am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:05:39
JESMIS FOOD'S,"Park, Pachatiri Near, Noor Lake Road, Tirur, Kerala 676105",096331 01202,"https://www.google.com/maps/place/JESMIS+FOOD'S/@10.9040914,75.88584,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b181a5b3577f:0xf99cc4746937d2f6!8m2!3d10.9064284!4d75.9091534!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5DZG1WdFRuQm5SUkFCqgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA-gEECAAQLw!16s%2Fg%2F11mw0h5_x7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9040914, 75.88584",Menu,Restaurant,Specialty_Food,4.6,47.0,₹₹,Opens 8am Mon,Closed ⋅ Opens 8am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:05:44
APPADA BIRIYANI,"WWW6+X85, Tanalur, Kerala 676307",,"https://www.google.com/maps/place/APPADA+BIRIYANI/@10.9040914,75.88584,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b35b6352ac89:0x78a73b234351891!8m2!3d10.9473885!4d75.9108444!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAU4KCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG19W73GNiiVFwwWoppppH5FazbChqhWJQmAHGTIREAIiDWJpcnlhbmkgdGlydXLgAQA!16s%2Fg%2F11h1dgh_pw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9040914, 75.88584",Claim this business,Biryani restaurant,Specialty_Food,3.7,31.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:05:49
ARABIAN GRILL,"Thalakkadathur Rd, Tirur, Kerala 676101",097448 35000,"https://www.google.com/maps/place/ARABIAN+GRILL/@10.931877,75.8978071,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b3acb66022dd:0xfabccaff46653b30!8m2!3d10.931877!4d75.933856!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARltaWRkbGVfZWFzdGVybl9yZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11gr0kq03j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.931877, 75.8978071",blackkingdom.in,Middle Eastern restaurant,Specialty_Food,3.9,803.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:05:54
Sree Ganapathi Bhavan,"PANCHAMI, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Sree+Ganapathi+Bhavan/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b10030781883:0x87dd9e7d2546baac!8m2!3d10.9000333!4d75.9259796!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAU4KCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG19W73GNiiVFwwWoppppH5FazbChqhWJQmAHGTIREAIiDWJpcnlhbmkgdGlydXLgAQA!16s%2Fg%2F11lf4c96kh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",Claim this business,Vegetarian restaurant,Specialty_Food,4.5,407.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:05:59
Hotel Sheeba,"Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Sheeba/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1f4db7165b1:0xfdde843593a35fa2!8m2!3d10.9192866!4d75.9220706!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11gfj_v_rg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",,Restaurant,Specialty_Food,4.3,38.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:06:04
Savera Canteen,"WW8G+54H, Ezhur Rd, Tirur, Kerala 676101",098462 27820,"https://www.google.com/maps/place/Savera+Canteen/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b124fedfa13d:0x12b3c20b188afb76!8m2!3d10.9154368!4d75.9253547!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARFpbmRpYW5fcmVzdGF1cmFudKoBTgoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbX1bvcY2KJUXDBaimmmkfkVrNsKGqFYlCYAcZMhEQAiINYmlyeWFuaSB0aXJ1cuABAA!16s%2Fg%2F11g1f1szh2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",Claim this business,Indian restaurant,Specialty_Food,3.6,48.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:06:09
ChicKing,"Tirur - Kadalundi Rd, Naduvilangadi, Tirur, Kerala 676101",090588 00800,"https://www.google.com/maps/place/ChicKing/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1a6a76a316b:0x8369ea69c67fd753!8m2!3d10.9183977!4d75.9178967!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11fn626f4d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",chickingindia.in,Restaurant,Specialty_Food,4.2,313.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:13
Hotel New Royal,"WW79+7VC, Thazhepalam, Tirur, Kerala 676101",098952 84508,"https://www.google.com/maps/place/Hotel+New+Royal/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1f25c6a317f:0x29acbcb84c8963f8!8m2!3d10.913183!4d75.9196356!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11c7vv1jm2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",Claim this business,Restaurant,Specialty_Food,3.7,9.0,₹₹,Closes 9:30pm,⋅ Closes 9:30pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:18
Bismi Thatukkada,"WW4C+4G2, Tirur, Kerala 676101",095672 59493,"https://www.google.com/maps/place/Bismi+Thatukkada/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1ad4083ed15:0x3faafb86a96febf3!8m2!3d10.9052749!4d75.9212574!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11ptg65rrh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",Claim this business,Restaurant,Specialty_Food,4.1,10.0,₹₹,Opens 12pm Mon,⋅ Opens 12pm Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:23
Sree Ganesh Hotel,"WW5F+P7R, Tirur, Kerala 676104",0494 350 0074,"https://www.google.com/maps/place/Sree+Ganesh+Hotel/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b101a276dd75:0xcc18ca92eaec17eb!8m2!3d10.9093607!4d75.9231372!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11fkn9dnyb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",Claim this business,Restaurant,Specialty_Food,4.2,67.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:28
Hotel Kalpa,"WW8F+MQM Central Junction, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Kalpa/@10.9000333,75.8899307,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b18ca2e77451:0x36f3e1d40f9d675c!8m2!3d10.9167203!4d75.9244156!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11f3trh3zn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9000333, 75.8899307",Claim this business,Restaurant,Specialty_Food,3.5,26.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:33
Kadarka biriyani hotel കാദർക ബിരിയാണി ഹോട്ടൽ,"WV8X+FHC, Vallikanjiram Rd, Tirur, Kerala 676109",,"https://www.google.com/maps/place/Kadarka+biriyani+hotel+%E0%B4%95%E0%B4%BE%E0%B4%A6%E0%B5%BC%E0%B4%95+%E0%B4%AC%E0%B4%BF%E0%B4%B0%E0%B4%BF%E0%B4%AF%E0%B4%BE%E0%B4%A3%E0%B4%BF+%E0%B4%B9%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%BD/@10.9161775,75.8628001,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7af001304a165:0x304d93ced52e6f4b!8m2!3d10.9161775!4d75.898849!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11wx__9qq4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9161775, 75.8628001",Claim this business,Restaurant,Specialty_Food,4.3,4.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:38
LILLIS ARABIAN RESTAURANT,"Police line, Tirur, Kerala 680503",,"https://www.google.com/maps/place/LILLIS+ARABIAN+RESTAURANT/@10.9008002,75.88986,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b10031c5b1a9:0xf451ae54ae6bb8b0!8m2!3d10.9008002!4d75.9259089!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARFmYW1pbHlfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSWU1tTXlRMVJSRUFFqgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA-gEFCJICEDI!16s%2Fg%2F11vxcwyyts?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9008002, 75.88986",instagram.com,Family restaurant,Specialty_Food,3.2,123.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:43
Three Ace Hotel,"Tirur, Kerala 676101",,"https://www.google.com/maps/place/Three+Ace+Hotel/@10.9008002,75.88986,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1003949ba5b:0x67e4da2edbad8cdb!8m2!3d10.9139363!4d75.9275752!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11y64cwgvx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9008002, 75.88986",Place an order,Restaurant,Specialty_Food,3.7,49.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:47
Shihab thagal Hospital food court,"WW46+FG5, Ettirikadavu,annara, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Shihab+thagal+Hospital+food+court/@10.9008002,75.88986,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b15c6930ae65:0xe7948fc087d75d08!8m2!3d10.906146!4d75.9113585!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARFpbmRpYW5fcmVzdGF1cmFudKoBTgoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbX1bvcY2KJUXDBaimmmkfkVrNsKGqFYlCYAcZMhEQAiINYmlyeWFuaSB0aXJ1cuABAA!16s%2Fg%2F11vbdmcqyd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9008002, 75.88986",Claim this business,Indian restaurant,Specialty_Food,5.0,2.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:06:52
Rehmath Hotel,"WWG3+7CM, Niramaruthur, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Rehmath+Hotel/@10.9257018,75.8674872,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b37603358125:0x568fa880d826feac!8m2!3d10.9257018!4d75.9035361!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11f6g5b06r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9257018, 75.8674872",Claim this business,Restaurant,Specialty_Food,4.2,29.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:06:57
Hotel Friends,"WWHJ+6P5, SH 71, Payyanangadi, Tirur, Kerala 676101",094968 88437,"https://www.google.com/maps/place/Hotel+Friends/@10.9280238,75.8958151,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b31c36e80811:0x58cca60fe299a98e!8m2!3d10.9280238!4d75.931864!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11j2__3shm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9280238, 75.8958151",Claim this business,Restaurant,Specialty_Food,4.4,74.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:07:02
KUDUMBASREE JANAKEEYA HOTEL,"WW7C+3W7, Tirur, Kerala 676104","WW7C+3W7, Tirur, Kerala 676104","https://www.google.com/maps/place/KUDUMBASREE+JANAKEEYA+HOTEL/@10.9280238,75.8958151,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1c4ee68e6f1:0x278320ce5fb00917!8m2!3d10.9126645!4d75.9222979!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARBsdW5jaF9yZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11mtfjp18h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9280238, 75.8958151",Claim this business,Lunch restaurant,Specialty_Food,4.0,10.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:07:07
Taza Mandi,"Alinchuvad, SH 71, Tirur, Kerala 676101",095265 05051,"https://www.google.com/maps/place/Taza+Mandi/@10.9280238,75.8958151,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b319982150e9:0x5150544bc9fcd0da!8m2!3d10.9305681!4d75.9329225!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11l1d6dt5k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9280238, 75.8958151",instagram.com,Restaurant,Specialty_Food,3.3,90.0,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,biryani tirur,2025-08-10 05:07:12
HOTEL ARYAAS,"Thunchan Rd, Tirur, Kerala 676101",095044 88887,"https://www.google.com/maps/place/HOTEL+ARYAAS/@10.9280238,75.8958151,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b12544163aa1:0x10dab845ab7700aa!8m2!3d10.9089352!4d75.9195735!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAU4KCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG19W73GNiiVFwwWoppppH5FazbChqhWJQmAHGTIREAIiDWJpcnlhbmkgdGlydXLgAQA!16s%2Fg%2F11m49r39d3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9280238, 75.8958151",Place an order,Vegetarian restaurant,Specialty_Food,4.4,2941.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani tirur,2025-08-10 05:07:17
Khaleez kitchen restaurant,"ROOM NO:G 64, FORZA MALL, near BUSTAND, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Khaleez+kitchen+restaurant/@10.9280238,75.8958151,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1007a538ad3:0x3a16e25553713aef!8m2!3d10.9189103!4d75.9237128!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARBhc2lhbl9yZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11yd7mh966?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9280238, 75.8958151",Claim this business,Asian restaurant,Specialty_Food,4.2,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani tirur,2025-08-10 05:07:22
Hotel Madeena,"WV6Q+795, Paravanna, Tirur, Kerala 676502",Local Guide · 104 reviews · 98 photos,"https://www.google.com/maps/place/Hotel+Madeena/@10.9106277,75.85242,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7ae1aac9c6873:0xb790a42126a6a25!8m2!3d10.9106277!4d75.8884689!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5YZWxCTUxWRm5FQUWqAU4KCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG19W73GNiiVFwwWoppppH5FazbChqhWJQmAHGTIREAIiDWJpcnlhbmkgdGlydXLgAQD6AQQIABAv!16s%2Fg%2F11gdywb3ch?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9106277, 75.85242",Claim this business,Restaurant,Specialty_Food,4.0,103.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:07:26
