name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Food way,"Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Food+way/@10.7809893,75.8868465,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb003d73819b:0x2e82dc5b2ab66d1e!8m2!3d10.7868998!4d75.9338146!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuVFVOWmFYQnVRbXAzUlJBQqoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA-gEECHAQIw!16s%2Fg%2F11x6w529pv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7809893, 75.8868465",,Restaurant,Specialty_Food,4.9,9.0,₹200–400,Opens 11:30am,⋅ Opens 11:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
",dine-in; kerbside pickup,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:16:23
Jas biriyani paradise,"QWMP+2C9, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Jas+biriyani+paradise/@10.7809893,75.8868465,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb0021f83f7d:0xb6dcf3f601da6ebc!8m2!3d10.7825622!4d75.9361745!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11xl92c73m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7809893, 75.8868465",Claim this business,Fast food restaurant,Specialty_Food,3.2,,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani ponnani,2025-08-10 05:16:28
Highway Restaurant,"QW3J+3FM, Puthuponnani, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Highway+Restaurant/@10.7809893,75.8868465,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbeb42dc84b1:0x8779c4b931860e32!8m2!3d10.7527071!4d75.9311841!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11rr7g0l_v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7809893, 75.8868465",Claim this business,Restaurant,Specialty_Food,3.8,11.0,₹200–400,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:16:32
Hotel Chitra Ponnani,"QWMV+C76, Palakkad - Ponnani Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Hotel+Chitra+Ponnani/@10.783542,75.9070919,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb06fe9f5cc7:0xcab11fb4badfe892!8m2!3d10.783542!4d75.9431408!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11fy4ypyvx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.783542, 75.9070919",Claim this business,Restaurant,Specialty_Food,4.0,32.0,₹200–400,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:16:37
Sree Durga Restaurant,"Malappuram, Ponnani, Kerala 679577",098478 03930,"https://www.google.com/maps/place/Sree+Durga+Restaurant/@10.783542,75.9070919,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbcf68318655:0xd29e7f20334e2fce!8m2!3d10.7860004!4d75.9471124!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa3uxnV3Huiay4vYSa8cwcsc0Fqly0tTdjeSwyExACIg9iaXJ5YW5pIHBvbm5hbmngAQA!16s%2Fg%2F11fll3hswl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.783542, 75.9070919",,Vegetarian restaurant,Specialty_Food,3.9,279.0,₹200–400,Opens 6am,⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:16:42
Fahil restaurant,"QWCF+9JR, Malappuram, Ponnani, Kerala 679586",099615 12600,"https://www.google.com/maps/place/Fahil+restaurant/@10.7710575,75.8879842,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbafd8fc1b49:0x5ec2c6f6a9142b1b!8m2!3d10.7710575!4d75.9240331!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgERaW5kaWFuX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11jt398l2c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7710575, 75.8879842",Claim this business,Indian restaurant,Specialty_Food,5.0,2.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani ponnani,2025-08-10 05:16:47
Safayar Family Restaurant,"QWHR+FF4, Keezhillam, Ponnani, Kerala 676505",,"https://www.google.com/maps/place/Safayar+Family+Restaurant/@10.7710575,75.8879842,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb07b9665d0f:0x1065e3b27d6b56d5!8m2!3d10.7786369!4d75.9412015!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgERZmFtaWx5X3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11c5015sqt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7710575, 75.8879842",Claim this business,Family restaurant,Specialty_Food,3.7,53.0,₹200–400,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:16:52
Pulinchi Restaurant,"Malappuram, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Pulinchi+Restaurant/@10.7710575,75.8879842,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bba41ca7bfcb:0x7b1919860d928897!8m2!3d10.7752301!4d75.9228501!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgERa2VyYWxhX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11mvmvghwj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7710575, 75.8879842",,Kerala restaurant,Specialty_Food,4.0,2.0,₹200–400,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:16:56
Bismi Delight Caterers & Events,"QWJG+G74, Chana Rd, opposite KKB vegetables, Keezhillam, Ponnani, Kerala 679577",095624 00700,"https://www.google.com/maps/place/Bismi+Delight+Caterers+%26+Events/@10.7710575,75.8879842,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb08da82e923:0x4cbb7094f2985b0a!8m2!3d10.7812444!4d75.9256754!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEQY2F0ZXJpbmdfc2VydmljZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOSWNFdGhOWGhCUlJBQqoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA-gEECGYQSA!16s%2Fg%2F11g1r54n66?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7710575, 75.8879842",bismidelight.com,Caterer,Specialty_Food,4.4,124.0,₹200–400,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:01
GFC FRIED CHICKEN,"opposite KSRTC bus stand, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/GFC+FRIED+CHICKEN/@10.7710575,75.8879842,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb3d3dcc77e3:0x73218756829ed7f2!8m2!3d10.7748712!4d75.9405178!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11vbf679cp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7710575, 75.8879842",,Restaurant,Specialty_Food,4.7,3.0,₹200–400,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1055.0,Not Available,,,biryani ponnani,2025-08-10 05:17:06
Saffron Cafe,"Kuttadu, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Saffron+Cafe/@10.7710575,75.8879842,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbfc621bc419:0x326845eaca0997f5!8m2!3d10.7912746!4d75.9399446!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11xn63cffx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7710575, 75.8879842",,Restaurant,Specialty_Food,4.8,4.0,₹200–400,Opens 2pm,⋅ Opens 2pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:11
SNAXBAY RESTOCAFE,"10/64, Karma Rd, Easwaramnagalam, Ponnani, Chamravattom, Kerala 679577",090481 22666,"https://www.google.com/maps/place/SNAXBAY+RESTOCAFE/@10.810051,75.9228043,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb6519e0eb07:0x87cd27c658a805b6!8m2!3d10.810051!4d75.9588532!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11vy2gj788?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.810051, 75.9228043",snaxbay.com,Fast food restaurant,Specialty_Food,4.6,80.0,₹200–400,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:16
Nammal Hotel,"QW8G+7G8, Malappuram, Ponnani, Kerala 679586",080894 37225,"https://www.google.com/maps/place/Nammal+Hotel/@10.7656656,75.8902947,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb6bac2be00b:0xa33fe309c05c1fa8!8m2!3d10.7656656!4d75.9263436!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11c2kkypjz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7656656, 75.8902947",Claim this business,Fast food restaurant,Specialty_Food,3.7,21.0,₹200–400,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:20
Janakeeya hotel,"Chanthappadi Jct Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Janakeeya+hotel/@10.7656656,75.8902947,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbfcc4261703:0xd9599324dd1a3289!8m2!3d10.7822508!4d75.9355401!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgERaW5kaWFuX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11rzfnnh9c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7656656, 75.8902947",,Indian restaurant,Specialty_Food,5.0,5.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,121.0,Not Available,,,biryani ponnani,2025-08-10 05:17:25
SMS TEATIME,"RX44+6HJ, Karma Rd, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/SMS+TEATIME/@10.8055902,75.9203409,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb5d429e7835:0x525b42c2f393638f!8m2!3d10.8055902!4d75.9563898!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11fj3mmz5c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.8055902, 75.9203409",Claim this business,Restaurant,Specialty_Food,3.7,32.0,₹200–400,Opens 4pm,⋅ Opens 4pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:30
Kadharka thattukada,"QWVR+MW5, Karma Rd, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Kadharka+thattukada/@10.8055902,75.9203409,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbf5bd3c3023:0x46375498ff17c1b7!8m2!3d10.794132!4d75.94235!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11h5lvtw2r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.8055902, 75.9203409",Claim this business,Restaurant,Specialty_Food,4.5,10.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani ponnani,2025-08-10 05:17:35
Hotel Al Hamnd,"Ponnani - Tirur Rd, Nariparamb, Chamravattom, Kerala 679576",,"https://www.google.com/maps/place/Hotel+Al+Hamnd/@10.8055902,75.9203409,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7ba69ffed88bd:0xff6da76d29c20bd3!8m2!3d10.8145045!4d75.9637031!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11f4_2rrff?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.8055902, 75.9203409",,Restaurant,Specialty_Food,4.0,45.0,₹200–400,Opens 6am,⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:40
Aaminummante Chaayakkada,"QWPJ+JVW, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Aaminummante+Chaayakkada/@10.7866724,75.8964954,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbc74af5515d:0x44d0d800ee377d21!8m2!3d10.7866724!4d75.9325443!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgERa2VyYWxhX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11l2xy3g05?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7866724, 75.8964954",Claim this business,Kerala restaurant,Specialty_Food,3.9,28.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:44
Ananda Bhavan - Pure Vegetarian Restaurant,"Old NH 17, Kuttadu, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Ananda+Bhavan+-+Pure+Vegetarian+Restaurant/@10.7866724,75.8964954,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb06f4ffac7f:0x8c88d4c91d268ffc!8m2!3d10.7833785!4d75.9422743!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa3uxnV3Huiay4vYSa8cwcsc0Fqly0tTdjeSwyExACIg9iaXJ5YW5pIHBvbm5hbmngAQA!16s%2Fg%2F11c6rgbjs4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7866724, 75.8964954",Claim this business,Vegetarian restaurant,Specialty_Food,3.6,320.0,₹200–400,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:49
ZACKOY,"Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/ZACKOY/@10.7866724,75.8964954,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb00728b93c5:0x80c408edf3950549!8m2!3d10.7867695!4d75.9326667!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgERZmFtaWx5X3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxre7GdXce6JrLi9hJrxzByxzQWqXLS1N2N5LDITEAIiD2JpcnlhbmkgcG9ubmFuaeABAA!16s%2Fg%2F11m5_jgq58?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7866724, 75.8964954",,Family restaurant,Specialty_Food,5.0,8.0,₹200–400,Opens 4pm,⋅ Opens 4pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:17:54
Famous Restaurant,"QWPW+6MF, Ponnani - Tirur Rd, Kuttadu, Chamravattom, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Famous+Restaurant/@10.7866724,75.8964954,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb0022a0103d:0x3ce6e8adeba5410c!8m2!3d10.7855676!4d75.9467001!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11mcxqjjbh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7866724, 75.8964954",Claim this business,Restaurant,Specialty_Food,1.0,4.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani ponnani,2025-08-10 05:17:59
Hotel Komala,"QWMQ+443, Old NH 17, Keezhillam, Ponnani, Kerala 679577",080898 44884,"https://www.google.com/maps/place/Hotel+Komala/@10.7866724,75.8964954,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bb05aa3880db:0x354f20e8beeb131!8m2!3d10.7827501!4d75.9378111!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11cn6rvmbn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7866724, 75.8964954",Claim this business,Restaurant,Specialty_Food,4.3,8.0,₹200–400,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani ponnani,2025-08-10 05:18:04
WRAPOO,"Pullonathathani, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/WRAPOO/@10.7866724,75.8964954,14z/data=!4m11!1m3!2m2!1sbiryani+ponnani!6e5!3m6!1s0x3ba7bbf60618d5b3:0xd1714de33bb355b5!8m2!3d10.7727759!4d75.9323752!15sCg9iaXJ5YW5pIHBvbm5hbmlaESIPYmlyeWFuaSBwb25uYW5pkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGt7sZ1dx7omsuL2EmvHMHLHNBapctLU3Y3ksMhMQAiIPYmlyeWFuaSBwb25uYW5p4AEA!16s%2Fg%2F11x82zm81d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+ponnani,"10.7866724, 75.8964954",,Restaurant,Specialty_Food,4.8,4.0,₹200–400,Opens 3:30pm,⋅ Opens 3:30pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani ponnani,2025-08-10 05:18:09
