name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
B Fabrica,"QW8G+F9C, Old NH 17, Malappuram, Ponnani, Kerala 679584",,"https://www.google.com/maps/place/B+Fabrica/@10.7900666,75.8668118,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb44b891363f:0x63ff10275243d452!8m2!3d10.766198!4d75.9258812!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBBGNhZmWqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11fj10q60x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7900666, 75.8668118",Claim this business,Cafe,Specialty_Food,4.8,16.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:15:20
Puzhayoram Thattukada,"QWPJ+JVW, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Puzhayoram+Thattukada/@10.7900666,75.8668118,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb40f1673827:0x4472451c3d99030!8m2!3d10.7866192!4d75.9322169!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11h02xc4dw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7900666, 75.8668118",Claim this business,Fast food restaurant,Specialty_Food,4.2,62.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:15:25
Hotel New Sapphire,"Perumbadappu Block Office, Guruvayur - Althara - Ponnani Rd, Perumbadappu, Kerala 679580",097478 34666,"https://www.google.com/maps/place/Hotel+New+Sapphire/@10.7009985,75.9139215,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bdd3faae6517:0xa19e5ec5ce46c11a!8m2!3d10.7009985!4d75.9860193!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11bxfmvjyh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7009985, 75.9139215",Claim this business,Fast food restaurant,Specialty_Food,3.8,77.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:15:30
Kadharka thattukada,"QWVR+MW5, Karma Rd, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Kadharka+thattukada/@10.794132,75.8702522,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bbf5bd3c3023:0x46375498ff17c1b7!8m2!3d10.794132!4d75.94235!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBCnJlc3RhdXJhbnSqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11h5lvtw2r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.794132, 75.8702522",Claim this business,Restaurant,Specialty_Food,4.5,10.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food ponnani,2025-08-10 06:15:34
SHAWARMAX,"Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679586",098959 57011,"https://www.google.com/maps/place/SHAWARMAX/@10.794132,75.8702522,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb5e36fe1d11:0xe6414318496a06c1!8m2!3d10.7867626!4d75.9325932!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBCnJlc3RhdXJhbnSqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11vy_7xlh_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.794132, 75.8702522",,Restaurant,Specialty_Food,3.5,21.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,fast food ponnani,2025-08-10 06:15:39
Hangout,"Oppo.SBI Ponnani , Vijayamatha Convent, Ponnani, Kerala 679577",099466 32222,"https://www.google.com/maps/place/Hangout/@10.794132,75.8702522,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb3dc0000001:0x362d35168ff16e59!8m2!3d10.7831766!4d75.9415914!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBBGNhZmWqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11j971yyv3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.794132, 75.8702522",hangoutcafe.dialndial.com,Cafe,Specialty_Food,4.2,113.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:15:44
Zen Fast Food and Restaraunt,"M244+5J9, Guruvayur - Althara - Ponnani Rd, Vadakkekad, Kerala 679562",094000 58192,"https://www.google.com/maps/place/Zen+Fast+Food+and+Restaraunt/@10.655402,75.9345066,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7958499338be1:0x20b570e58cd73cf2!8m2!3d10.655402!4d76.0066044!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11gwm79fjq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.655402, 75.9345066",Claim this business,Fast food restaurant,Specialty_Food,4.2,565.0,₹₹,Opens 5pm,⋅ Opens 5pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:15:49
ChicKing,"1st Floor, Ayisha Arcade, Thrissur - Kunnamkulam Rd, Edappal, Kerala 679576",090588 00800,"https://www.google.com/maps/place/ChicKing/@10.7766187,75.9389038,13z/data=!3m1!5s0x3ba7b967ec0ed841:0xf05b8d13aaedec63!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7b96bc385e229:0xf456b7b19706971b!8m2!3d10.7766187!4d76.0110016!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11f3wt8k48?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7766187, 75.9389038",chickingindia.in,Fast food restaurant,Specialty_Food,4.2,2922.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:15:54
Albaik Feasto Express,"Q2H6+53G, Thrissur - Kunnamkulam Rd, Edappal, Kerala 679576",089431 37000,"https://www.google.com/maps/place/Albaik+Feasto+Express/@10.7766187,75.9389038,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7b9cb021b9817:0xfcb9f9a4ad81cf15!8m2!3d10.7779495!4d76.0102161!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11h37s1xhl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7766187, 75.9389038",albaikindia.com,Fast food restaurant,Specialty_Food,4.0,182.0,₹₹,Closes 11am,⋅ Closes 11am ⋅ Reopens 1pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:15:58
Cozzee Cafe,"Aanapadi, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Cozzee+Cafe/@10.7618911,75.8556551,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bbe3cf74a681:0xd9fd5dc74807c77c!8m2!3d10.7618911!4d75.9277529!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBBGNhZmWqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11fpmk715q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7618911, 75.8556551",,Cafe,Specialty_Food,4.3,55.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:03
Chef box,"Ponnani - Tirur Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Chef+box/@10.7618911,75.8556551,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb055047125b:0xbd14e40436cc0f75!8m2!3d10.7876028!4d75.9483295!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBCnJlc3RhdXJhbnSqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11rcwlkx5y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7618911, 75.8556551",,Restaurant,Specialty_Food,4.0,7.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:08
Chandrettante thattukada,"M244+R7R, Moonnamkallu Bus Stop, Guruvayur - Althara - Ponnani Rd, Kerala 679562",,"https://www.google.com/maps/place/Chandrettante+thattukada/@10.6571062,75.9335377,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba795746a091439:0x7bddbaaba2a92beb!8m2!3d10.6571062!4d76.0056355!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11rck4x44j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.6571062, 75.9335377",Claim this business,Fast food restaurant,Specialty_Food,4.0,119.0,₹₹,Opens 8:30pm,⋅ Opens 8:30pm,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:13
Sha's Restuarant,"Guruvayur - Althara - Ponnani Rd, Maranchery, Kerala 679581",093878 62121,"https://www.google.com/maps/place/Sha's+Restuarant/@10.7350364,75.9021599,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bc13cf2dfd2d:0xd659a2c606eca372!8m2!3d10.7350364!4d75.9742577!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11b7p_mg49?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7350364, 75.9021599",,Fast food restaurant,Specialty_Food,3.8,413.0,₹₹,Opens 4pm,Closed ⋅ Opens 4pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:17
CHAMMANTHI Fish Meals Restaurant,"Kuttadu, Ponnani, Kerala 679577",099950 53544,"https://www.google.com/maps/place/CHAMMANTHI+Fish+Meals+Restaurant/@10.7350364,75.9021599,13z/data=!3m1!5s0x3ba7bb07425b22fd:0xceb1a81cef8bb646!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb43a350a96b:0xad0311cfef3dbd41!8m2!3d10.7849531!4d75.945385!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBCnJlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTmZjbkZNUkdkM1JSQUKqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA-gEECAAQOQ!16s%2Fg%2F11fkyx9w26?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7350364, 75.9021599",,Restaurant,Specialty_Food,4.4,240.0,₹₹,Opens 11:45am Mon,Closed ⋅ Opens 11:45am Mon,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:22
Safayar Family Restaurant,"QWHR+FF4, Keezhillam, Ponnani, Kerala 676505",,"https://www.google.com/maps/place/Safayar+Family+Restaurant/@10.7786369,75.8691037,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb07b9665d0f:0x1065e3b27d6b56d5!8m2!3d10.7786369!4d75.9412015!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBEWZhbWlseV9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11c5015sqt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7786369, 75.8691037",Claim this business,Family restaurant,Specialty_Food,3.7,53.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:27
Famous Restaurant,"QWPW+6MF, Ponnani - Tirur Rd, Kuttadu, Chamravattom, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Famous+Restaurant/@10.7786369,75.8691037,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb0022a0103d:0x3ce6e8adeba5410c!8m2!3d10.7855676!4d75.9467001!15sChFmYXN0IGZvb2QgcG9ubmFuaZIBCnJlc3RhdXJhbnSqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11mcxqjjbh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7786369, 75.8691037",Claim this business,Restaurant,Specialty_Food,1.0,4.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food ponnani,2025-08-10 06:16:32
Alpravasi chappathi campany /alingal chappathi company,"RWXR+WM4, Ponnani - Tirur Rd, Triprangode, Kerala 676108",,"https://www.google.com/maps/place/Alpravasi+chappathi+campany+%2Falingal+chappathi+company/@10.8496484,75.8694165,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7b1a1a8ab532d:0xb2166d85816a22e7!8m2!3d10.8496484!4d75.9415143!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11v5tjqw6m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.8496484, 75.8694165",Claim this business,Fast food restaurant,Specialty_Food,4.2,5.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:37
KFC Ottapalam,"Q9FJ+9G9, Palakkad - Ponnani Rd, Ottapalam, Kerala 679101",0:04,"https://www.google.com/maps/place/KFC+Ottapalam/@10.7734163,76.309222,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7d9002f055aa9:0xff695df95b3fc5d6!8m2!3d10.7734163!4d76.3813198!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11vwnjy86w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7734163, 76.309222",Claim this business,Fast food restaurant,Specialty_Food,4.1,585.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"Restaurant chain known for its buckets of fried chicken, plus combo meals & sides.",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:41
Ananda Bhavan - Pure Vegetarian Restaurant,"Old NH 17, Kuttadu, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Ananda+Bhavan+-+Pure+Vegetarian+Restaurant/@10.7833785,75.8701765,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb06f4ffac7f:0x8c88d4c91d268ffc!8m2!3d10.7833785!4d75.9422743!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFXZlZ2V0YXJpYW5fcmVzdGF1cmFudKoBXgoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmc42CxK9qcOZCY2Nu26yb87expS2791XzhIlMhUQAiIRZmFzdCBmb29kIHBvbm5hbmngAQA!16s%2Fg%2F11c6rgbjs4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7833785, 75.8701765",Claim this business,Vegetarian restaurant,Specialty_Food,3.6,320.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:46
SMS TEATIME,"RX44+6HJ, Karma Rd, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/SMS+TEATIME/@10.7833785,75.8701765,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bb5d429e7835:0x525b42c2f393638f!8m2!3d10.8055902!4d75.9563898!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBCnJlc3RhdXJhbnSqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11fj3mmz5c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7833785, 75.8701765",Claim this business,Restaurant,Specialty_Food,3.7,32.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:51
Futhoor Restaurant,"QWQX+68X, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Futhoor+Restaurant/@10.7833785,75.8701765,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bbaa45207f11:0xd53f74dc7546c840!8m2!3d10.7881107!4d75.948362!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBCnJlc3RhdXJhbnSqAV4KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nONgsSvanDmQmNjbtusm_O3saUtu_dV84SJTIVEAIiEWZhc3QgZm9vZCBwb25uYW5p4AEA!16s%2Fg%2F11c1lb6lxd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7833785, 75.8701765",Claim this business,Restaurant,Specialty_Food,4.0,8.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:16:56
Albaik Feasto Express,"Anappadi, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Albaik+Feasto+Express/@10.7833785,75.8701765,13z/data=!4m11!1m3!2m2!1sfast+food+ponnani!6e5!3m6!1s0x3ba7bbc866e4dccf:0x80f635ff6bf8dfe8!8m2!3d10.7601646!4d75.9280268!15sChFmYXN0IGZvb2QgcG9ubmFuaVoTIhFmYXN0IGZvb2QgcG9ubmFuaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZzjYLEr2pw5kJjY27brJvzt7GlLbv3VfOEiUyFRACIhFmYXN0IGZvb2QgcG9ubmFuaeABAA!16s%2Fg%2F11r1wsmhzj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+ponnani,"10.7833785, 75.8701765",albaikindia.com,,Specialty_Food,3.9,345.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food ponnani,2025-08-10 06:17:00
