name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Maliyemmal Hotel,"23WC+PHV, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Maliyemmal+Hotel/@11.0373374,76.0103692,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bbeaea9a3cd:0xc8fde945505e5a42!8m2!3d11.046857!4d76.0714277!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11g07sz8g2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0373374, 76.0103692",Claim this business,Restaurant,Specialty_Food,4.3,10.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:32:52
PlumStar,"Tirur Road, near Albaik, Mylappuram, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/PlumStar/@11.0373374,76.0103692,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b49731f9f45:0x50d259ce2a6b2746!8m2!3d11.043468!4d76.0717906!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11x6x_f82c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0373374, 76.0103692",,Restaurant,Specialty_Food,4.0,1.0,₹₹,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,biryani malappuram,2025-08-10 04:32:57
Appada Biriyani,"XVJX+FQ2, Road, Ozhur, Pariyapuram, Kerala 676307",096055 81164,"https://www.google.com/maps/place/Appada+Biriyani/@10.980466,75.8254236,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba7ad6214f4c0f7:0x1c571c82dc26c135!8m2!3d10.980466!4d75.8975214!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgESYmlyeWFuaV9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11cmtg4pb0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"10.980466, 75.8254236",Claim this business,Biryani restaurant,Specialty_Food,4.1,329.0,₹₹,Opens 12pm,Closed ⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:02
Sarovar Biriyani Center,"2223+FHQ, Kottakkal, Kerala 676503",093495 01502,"https://www.google.com/maps/place/Sarovar+Biriyani+Center/@11.0012147,75.9318894,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba7b4a5295a5803:0xab7eed35b2ac8593!8m2!3d11.0012147!4d76.0039872!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgESYmlyeWFuaV9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11hcw4274w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0012147, 75.9318894",Claim this business,Biryani restaurant,Specialty_Food,4.2,151.0,₹₹,Opens 11am Mon,⋅ Opens 11am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:06
KR bakes,"16/713A, 16, 714 Midland, KUNNUMMAL,16/711A, 16/712A, Manjeri Road, near Passport Office, Malappuram, Kerala 676505",092880 19690,"https://www.google.com/maps/place/KR+bakes/@11.0433921,76.0121878,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64be125129471:0x53713d31e221fe7f!8m2!3d11.0433921!4d76.0842856!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11s220txc6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0433921, 76.0121878",krbakes.com,Restaurant,Specialty_Food,4.6,2097.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:11
Chillis Bakes & Restaurant,"Kizhakkethala, Down Hill, Malappuram, Kerala 676519",070127 63885,"https://www.google.com/maps/place/Chillis+Bakes+%26+Restaurant/@11.0433921,76.0121878,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a8e1f8cbb31:0x1792c2b63183925e!8m2!3d11.0509407!4d76.0695651!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11gcmlg8kq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0433921, 76.0121878",Claim this business,Restaurant,Specialty_Food,3.6,32.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:16
Best Biriyani Centre and Catering Services,"Kottakkal, Kerala 676503",,"https://www.google.com/maps/place/Best+Biriyani+Centre+and+Catering+Services/@11.0011612,75.9333085,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba7b573f2416511:0xc756aadf8c18aae1!8m2!3d11.0011612!4d76.0054063!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgESYmlyeWFuaV9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11gjhgcz9d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0011612, 75.9333085",Claim this business,Biryani restaurant,Specialty_Food,4.1,59.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:21
Hotel Paris Mount,"Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Hotel+Paris+Mount/@11.0420169,76.0083882,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bae5207b8df:0xd17567e517ab27c2!8m2!3d11.0420169!4d76.080486!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11sz5kxlp_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0420169, 76.0083882",,Restaurant,Specialty_Food,2.3,13.0,₹₹,Opens 6am,Closed ⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:26
Hotel Rahmath,"Bus Stop, Palakkad - Kozhikode Hwy, Konompara, Kavumpuram, Melmuri, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Hotel+Rahmath/@11.0420169,76.0083882,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bddf6215c13:0x241e6eca7b3c3516!8m2!3d11.0630539!4d76.0779538!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11ty005w08?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0420169, 76.0083882",Claim this business,Restaurant,Specialty_Food,3.7,9.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:31
Hotel Aryaas,"33GC+7V3, Melmuri, Malappuram, Kerala 676517",096457 00296,"https://www.google.com/maps/place/Hotel+Aryaas/@11.0420169,76.0083882,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b0000eacb5b:0xdf89aa783e1dd1ad!8m2!3d11.0755888!4d76.0721858!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11vyhgdsn7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0420169, 76.0083882",,Vegetarian restaurant,Specialty_Food,2.5,37.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:33:36
JK Resturant,"karukamannil house, po, Ponmala, Malappuram, Kerala 676528",,"https://www.google.com/maps/place/JK+Resturant/@11.0372249,75.9652926,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b4927da8e73:0xc8b9b3e643f55af7!8m2!3d11.0372249!4d76.0373904!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11wq5n525q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0372249, 75.9652926",Claim this business,Restaurant,Specialty_Food,5.0,1.0,₹₹,Opens 8am,Closed ⋅ Opens 8am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,,Not Available,,,biryani malappuram,2025-08-10 04:33:40
Tasty Pickles,"Kotakunu, DTPC, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Tasty+Pickles/@11.0433468,76.0087001,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bf7cd84d399:0x912d88a6eae51cdc!8m2!3d11.0433468!4d76.0807979!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11ycdhccmy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0433468, 76.0087001",,Restaurant,Specialty_Food,5.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani malappuram,2025-08-10 04:33:45
Hotel Friends,"23VJ+5RJ, near Press Club, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Hotel+Friends/@11.0433468,76.0087001,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b0066396abf:0xa693888c34fd65e6!8m2!3d11.0430431!4d76.0819547!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERa2VyYWxhX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11xg5fz8yg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0433468, 76.0087001",Claim this business,Kerala restaurant,Specialty_Food,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani malappuram,2025-08-10 04:33:50
Malabar Masala 3,"23VJ+6PH, Up Hill, Malappuram, Kerala 676505",080787 93103,"https://www.google.com/maps/place/Malabar+Masala+3/@11.0433468,76.0087001,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a9f1d106f9f:0xbae72e72fae2a131!8m2!3d11.0430562!4d76.081848!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERa2VyYWxhX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11gbxg_c4s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0433468, 76.0087001",blackkingdom.in,Kerala restaurant,Specialty_Food,3.5,2.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,3.0,Not Available,,,biryani malappuram,2025-08-10 04:33:55
SHAMSUDEEN T,"67, Kunjaka Manjeri, Kunnummal, Up Hill, Malappuram, Kerala 676505",098465 03603,"https://www.google.com/maps/place/SHAMSUDEEN+T/@11.0433468,76.0087001,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b9b24028f61:0x6c1281fa0751a5b!8m2!3d11.0452054!4d76.0823517!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11xfp7d33x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0433468, 76.0087001",,Restaurant,Specialty_Food,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani malappuram,2025-08-10 04:34:00
Hotel KeyCee,"329V+8J2, Parappanangadi - Chemmad - Malappuram Rd, Inkel City, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Hotel+KeyCee/@11.0682667,75.9719224,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a53c8a6f81b:0xe91fbfd3ac8fb9c2!8m2!3d11.0682667!4d76.0440202!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERa2VyYWxhX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11c5fz0m8d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0682667, 75.9719224",Claim this business,Kerala restaurant,Specialty_Food,3.4,39.0,₹₹,Opens 5am,⋅ Opens 5am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:34:05
Hotel Crush,"Kpees Avenue, Malappuram - Perinthalmanna Rd, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Hotel+Crush/@11.0409407,76.0129501,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bdec15e1327:0x4c928db6465202ef!8m2!3d11.0409407!4d76.0850479!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11v0mndgsr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0409407, 76.0129501",Claim this business,Restaurant,Specialty_Food,4.3,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:10
Red Rose,"2VX5+RGW, Parappanangadi - Chemmad - Malappuram Rd, Parappanangadi, Kerala 676303",094474 37754,"https://www.google.com/maps/place/Red+Rose/@11.0496208,75.7867367,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba652ff294535a3:0x7c69ca2227fdd717!8m2!3d11.0496208!4d75.8588345!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgESYmlyeWFuaV9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F1hf5wz8hf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0496208, 75.7867367",Claim this business,Biryani restaurant,Specialty_Food,3.9,521.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:14
Mess House Hotel,"Up Hill, Malappuram, Kerala 676505",097447 33445,"https://www.google.com/maps/place/Mess+House+Hotel/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a9f07f4cdb5:0x329e72a3372bb44!8m2!3d11.0426171!4d76.0826901!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11gd676g1b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",Claim this business,Restaurant,Specialty_Food,4.7,7.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:19
AYILYAM HOTEL,"V T Tower, SH 71, Malappuram - Manjeri Rd, Moonampadi, Up Hill, Malappuram, Kerala 676505",094475 43243,"https://www.google.com/maps/place/AYILYAM+HOTEL/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b8a088b9745:0xbd714a7c70882ca9!8m2!3d11.045732!4d76.085431!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKZm9vZF9jb3VydJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSWGFscGlXVTFuRUFFqgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQD6AQQIWRAa!16s%2Fg%2F11h39959kc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",,Food court,Specialty_Food,3.3,7.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:24
Lunch House,"Moonampadi, Up Hill, Malappuram, Kerala 676505",095442 96296,"https://www.google.com/maps/place/Lunch+House/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b2e31452e2f:0x3dc2304c703ba412!8m2!3d11.0438697!4d76.0848586!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11g1qyvy30?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",,Restaurant,Specialty_Food,4.5,8.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:29
Pavilion Vegetarian Hotel,"512/19, Kottakunnu Rd, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Pavilion+Vegetarian+Hotel/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a9f21baeeaf:0xb600cdca4b300bee!8m2!3d11.0426815!4d76.0810317!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11c6dxhtl4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",,Vegetarian restaurant,Specialty_Food,3.8,62.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:34
Malabar Restaurant,"Down Hill, Kottappady, Malappuram, Kerala 676519",099952 00601,"https://www.google.com/maps/place/Malabar+Restaurant/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64baccbc5c8db:0xdc817e37f338d859!8m2!3d11.0467678!4d76.0738296!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11vkkd5pv7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",blackkingdom.in,Restaurant,Specialty_Food,2.4,12.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:39
