name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Hotel സംഗമം,"679329, Nilambur, Kerala",,"https://www.google.com/maps/place/Hotel+%E0%B4%B8%E0%B4%82%E0%B4%97%E0%B4%AE%E0%B4%82/@11.2874052,76.2045796,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b765bfe9453:0xa87c8c07ed668bd1!8m2!3d11.2756513!4d76.2272503!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11gbxfx11p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2874052, 76.2045796",Claim this business,Restaurant,Specialty_Food,5.0,5.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani nilambur,2025-08-10 05:00:43
Hotel Plaza,"76PQ+6FG, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Hotel+Plaza/@11.2874052,76.2045796,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b637c2fe24b:0x3d8c9fd874019b7f!8m2!3d11.2855647!4d76.2387091!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11gfhwth6j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2874052, 76.2045796",Claim this business,Restaurant,Specialty_Food,4.0,11.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:00:47
Black river thattukada,"8742+8XV, near Karimpuzha Bridge, Nilambur, Kerala 679329",073060 55993,"https://www.google.com/maps/place/Black+river+thattukada/@11.2874052,76.2045796,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63dbb6a2f9079:0x66a2bae51e32f8d3!8m2!3d11.3061996!4d76.252396!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11twq9q5sz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2874052, 76.2045796",Claim this business,Restaurant,Specialty_Food,4.5,2.0,₹1–200,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani nilambur,2025-08-10 05:00:52
Vanitha Hotel,"862X+RP9, SH28, Nilambur, Kerala 679329",085476 04982,"https://www.google.com/maps/place/Vanitha+Hotel/@11.2874052,76.2045796,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63ca2c8fdc011:0x388ef2909c30f343!8m2!3d11.3020374!4d76.2493695!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11fyz9y07g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2874052, 76.2045796",Claim this business,Restaurant,Specialty_Food,3.5,31.0,₹1–200,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:00:57
City palace Hotel,"near Bus stand, Chandakunnu, Nilambur, Kerala 679329",099957 65390,"https://www.google.com/maps/place/City+palace+Hotel/@11.2874052,76.2045796,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b59880a3f07:0xc0ef2719b3200e8f!8m2!3d11.2873881!4d76.240146!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11fjxkhh4b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2874052, 76.2045796",,Restaurant,Specialty_Food,3.1,10.0,₹1–200,Opens 6am,⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,biryani nilambur,2025-08-10 05:01:02
bbq tharavadu,"76GF+6GP, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/bbq+tharavadu/@11.2755827,76.1877779,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b00347cd9d5:0xf4aaa0b5a0fd52c8!8m2!3d11.2755827!4d76.2238268!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11x0gv9hgk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2755827, 76.1877779",Claim this business,Restaurant,Specialty_Food,5.0,3.0,₹1–200,Opens 4:30pm,⋅ Opens 4:30pm,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,biryani nilambur,2025-08-10 05:01:07
ZARO’Z,"SH28, Thazhe, Chandakunnu, Nilambur, Kerala 679330",096882 00600,"https://www.google.com/maps/place/ZARO%E2%80%99Z/@11.2755827,76.1877779,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b07ec70aa3f:0xa499008668607f35!8m2!3d11.2842416!4d76.2372791!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11fq_z7b12?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2755827, 76.1877779",,Restaurant,Specialty_Food,4.3,24.0,₹1–200,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani nilambur,2025-08-10 05:01:11
Annapoorna's Veg restaurant,"862X+GM3, Karimbuzha, Nilambur, Kerala 676542",,"https://www.google.com/maps/place/Annapoorna's+Veg+restaurant/@11.3012603,76.2131262,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63d483fbffab1:0x33d329404ddac84e!8m2!3d11.3012603!4d76.2491751!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSARFpbmRpYW5fcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbOsYdUS-Adz_PcSja2sGclhLSFwTiZ4p8b0NPMhQQAiIQYmlyeWFuaSBuaWxhbWJ1cuABAA!16s%2Fg%2F11v9_yshg2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.3012603, 76.2131262",Claim this business,Indian restaurant,Specialty_Food,3.9,29.0,₹1–200,Opens 6:30am,⋅ Opens 6:30am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:01:16
Manalody Hotel,"76GJ+QHJ, Unnamed Road, Manalody, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Manalody+Hotel/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b70d8f1570f:0xabcf599f7031c0cd!8m2!3d11.2769711!4d76.2314035!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11hck8j0rp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",Claim this business,Restaurant,Specialty_Food,4.6,7.0,₹1–200,Opens 11am,⋅ Opens 11am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani nilambur,2025-08-10 05:01:21
നിലമ്പൂരിലെ അടിപൊളി തട്ടുകട.,"IInd Floor, Sami Complex, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/%E0%B4%A8%E0%B4%BF%E0%B4%B2%E0%B4%AE%E0%B5%8D%E0%B4%AA%E0%B5%82%E0%B4%B0%E0%B4%BF%E0%B4%B2%E0%B5%86+%E0%B4%85%E0%B4%9F%E0%B4%BF%E0%B4%AA%E0%B5%8A%E0%B4%B3%E0%B4%BF+%E0%B4%A4%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%81%E0%B4%95%E0%B4%9F./@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b586a2b3265:0xd09a795e35131f1d!8m2!3d11.2754587!4d76.2233323!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11h5n5cnsg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",Claim this business,Restaurant,Specialty_Food,3.9,7.0,₹1–200,Opens 5:30pm,⋅ Opens 5:30pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani nilambur,2025-08-10 05:01:26
B.A HOTEL (Restaurant),"B.A HOTEL, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/B.A+HOTEL+(Restaurant)/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63c9dfa2553cf:0x2f4d9a93326dab40!8m2!3d11.2871885!4d76.2407326!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11c5034_9g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",,Restaurant,Specialty_Food,3.8,18.0,₹1–200,Opens 4am Mon,⋅ Opens 4am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:01:31
Chappathi Kada,"76PQ+266, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Chappathi+Kada/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b3eb85a070f:0xaba50768e55baac6!8m2!3d11.2850455!4d76.2380083!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11jrtdf719?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",Claim this business,Restaurant,Specialty_Food,3.9,7.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:01:35
Chaliyar hotel,"Nilambur - Adyanpara Rd, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Chaliyar+hotel/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63d6ab718e28b:0x6b6815021a7a310c!8m2!3d11.2931813!4d76.2417901!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11lh6gq68y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",,Restaurant,Specialty_Food,4.3,4.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:01:40
Daily Fresh Chicken chakkalakuth,"Chakkalakuth, Nilambur, Kerala 679329",094462 42013,"https://www.google.com/maps/place/Daily+Fresh+Chicken+chakkalakuth/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b0d45710b67:0x2da5ac09661edb86!8m2!3d11.2679375!4d76.2354375!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQxjaGlja2VuX3Nob3CqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGzrGHVEvgHc_z3Eo2trBnJYS0hcE4meKfG9DTzIUEAIiEGJpcnlhbmkgbmlsYW1idXLgAQA!16s%2Fg%2F11f_xsmngj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",Place an order,Chicken shop,Specialty_Food,4.6,11.0,₹1–200,Opens 7am,Closed ⋅ Opens 7am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:01:45
Hotel New City,"76QR+R4Q, Chandakunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Hotel+New+City/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b0055398a5b:0x687073c60c28df93!8m2!3d11.2895881!4d76.2403606!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSARFpbmRpYW5fcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbOsYdUS-Adz_PcSja2sGclhLSFwTiZ4p8b0NPMhQQAiIQYmlyeWFuaSBuaWxhbWJ1cuABAA!16s%2Fg%2F11w2m5jb8t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",Claim this business,Indian restaurant,Specialty_Food,1.6,5.0,₹1–200,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,biryani nilambur,2025-08-10 05:01:50
Soul kitchen nilambur,"No 602-F, 4th Division Building, near Jamjoom HyperMarket, Chandakunnu, Nilambur, Kerala 679329",094470 11581,"https://www.google.com/maps/place/Soul+kitchen+nilambur/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63bc9b2cc3359:0xb1f455fa954bce68!8m2!3d11.2866836!4d76.2393036!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11wnn0tx7p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",,Restaurant,Specialty_Food,4.7,,₹1–200,Opens 10:30am,⋅ Opens 10:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,,Not Available,,,biryani nilambur,2025-08-10 05:01:55
CRISPELLO BAKES N RESTAURANT,"Little flower Csi Road, Janathapadi Padikunnu, Nilambur, Kerala 679329",062359 07000,"https://www.google.com/maps/place/CRISPELLO+BAKES+N+RESTAURANT/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63bc3a5ab745d:0x9618d15d7ebf2ba!8m2!3d11.2806489!4d76.2319384!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQZiYWtlcnmqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGzrGHVEvgHc_z3Eo2trBnJYS0hcE4meKfG9DTzIUEAIiEGJpcnlhbmkgbmlsYW1idXLgAQA!16s%2Fg%2F11j40cqqpk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",facebook.com,Bakery and Cake Shop,Specialty_Food,4.1,1053.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:01:59
Vishnu Coffee,"Thattakam 77, Classic College Rd, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Vishnu+Coffee/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b86c7b31fe9:0xa2bcd83ee5201e!8m2!3d11.273699!4d76.2255741!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11x97n3mvd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",,Restaurant,Specialty_Food,4.7,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,biryani nilambur,2025-08-10 05:02:04
SPICY SEAFOOD RESTAURANT,"CNG road, Nilambur, Kerala 676542",097468 35704,"https://www.google.com/maps/place/SPICY+SEAFOOD+RESTAURANT/@11.2769711,76.1953546,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63ba23cb23b2f:0xdf15a311836972f0!8m2!3d11.2752824!4d76.2224889!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11wtql33zr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2769711, 76.1953546",google.com,Restaurant,Specialty_Food,4.7,,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:02:09
Home Land Family Restaurant,"Mampad, Nilambur, Kerala 676542",090722 33400,"https://www.google.com/maps/place/Home+Land+Family+Restaurant/@11.2413336,76.1404531,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba6392831d49c13:0x9dcce3325dcdf0e1!8m2!3d11.2413336!4d76.176502!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11fl5n64rf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2413336, 76.1404531",,Restaurant,Specialty_Food,4.0,111.0,₹1–200,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:02:14
Gayathri Thattukada,"76WW+CC6, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Gayathri+Thattukada/@11.2960392,76.2099682,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63df77a3d788d:0x50b5802686090734!8m2!3d11.2960392!4d76.2460171!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11g0srj854?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2960392, 76.2099682",Claim this business,Restaurant,Specialty_Food,3.7,7.0,₹1–200,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani nilambur,2025-08-10 05:02:18
Velvet Spoon,"Vadapuram, Nilambur, Kerala 676542",,"https://www.google.com/maps/place/Velvet+Spoon/@11.2586948,76.1653674,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba63b1f96742ab3:0x7ff10ec55a93aad2!8m2!3d11.2586948!4d76.2014163!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11yf78b082?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2586948, 76.1653674",,Restaurant,Specialty_Food,4.7,,₹1–200,Open 24 hours,Open 24 hours,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,,Not Available,,,biryani nilambur,2025-08-10 05:02:23
Raydan Restaurant,"67VW+QP5, Pookottumpadam - Chelod Rd, Nilambur, Pookkottumpadam, Kerala 679332",075105 77650,"https://www.google.com/maps/place/Raydan+Restaurant/@11.2443856,76.2608061,14z/data=!4m11!1m3!2m2!1sbiryani+nilambur!6e5!3m6!1s0x3ba625a6e170ef31:0x5e4447371e01491d!8m2!3d11.2443856!4d76.296855!15sChBiaXJ5YW5pIG5pbGFtYnVyWhIiEGJpcnlhbmkgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhs6xh1RL4B3P89xKNrawZyWEtIXBOJninxvQ08yFBACIhBiaXJ5YW5pIG5pbGFtYnVy4AEA!16s%2Fg%2F11rj3scv6m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+nilambur,"11.2443856, 76.2608061",Claim this business,Restaurant,Specialty_Food,3.8,49.0,₹1–200,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani nilambur,2025-08-10 05:02:28
