name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
USTHAD Restaurant,"QWJF+C8F, Malappuram, Ponnani, Kerala 679583",098478 71507,"https://www.google.com/maps/place/USTHAD+Restaurant/@10.7809893,75.8868465,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb53af923369:0x63d6a2b2e774c448!8m2!3d10.7809893!4d75.9228954!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11pkclw1h4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7809893, 75.8868465",Claim this business,Restaurant,Food_Businesses,4.3,6.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant ponnani,2025-08-09 23:33:51
HOTEL MARFI,"near Mobile House, Kollanpadi, Ponnani, Kerala 679577",079946 99199,"https://www.google.com/maps/place/HOTEL+MARFI/@10.7809893,75.8868465,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb4561be98b7:0x939e27062d6d8ed9!8m2!3d10.7662659!4d75.9361698!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11v_1_rt4_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7809893, 75.8868465",,Restaurant,Food_Businesses,5.0,13.0,₹₹,Opens 12pm Sun,⋅ Opens 12pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:33:56
Hotel Chitra Ponnani,"QWMV+C76, Palakkad - Ponnani Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Hotel+Chitra+Ponnani/@10.783542,75.9070919,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb06fe9f5cc7:0xcab11fb4badfe892!8m2!3d10.783542!4d75.9431408!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11fy4ypyvx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.783542, 75.9070919",Claim this business,Restaurant,Food_Businesses,4.0,32.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:01
Raydan Kuzhimandi House,"QW9G+749, Malappuram, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Raydan+Kuzhimandi+House/@10.7689563,75.8887512,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb001421e73d:0x3ab6257861b18c3!8m2!3d10.7689563!4d75.9248001!15sChJyZXN0YXVyYW50IHBvbm5hbmmSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41XB5VBIU2Zo30EQz_t__AJNPSduWi6fIWQyMhYQAiIScmVzdGF1cmFudCBwb25uYW5p4AEA!16s%2Fg%2F11ygz830wl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7689563, 75.8887512",Claim this business,Restaurant,Food_Businesses,5.0,2.0,₹₹,12am,⋅ 12am ⋅ Opens 12pm Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:06
Food way,"Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Food+way/@10.7689563,75.8887512,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb003d73819b:0x2e82dc5b2ab66d1e!8m2!3d10.7868998!4d75.9338146!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11x6w529pv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7689563, 75.8887512",,Restaurant,Food_Businesses,4.9,9.0,₹₹,Opens 11:30am Sun,⋅ Opens 11:30am Sun,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
",kerbside pickup; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:11
Surabhi Hotel,"QWJJ+WJW, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Surabhi+Hotel/@10.7689563,75.8887512,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb1afffd2cb5:0xcb4323b658c9b48c!8m2!3d10.7823603!4d75.9315874!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11hctjgz2t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7689563, 75.8887512",Claim this business,Restaurant,Food_Businesses,4.2,22.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:16
Bombay Hotel,"QW8G+V8C, Malappuram, Ponnani, Kerala 679586",098477 95345,"https://www.google.com/maps/place/Bombay+Hotel/@10.7689563,75.8887512,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb6ae0c3d26d:0xa9fb34167f71d894!8m2!3d10.7671876!4d75.9257743!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F1tgc7z7y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7689563, 75.8887512",Claim this business,Restaurant,Food_Businesses,3.3,75.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:21
SNAXBAY RESTOCAFE,"10/64, Karma Rd, Easwaramnagalam, Ponnani, Chamravattom, Kerala 679577",090481 22666,"https://www.google.com/maps/place/SNAXBAY+RESTOCAFE/@10.810051,75.9228043,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb6519e0eb07:0x87cd27c658a805b6!8m2!3d10.810051!4d75.9588532!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11vy2gj788?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.810051, 75.9228043",snaxbay.com,Fast food restaurant,Food_Businesses,4.6,80.0,₹₹,12am,⋅ 12am ⋅ Opens 12pm Sun,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:27
Nammal Hotel,"QW8G+7G8, Malappuram, Ponnani, Kerala 679586",080894 37225,"https://www.google.com/maps/place/Nammal+Hotel/@10.7656656,75.8902947,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb6bac2be00b:0xa33fe309c05c1fa8!8m2!3d10.7656656!4d75.9263436!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11c2kkypjz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7656656, 75.8902947",Claim this business,Fast food restaurant,Food_Businesses,3.7,21.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:31
Fahil restaurant,"QWCF+9JR, Malappuram, Ponnani, Kerala 679586",099615 12600,"https://www.google.com/maps/place/Fahil+restaurant/@10.7656656,75.8902947,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bbafd8fc1b49:0x5ec2c6f6a9142b1b!8m2!3d10.7710575!4d75.9240331!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgERaW5kaWFuX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11jt398l2c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7656656, 75.8902947",Claim this business,Indian restaurant,Food_Businesses,5.0,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant ponnani,2025-08-09 23:34:36
WRAPOO,"Pullonathathani, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/WRAPOO/@10.7656656,75.8902947,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bbf60618d5b3:0xd1714de33bb355b5!8m2!3d10.7727759!4d75.9323752!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11x82zm81d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7656656, 75.8902947",,Restaurant,Food_Businesses,4.8,4.0,₹₹,Closes 1:30am,⋅ Closes 1:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:42
Gracio Cafe,"Keezhillam, Ponnani, Kerala 679577",096456 06162,"https://www.google.com/maps/place/Gracio+Cafe/@10.7656656,75.8902947,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb35818da35d:0x9f4dda220077426!8m2!3d10.7828884!4d75.9388538!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEEY2FmZaoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11f61kkdj_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7656656, 75.8902947",graciocafe.in,Cafe,Food_Businesses,3.9,291.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:47
Pulinchi Restaurant,"Malappuram, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Pulinchi+Restaurant/@10.7656656,75.8902947,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bba41ca7bfcb:0x7b1919860d928897!8m2!3d10.7752301!4d75.9228501!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgERa2VyYWxhX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11mvmvghwj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7656656, 75.8902947",,Kerala restaurant,Food_Businesses,4.0,2.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",kerbside pickup; dine-in; delivery,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:34:52
Famous Restaurant,"QWPW+6MF, Ponnani - Tirur Rd, Kuttadu, Chamravattom, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Famous+Restaurant/@10.7855676,75.9106512,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb0022a0103d:0x3ce6e8adeba5410c!8m2!3d10.7855676!4d75.9467001!15sChJyZXN0YXVyYW50IHBvbm5hbmmSAQpyZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41XB5VBIU2Zo30EQz_t__AJNPSduWi6fIWQyMhYQAiIScmVzdGF1cmFudCBwb25uYW5p4AEA!16s%2Fg%2F11mcxqjjbh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7855676, 75.9106512",Claim this business,Restaurant,Food_Businesses,1.0,4.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,restaurant ponnani,2025-08-09 23:34:57
Cozzee Cafe,"Aanapadi, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Cozzee+Cafe/@10.7618911,75.891704,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bbe3cf74a681:0xd9fd5dc74807c77c!8m2!3d10.7618911!4d75.9277529!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEEY2FmZaoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11fpmk715q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7618911, 75.891704",,Cafe,Food_Businesses,4.3,55.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:35:02
Chaypp,"Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Chaypp/@10.7618911,75.891704,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bbdf13640641:0xe14a756d7c54614a!8m2!3d10.7866967!4d75.9313561!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11t7l1vlq8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7618911, 75.891704",Claim this business,Fast food restaurant,Food_Businesses,4.7,19.0,₹₹,Opens 4pm Sun,⋅ Opens 4pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",kerbside pickup; dine-in; delivery,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:35:07
Janakeeya hotel,"Chanthappadi Jct Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Janakeeya+hotel/@10.7618911,75.891704,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bbfcc4261703:0xd9599324dd1a3289!8m2!3d10.7822508!4d75.9355401!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgERaW5kaWFuX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11rzfnnh9c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7618911, 75.891704",,Indian restaurant,Food_Businesses,5.0,5.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,121.0,Not Available,,,restaurant ponnani,2025-08-09 23:35:12
Kadavu Cafe,"RX65+3J2, Ponnani - Tirur Rd, Chamravattom, Kerala 679573",097443 50355,"https://www.google.com/maps/place/Kadavu+Cafe/@10.8101371,75.9229604,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bbf6d82a3f3d:0x59d379d5f1a75f8b!8m2!3d10.8101371!4d75.9590093!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgELY29mZmVlX3Nob3CqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11rwmqk73m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.8101371, 75.9229604",Claim this business,Coffee shop,Food_Businesses,4.0,35.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,2025.0,Not Available,,,restaurant ponnani,2025-08-09 23:35:17
Chef box,"Ponnani - Tirur Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Chef+box/@10.8101371,75.9229604,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb055047125b:0xbd14e40436cc0f75!8m2!3d10.7876028!4d75.9483295!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11rcwlkx5y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.8101371, 75.9229604",,Restaurant,Food_Businesses,4.0,7.0,₹₹,Opens 3pm Sun,⋅ Opens 3pm Sun,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:35:22
Momo Mee,"Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",088913 62921,"https://www.google.com/maps/place/Momo+Mee/@10.7866963,75.8952935,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb612439fa97:0xbbd321f17fa17d8b!8m2!3d10.7866963!4d75.9313424!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11svpfzb5d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7866963, 75.8952935",instagram.com,Restaurant,Food_Businesses,4.2,18.0,₹₹,12am,⋅ 12am ⋅ Opens 3pm Sun,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:35:27
Kadharka thattukada,"QWVR+MW5, Karma Rd, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Kadharka+thattukada/@10.7866963,75.8952935,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bbf5bd3c3023:0x46375498ff17c1b7!8m2!3d10.794132!4d75.94235!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NVweVQSFNmaN9BEM_7f_wCTT0nblounyFkMjIWEAIiEnJlc3RhdXJhbnQgcG9ubmFuaeABAA!16s%2Fg%2F11h5lvtw2r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7866963, 75.8952935",Claim this business,Restaurant,Food_Businesses,4.5,10.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant ponnani,2025-08-09 23:35:32
AVM Thattukada,"QWHF+J9X, JM Road, Malappuram, Ponnani, Kerala 679583",,"https://www.google.com/maps/place/AVM+Thattukada/@10.7866963,75.8952935,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb9a7e05bc85:0x6fe5b7d5de722a7b!8m2!3d10.7791022!4d75.9234878!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEUYnJlYWtmYXN0X3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11p47h7_cv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7866963, 75.8952935",Claim this business,Breakfast restaurant,Food_Businesses,4.8,9.0,₹₹,Opens 5am Sun,⋅ Opens 5am Sun,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant ponnani,2025-08-09 23:35:37
Puzhayoram Thattukada,"QWPJ+JVW, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Puzhayoram+Thattukada/@10.7866963,75.8952935,14z/data=!4m11!1m3!2m2!1srestaurant+ponnani!6e5!3m6!1s0x3ba7bb40f1673827:0x4472451c3d99030!8m2!3d10.7866192!4d75.9322169!15sChJyZXN0YXVyYW50IHBvbm5hbmlaFCIScmVzdGF1cmFudCBwb25uYW5pkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVcHlUEhTZmjfQRDP-3_8Ak09J25aLp8hZDIyFhACIhJyZXN0YXVyYW50IHBvbm5hbmngAQA!16s%2Fg%2F11h02xc4dw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+ponnani,"10.7866963, 75.8952935",Claim this business,Fast food restaurant,Food_Businesses,4.2,62.0,₹₹,Opens 3pm Sun,⋅ Opens 3pm Sun,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant ponnani,2025-08-09 23:35:42
