name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
BIGDAYS HYPERMARKET,"Ootty Road, Nelliparambu Rd, Manjeri, Kerala 676123",089434 20421,"https://www.google.com/maps/place/BIGDAYS+HYPERMARKET/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6371e3253ffe9:0x1c0b093186c73dc4!8m2!3d11.1336419!4d76.1139603!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtoeXBlcm1hcmtldKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11r_ffbrb1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",,Hypermarket,Food_Businesses,3.9,86.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:39:50
Mouzy Banana Avil Milk,"446C+22W, Kacherippadi, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Mouzy+Banana+Avil+Milk/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63700e2e9b34f:0x6a06e0a66dd545ad!8m2!3d11.1102364!4d76.1200334!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQpqdWljZV9zaG9wqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11jt29856v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Juice shop,Food_Businesses,4.1,237.0,₹₹,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:39:55
T Chaai,"Kacherippadi, Manjeri, Kerala 676121",095260 80606,"https://www.google.com/maps/place/T+Chaai/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6378dc05bb713:0x9bf0ed77ac312091!8m2!3d11.1103973!4d76.1198186!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSR05qVjFabXhuUlJBQqoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAPoBBAgAEC4!16s%2Fg%2F11vj5h48f6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Coffee shop,Food_Businesses,4.3,9.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:00
SAHAKARI MEDICALS,"Shop No 01, Vellarangal, Manjeri, Kerala 676121",090374 46653,"https://www.google.com/maps/place/SAHAKARI+MEDICALS/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6378bcb10582f:0x9279f0629b7b62c2!8m2!3d11.1172974!4d76.1198969!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpkgENZ2VuZXJhbF9zdG9yZaoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11lt9v7mx6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",,General store,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop manjeri,2025-08-10 01:40:04
Pathayapura Supermarket,"Pattarkulam, Manjeri, Kerala 676122",094006 64004,"https://www.google.com/maps/place/Pathayapura+Supermarket/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6378cafac6f6f:0x119e81787e192d9c!8m2!3d11.1197497!4d76.0932012!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtzdXBlcm1hcmtldKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11fqp812pd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Supermarket,Food_Businesses,4.2,39.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:09
MASTER RCM WONDER WORLD QUICK,"Nilambur - Malappuram Rd, opp. Bata showroom, Karuvambram, Manjeri, Kerala 676123",096337 70260,"https://www.google.com/maps/place/MASTER+RCM+WONDER+WORLD+QUICK/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637b03bcdc38f:0x971ceb5e04d22a82!8m2!3d11.1208205!4d76.119744!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11s5yr0297?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",rcmbusiness.com,Grocery store,Food_Businesses,4.5,2.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop manjeri,2025-08-10 01:40:14
Juicy Manjeri,"Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Juicy+Manjeri/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637b4fe3c1c6b:0x6186d6a1cca4c1d2!8m2!3d11.1254145!4d76.1177985!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQpqdWljZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU16Y2treVNISm5SUkFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEFCJIBEEc!16s%2Fg%2F11gxmvnqqp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",juicy.co.in,Juice shop,Food_Businesses,4.1,1348.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:19
Manjeri melakkam,"44H8+7VC, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Manjeri+melakkam/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6370021b6928d:0x9ea7545b0ab889e3!8m2!3d11.1280831!4d76.1170841!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpkgELY29mZmVlX3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11xgj_fp28?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Coffee shop,Food_Businesses,4.1,,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop manjeri,2025-08-10 01:40:24
Jaseela Bakery Coffee And Cool Bar,"44J7+9FP, Melakkam, Malappuram, Manjeri, Kerala 676505",,"https://www.google.com/maps/place/Jaseela+Bakery+Coffee+And+Cool+Bar/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6364010bcbc11:0xedab4f71998c5828!8m2!3d11.1309619!4d76.1137149!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11c506wmw2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,18.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:29
manjeri Cafe,"44J6+JJP, Areekode - Manjeri Rd, South Puthalam, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/manjeri+Cafe/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63788e86965df:0x45d514697f4b1c5c!8m2!3d11.1317115!4d76.1116568!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11vd3m6wzd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:33
Emerat Cafe & Bakery,"442C+G4P, Muttipalam Upper, Manjeri, Kerala 676121",081398 44540,"https://www.google.com/maps/place/Emerat+Cafe+%26+Bakery/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6354040af0dc7:0x73e9a45b17d0fe74!8m2!3d11.101364!4d76.1203653!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11tdxtd4g_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,3.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:38
Raheemkka's Tea Shop,"44C8+7XH, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Raheemkka's+Tea+Shop/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637a2af85d883:0x835fc1d46ad7830d!8m2!3d11.1206944!4d76.1174737!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11pfc9l81n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Coffee shop,Food_Businesses,4.7,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop manjeri,2025-08-10 01:40:43
Smoocho manjeri,"Opst kairali cinemas, Calicut Rd, smoocho, Manjeri, Kerala 676121",090377 42589,"https://www.google.com/maps/place/Smoocho+manjeri/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6370063c63be5:0xf83224f4634e686c!8m2!3d11.1209469!4d76.1141664!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQxkZXNzZXJ0X3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11vxjr5qnq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",smoocho.com,Dessert shop,Food_Businesses,3.8,22.0,₹₹,Opens 12:30pm,⋅ Opens 12:30pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:48
T DOT CAFE,"44F5+J6H, Thrippanchi Rd, Patterkulam, Manjeri, Kerala 676517",,"https://www.google.com/maps/place/T+DOT+CAFE/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6370035e200ad:0xa49939a55a37a9dd!8m2!3d11.1241127!4d76.1081409!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpkgELY29mZmVlX3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11xp74hryq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Coffee shop,Food_Businesses,3.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:40:53
Tirurangadi Bookstall Manjeri,"Calicut Rd, near Girls School, Karuvambram, Manjeri, Malappuram, Kerala 676121",,"https://www.google.com/maps/place/Tirurangadi+Bookstall+Manjeri/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6379913343a93:0x8d2a11a7ce3c0b62!8m2!3d11.119912!4d76.1183262!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtzdXBlcm1hcmtldKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11m6d4hkjr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",,Supermarket,Food_Businesses,5.0,5.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop manjeri,2025-08-10 01:40:58
"SWEET HOME RESTAURANT, MANJERI","Pandikkad Road, Kuthukal, Manjeri, Kerala 676122",075580 20297,"https://www.google.com/maps/place/SWEET+HOME+RESTAURANT,+MANJERI/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6378985972515:0x404b465d0fcb3668!8m2!3d11.1202243!4d76.120943!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5HTmpSeVNTMUJSUkFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEECAAQOA!16s%2Fg%2F11l5vchnc5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Restaurant,Food_Businesses,3.9,56.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:41:02
The cups manjeri,"44F6+649, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/The+cups+manjeri/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63700240f0101:0xe9b985f7417e4898!8m2!3d11.1228706!4d76.1102317!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpkgELY29mZmVlX3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11xmvr2hfm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Coffee shop,Food_Businesses,4.1,,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop manjeri,2025-08-10 01:41:07
Coffee House,"445C+X8W, near Budget Hypermarket, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Coffee+House/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6371c95aa4ed3:0xdf8f08b717c63009!8m2!3d11.1099971!4d76.1208177!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11lsr86kj3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Coffee shop,Food_Businesses,5.0,2.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:41:12
Fasna Bakery,"43CW+6JW, Patterkulam, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Fasna+Bakery/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63716b8be5769:0xdfa04c0d3c4531b!8m2!3d11.1206028!4d76.096586!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11fqjp6wtp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,8.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop manjeri,2025-08-10 01:41:17
KR Bakery Pandikad Road Manjeri,"Pandikkad Road, opposite New Bus Stand, Kuthukal, Manjeri, Kerala 676123",094470 04578,"https://www.google.com/maps/place/KR+Bakery+Pandikad+Road+Manjeri/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba636652603e0e3:0x89c84e701ef46b24!8m2!3d11.1204623!4d76.1230261!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5wZEc5dVpFNVJFQUWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQD6AQQIABBG!16s%2Fg%2F1hjgxbjn_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",krbakes.com,Restaurant,Food_Businesses,3.6,410.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:41:22
"KTC MILL STORE, 22nd Mile, Mullampara Road, Manjeri","22nd Miles, Mullampara Rd, Muttipalam Upper, Manjeri, Kerala 676121",094472 57169,"https://www.google.com/maps/place/KTC+MILL+STORE,+22nd+Mile,+Mullampara+Road,+Manjeri/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6358b281a62bd:0xf3d288d8286a0ea8!8m2!3d11.1023542!4d76.1177702!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuVFVSUmJ5MTJjR2gzUlJBQqoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAPoBBAgAEBQ!16s%2Fg%2F11s2h_42wk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",,Indian grocery store,Food_Businesses,3.6,5.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,22.0,Not Available,,,snacks shop manjeri,2025-08-10 01:41:27
Kattan tea shop,"Pandikkad Road, kizhakethala, Manjeri, Kerala 676122",080863 71372,"https://www.google.com/maps/place/Kattan+tea+shop/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6378e63681843:0xee12534df4cf72ce!8m2!3d11.1215866!4d76.125137!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQRjYWZlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5vTmtwcWN6VlJSUkFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEECAAQPA!16s%2Fg%2F11k9kc7149?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",,Cafe,Food_Businesses,4.8,8.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop manjeri,2025-08-10 01:41:31
