name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Spice Catering Management,"Changaramkulam - Chelakkadavu Rd, near Ration Shop, Changaramkulam, Nannammukku, Kerala 679574",090722 33238,"https://www.google.com/maps/place/Spice+Catering+Management/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bfe5eb3dd6bf:0xacc309d48327e13c!8m2!3d10.7299011!4d75.9996457!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAV0KCS9tLzAyeW43NgoJL20vMDhxa3IzEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11k9j24388?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Event management company,Event_Catering,5.0,2.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:08:58
Three star light&sound,"Pallapuram, MLA Rd, Malappuram, Ponnani, Kerala 679583",095677 00132,"https://www.google.com/maps/place/Three+star+light%26sound/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bb1d872658f3:0x957c6a016625d2a6!8m2!3d10.7754138!4d75.9215875!15sChBjYXRlcmluZyBwb25uYW5pkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFdCgkvbS8wMnluNzYKCS9tLzA4cWtyMxABKgwiCGNhdGVyaW5nKAAyHxABIhtkPoU8AyW9971FuOjlFNDklrBVpkxr-WZj1I4yFBACIhBjYXRlcmluZyBwb25uYW5p4AEA!16s%2Fg%2F11g_x0ntg_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Event management company,Event_Catering,5.0,2.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:09:03
OAK LEAF EVENTS & CATERING,"VXH2+2VF, Vengaloor, Thirunavaya, Kerala 676102",090747 07820,"https://www.google.com/maps/place/OAK+LEAF+EVENTS+%26+CATERING/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7b1e6e68775bb:0xb2ce4a0318a392a9!8m2!3d10.877478!4d75.952218!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTm9ObkYyYkhGQlJSQUKqAV0KCS9tLzAyeW43NgoJL20vMDhxa3IzEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQD6AQQISRAu!16s%2Fg%2F11trrg7nwc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Event management company,Event_Catering,4.6,99.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:09:08
ELEGANT CATERING MANAGEMENT✨,"Munduparamba, Malappuram, Kerala 676509",098951 42826,"https://www.google.com/maps/place/ELEGANT+CATERING+MANAGEMENT%E2%9C%A8/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba63590cd080beb:0xe4fff5c1f0edb9a0!8m2!3d11.0544929!4d76.0915587!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTTFaM1oyWlcxQlJSQUKqAV0KCS9tLzAyeW43NgoJL20vMDhxa3IzEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQD6AQQIABAh!16s%2Fg%2F11g6ml089m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Event management company,Event_Catering,4.4,48.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:09:13
Olive catering,"PX4C+2Q6, Kodathoor, Kerala 679580",080864 86093,"https://www.google.com/maps/place/Olive+catering/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bc4ad4594f31:0x9927a55dcf0e993e!8m2!3d10.7050265!4d75.9718863!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBRxABKgwiCGNhdGVyaW5nKAAyHxABIhtkPoU8AyW9971FuOjlFNDklrBVpkxr-WZj1I4yFBACIhBjYXRlcmluZyBwb25uYW5p4AEA!16s%2Fg%2F11fz8tnnxc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",Claim this business,Fast food restaurant,Event_Catering,4.1,9.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,catering ponnani,2025-08-10 03:09:18
BISMI CATERING,"RWQW+VCW, Tirur-Chamravattom Rd, Perunthallur, Triprangode, Kerala 676102",,"https://www.google.com/maps/place/BISMI+CATERING/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7b1d6ee23b485:0x7588b4f41dea708e!8m2!3d10.8398448!4d75.9458635!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSAQpyZXN0YXVyYW50qgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11ss7dzk15?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",Claim this business,Restaurant,Event_Catering,4.5,19.0,₹1–200,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,catering ponnani,2025-08-10 03:09:22
Uri Traditional Foods,"Kuttikkad - Karma Rd, Keezhillam, Ponnani, Kerala 679577",097461 91347,"https://www.google.com/maps/place/Uri+Traditional+Foods/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bbc375450c9f:0xdfca5fd274c5630c!8m2!3d10.7833923!4d75.9383945!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSAQpyZXN0YXVyYW50qgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11fsyz3rjs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",instagram.com,Restaurant,Event_Catering,4.0,289.0,₹1–200,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering ponnani,2025-08-10 03:09:27
Delicia Caterers in Malappuram,"Palakkad - Kozhikode Hwy, Pulikkal, Pookkottur, Kerala 676517",083390 03003,"https://www.google.com/maps/place/Delicia+Caterers+in+Malappuram/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba64bdfe3742c35:0x130ce321e9a9460d!8m2!3d11.0907761!4d76.0664928!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARBjYXRlcmluZ19zZXJ2aWNlqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11vxxyskl8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",deliciacaterers.com,Caterer,Event_Catering,4.8,186.0,₹1–200,Opens 10:30am,⋅ Opens 10:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering ponnani,2025-08-10 03:09:32
Best Malabar Event Management,"QWCM+8GV, Uroob Nagar, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Best+Malabar+Event+Management/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bbc01c4224a9:0xc8842b8d36de4473!8m2!3d10.7708667!4d75.9338029!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSAQ13ZWRkaW5nX3ZlbnVlqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11j7dd43j8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",Claim this business,Wedding venue,Event_Catering,3.5,23.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:09:37
KPK EVENTS &CATERING,"Q8JF+FPH, Palakkad - Ponnani Rd, Vaniamkulam, Kerala 679522",,"https://www.google.com/maps/place/KPK+EVENTS+%26CATERING/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7db846881e7cb:0xfaf434e368ba40aa!8m2!3d10.7811964!4d76.3243684!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARBjYXRlcmluZ19zZXJ2aWNlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU14TkdKNk4xRm5FQUWqAUcQASoMIghjYXRlcmluZygAMh8QASIbZD6FPAMlvfe9Rbjo5RTQ5JawVaZMa_lmY9SOMhQQAiIQY2F0ZXJpbmcgcG9ubmFuaeABAPoBBQi0ARBC!16s%2Fg%2F11h4ycs7z0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",Claim this business,Caterer,Event_Catering,4.2,10.0,₹1–200,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:09:42
Srishti Events & Catering,"Pengamuck, Kunnamkulam,Kerala, Kerala 680544",093879 38606,"https://www.google.com/maps/place/Srishti+Events+%26+Catering/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7be347d68ec5d:0xb1654e39f8ea579e!8m2!3d10.6806617!4d76.036146!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVIwYldaZlJXeDNSUkFCqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQD6AQQIABAd!16s%2Fg%2F11f08jpk62?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",srishticatering.com,Caterer,Event_Catering,4.6,28.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering ponnani,2025-08-10 03:09:46
NKV KOHINOOR CATERING & EVENTS,"Theendekkad Achanambalam, Vengara Rd, Kunnumpuram, Kerala 676304",085908 87825,"https://www.google.com/maps/place/NKV+KOHINOOR+CATERING+%26+EVENTS/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba64de748997e29:0x2160e6c1bd0a73a9!8m2!3d11.0820689!4d75.9715161!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARBjYXRlcmluZ19zZXJ2aWNlqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11n0tzc218?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",instagram.com,Caterer,Event_Catering,4.8,99.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:09:51
Amma catering service kuttippuram,"South Bazar Road, Kavumopuram, Kuttippuram, Kerala 671579",098951 75785,"https://www.google.com/maps/place/Amma+catering+service+kuttippuram/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7b9299032d2ed:0xaf07d4c0a26f4351!8m2!3d10.8385331!4d76.034275!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARdyZXN0YXVyYW50X3N1cHBseV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSMlozRnRUaTFuUlJBQqoBRxABKgwiCGNhdGVyaW5nKAAyHxABIhtkPoU8AyW9971FuOjlFNDklrBVpkxr-WZj1I4yFBACIhBjYXRlcmluZyBwb25uYW5p4AEA-gEECAAQMA!16s%2Fg%2F11w987jxw4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",Claim this business,Restaurant supply store,Event_Catering,5.0,1.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:09:56
Dpower event management,"variyathpadi road, Kadavanad, Kollanpadi, Ponnani, Kerala 679586",095627 63310,"https://www.google.com/maps/place/Dpower+event+management/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bb0ce67db8e7:0x55e723c489a3b545!8m2!3d10.7641312!4d75.936136!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSAQ1ldmVudF9wbGFubmVymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVVJuWjNWdVptUm5FQUWqAV0KCS9tLzAyeW43NgoJL20vMDhxa3IzEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQD6AQQIABBL!16s%2Fg%2F11y1jfc_yd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Event planner,Event_Catering,5.0,4.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:10:01
𝗟𝗮𝗠𝗼𝗼𝗻 𝗘𝘃𝗲𝗻𝘁𝘀,"Valanchery, Kerala 676552",097441 00071,"https://www.google.com/maps/place/%F0%9D%97%9F%F0%9D%97%AE%F0%9D%97%A0%F0%9D%97%BC%F0%9D%97%BC%F0%9D%97%BB+%F0%9D%97%98%F0%9D%98%83%F0%9D%97%B2%F0%9D%97%BB%F0%9D%98%81%F0%9D%98%80/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7b7a4196dcc0d:0xe25a5fb5f8358075!8m2!3d10.8837388!4d76.0760089!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAV0KCS9tLzAyeW43NgoJL20vMDhxa3IzEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11g190j0fb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",instagram.com,Event management company,Event_Catering,4.8,49.0,₹1–200,Opens 12am Mon,Closed ⋅ Opens 12am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:10:06
EventAura_Events,"Padinjarekkara, tirur, Purathur, Kerala 676562",,"https://www.google.com/maps/place/EventAura_Events/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bba79651bdab:0xbc3c9bc6f96b80d4!8m2!3d10.800923!4d75.9094589!15sChBjYXRlcmluZyBwb25uYW5pkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFdCgkvbS8wMnluNzYKCS9tLzA4cWtyMxABKgwiCGNhdGVyaW5nKAAyHxABIhtkPoU8AyW9971FuOjlFNDklrBVpkxr-WZj1I4yFBACIhBjYXRlcmluZyBwb25uYW5p4AEA!16s%2Fg%2F11xtn5kgg5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Event management company,Event_Catering,4.4,,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:10:10
Cozzee Cafe,"Aanapadi, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Cozzee+Cafe/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bbe3cf74a681:0xd9fd5dc74807c77c!8m2!3d10.7618911!4d75.9277529!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSAQRjYWZlqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11fpmk715q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Cafe,Event_Catering,4.3,55.0,₹1–200,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,catering ponnani,2025-08-10 03:10:15
Onus Events,"Mangattiri, Tirur, Kerala 676105",090619 94437,"https://www.google.com/maps/place/Onus+Events/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7b1af843703c3:0x68b22ef0ccb39db1!8m2!3d10.8907801!4d75.9197557!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBJENoZERTVWhOTUc5blMwVkpRMEZuU1VONGNUVkxUVzVuUlJBQqoBRxABKgwiCGNhdGVyaW5nKAAyHxABIhtkPoU8AyW9971FuOjlFNDklrBVpkxr-WZj1I4yFBACIhBjYXRlcmluZyBwb25uYW5p4AEA-gEECAAQEw!16s%2Fg%2F11f9vs7r8y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Catering food and drink supplier,Event_Catering,3.9,39.0,₹1–200,Opens 6am,⋅ Opens 6am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:10:20
PVT NAMBOODIRIES CATERING,"X25H+R4V, Kottakkal - Marakkara - Kadampuzha, Kerala 676553",098469 86214,"https://www.google.com/maps/place/PVT+NAMBOODIRIES+CATERING/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7b50030c03023:0x8bb688906801d12!8m2!3d10.9596152!4d76.0278073!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJJT0dKTFVYVjNSUkFCqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQD6AQQIABAb!16s%2Fg%2F11vm4z55kd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",facebook.com,Caterer,Event_Catering,5.0,3.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:10:25
Nila Catering Service India Pvt. Ltd,"Door No:8/1233, JRJ Complex, Palakkad Dist, Ottapalam, Kerala 679101",098470 66611,"https://www.google.com/maps/place/Nila+Catering+Service+India+Pvt.+Ltd/@10.7812444,71.3114176,7z/data=!3m1!5s0x3ba7d94dfda4aa19:0x903b7e9bc93c1d98!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7d94e0728462d:0x37a1f8bda7616ead!8m2!3d10.7724815!4d76.3757998!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSARBjYXRlcmluZ19zZXJ2aWNlqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11b7p_gnff?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",nilacaterers.com,Caterer,Event_Catering,4.6,429.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering ponnani,2025-08-10 03:10:30
Bipin Catering,"QXQ7+FJJ, Palakkad - Ponnani Rd, Biyyam, Kerala 679576",,"https://www.google.com/maps/place/Bipin+Catering/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7bbb476a24a15:0x2b74f03fef2cac92!8m2!3d10.7887029!4d75.9640236!15sChBjYXRlcmluZyBwb25uYW5pqgFHEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q-hTwDJb33vUW46OUU0OSWsFWmTGv5ZmPUjjIUEAIiEGNhdGVyaW5nIHBvbm5hbmngAQA!16s%2Fg%2F11wn4c61xw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",Claim this business,,Event_Catering,4.4,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering ponnani,2025-08-10 03:10:34
Bonevvo° catering & events,"Parassery, Tirur, Kerala 676102",,"https://www.google.com/maps/place/Bonevvo%C2%B0+catering+%26+events/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7b113da6feea3:0x938b03b9b8cd43ed!8m2!3d10.8749925!4d75.9331699!15sChBjYXRlcmluZyBwb25uYW5pkgEgY2F0ZXJpbmdfZm9vZF9hbmRfZHJpbmtfc3VwcGxpZXOqAUcQASoMIghjYXRlcmluZygAMh8QASIbZD6FPAMlvfe9Rbjo5RTQ5JawVaZMa_lmY9SOMhQQAiIQY2F0ZXJpbmcgcG9ubmFuaeABAA!16s%2Fg%2F11xf1p80p0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",,Catering food and drink supplier,Event_Catering,4.4,,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering ponnani,2025-08-10 03:10:39
M K catering,"VVVV+F6Q, ARIKANCHIRA, Paravanna, Tirur, Kerala 676105",,"https://www.google.com/maps/place/M+K+catering/@10.7812444,71.3114176,7z/data=!4m10!1m2!2m1!1scatering+ponnani!3m6!1s0x3ba7af007a6f1c37:0x8423f8d858d7891c!8m2!3d10.8937141!4d75.8931015!15sChBjYXRlcmluZyBwb25uYW5pWhIiEGNhdGVyaW5nIHBvbm5hbmmSASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc6oBRxABKgwiCGNhdGVyaW5nKAAyHxABIhtkPoU8AyW9971FuOjlFNDklrBVpkxr-WZj1I4yFBACIhBjYXRlcmluZyBwb25uYW5p4AEA!16s%2Fg%2F11wwr0f1ct?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+ponnani,"10.7812444, 71.3114176",Claim this business,Catering food and drink supplier,Event_Catering,5.0,2.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,catering ponnani,2025-08-10 03:10:44
