name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Kolar Kitchen Food Counter,"Tirur Road, Mylappuram, Down Hill, Malappuram, Kerala 676519",098476 36714,"https://www.google.com/maps/place/Kolar+Kitchen+Food+Counter/@11.2353097,75.7571275,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba64b001d86c879:0x8ade80dbb8f4b135!8m2!3d11.0418259!4d76.0710994!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5UVVJCZUhBemQzQm5SUkFCqgFJEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAPoBBQiXARBB!16s%2Fg%2F11wy9ln4kj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.2353097, 75.7571275",,Caterer,Event_Catering,5.0,1.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:41:49
Eventooz – Weddings • Events Management • Catering | Malappuram | Kerala,"Moodal, Kuttippuram, Kerala 679571",081398 20071,"https://www.google.com/maps/place/Eventooz+%E2%80%93+Weddings+%E2%80%A2+Events+Management+%E2%80%A2+Catering+%7C+Malappuram+%7C+Kerala/@10.8695902,75.7574884,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7b78ab9834b15:0x54522ca76b6b2e82!8m2!3d10.8695902!4d76.0458795!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAV8KCS9tLzAyeW43NgoJL20vMDl6bjgxEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11pb8yxgzc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"10.8695902, 75.7574884",eventooz.in,Event management company,Event_Catering,5.0,88.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:41:54
Orange Events & Catering,"Parappanangadi - Chemmad - Malappuram Rd, near Pallavi Theater, Parappanangadi, Kerala 676303",098464 13414,"https://www.google.com/maps/place/Orange+Events+%26+Catering/@11.0441691,75.579925,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba653b1cdf6c8b3:0x48f81213efa50fea!8m2!3d11.0441691!4d75.8683161!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARBjYXRlcmluZ19zZXJ2aWNlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5vYUV0TE0wdEJFQUWqAUkQASoMIghjYXRlcmluZygAMh4QASIaZzjlTwjIXDkk3pQobqgyVfqj3lqs-1IQTCkyFxACIhNjYXRlcmluZyBtYWxhcHB1cmFt4AEA-gEECAAQGg!16s%2Fg%2F11glx8jwsr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0441691, 75.579925",orangecatering.in,Caterer,Event_Catering,3.8,13.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:41:59
Proyal Events & Caterers,"nadakkav kaladi po, Thrissur - Kunnamkulam Rd, Edappal, Kerala 679582",089438 88916,"https://www.google.com/maps/place/Proyal+Events+%26+Caterers/@10.8233354,75.7289116,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7b9c2697436d9:0xdcc43d41409debe1!8m2!3d10.8233354!4d76.0173027!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARBjYXRlcmluZ19zZXJ2aWNlqgFJEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11clv4z34c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"10.8233354, 75.7289116",,Caterer,Event_Catering,4.6,130.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:42:04
Mk catering services kulathuparamba,"2289+FM6, Cherukunnu, Kerala 676528",096059 67007,"https://www.google.com/maps/place/Mk+catering+services+kulathuparamba/@10.8233354,75.7289116,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7b54c9d988f05:0x4140cc246c4ce0f6!8m2!3d11.0154396!4d76.0196195!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSd2FuRlBjVkpCRUFFqgFJEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAPoBBQihARAo!16s%2Fg%2F11k42blqcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"10.8233354, 75.7289116",,Catering food and drink supplier,Event_Catering,4.9,8.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:42:09
LUEUR PARTY STORE & EVENTS,"Cherattu Kuzhy Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/LUEUR+PARTY+STORE+%26+EVENTS/@11.0475709,75.7863127,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba64b49617157b3:0xb942cbdb0969338!8m2!3d11.0475709!4d76.0747038!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAV8KCS9tLzAyeW43NgoJL20vMDl6bjgxEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11w9t7dhmx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0475709, 75.7863127",instagram.com,Event management company,Event_Catering,5.0,10.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:42:13
Rahath Catering,"Othukkungal - Arichol Road, Othukkungal, Kerala 676503",097451 23846,"https://www.google.com/maps/place/Rahath+Catering/@11.0475709,75.7863127,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7b544c4a49eb9:0x988f4fccb600ba95!8m2!3d11.0121486!4d76.0262396!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSdGVVbFVhazVCRUFFqgFJEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAPoBBAgAEC8!16s%2Fg%2F11f656_w5h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0475709, 75.7863127",,Catering food and drink supplier,Event_Catering,4.3,45.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:42:18
Puthuma Catering Services,"54XP+7CJ, Farook Nagar, Pathapiriyam, Kerala 676541",099951 31300,"https://www.google.com/maps/place/Puthuma+Catering+Services/@11.0475709,75.7863127,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba639d58dc49525:0x5c8f3b66e1297f75!8m2!3d11.1982147!4d76.1360233!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTNOVGh5ZW5aM1JSQUKqAV8KCS9tLzAyeW43NgoJL20vMDl6bjgxEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAPoBBAgAEDk!16s%2Fg%2F11hcjt08ps?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0475709, 75.7863127",Claim this business,Event management company,Event_Catering,2.5,22.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:42:23
Maruppacha Caterers,"53W7+23X, Areekode - Manjeri Rd, Kavanur, Kerala 673639",097450 70500,"https://www.google.com/maps/place/Maruppacha+Caterers/@11.0475709,75.7863127,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba647e0092485a5:0x3c6cb08b5f9299cf!8m2!3d11.1951126!4d76.0627273!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5LZW5GVVkzUkJSUkFCqgFJEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAPoBBAgAEBY!16s%2Fg%2F11cm68rzmv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0475709, 75.7863127",Claim this business,Caterer,Event_Catering,3.8,26.0,₹₹,Closes 11:30pm,⋅ Closes 11:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:42:28
INVITE CATERING MANAGEMENT,"SH 71, Ponmala, Malappuram, Kerala 676504","SH 71, Ponmala, Malappuram, Kerala 676504","https://www.google.com/maps/place/INVITE+CATERING+MANAGEMENT/@11.0475709,75.7863127,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba64b0e8cceccb3:0xc404fb977e7dd3b8!8m2!3d11.0295816!4d76.0481532!15sChNjYXRlcmluZyBtYWxhcHB1cmFtkgEgY2F0ZXJpbmdfZm9vZF9hbmRfZHJpbmtfc3VwcGxpZXOqAUkQASoMIghjYXRlcmluZygAMh4QASIaZzjlTwjIXDkk3pQobqgyVfqj3lqs-1IQTCkyFxACIhNjYXRlcmluZyBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11hf43yjwp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0475709, 75.7863127",,Catering food and drink supplier,Event_Catering,3.9,8.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:42:33
MIRAXXO CATERERS EVENTS,"DownHill CherattukkuzhiRoad, near Dr.SivaramanClinic, Malappuram, Kerala 676519",098464 72882,"https://www.google.com/maps/place/MIRAXXO+CATERERS+EVENTS/@11.0475709,75.7863127,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba64b4be2adfa63:0x2c157ec78f60cda0!8m2!3d11.0490019!4d76.0761602!15sChNjYXRlcmluZyBtYWxhcHB1cmFtkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFfCgkvbS8wMnluNzYKCS9tLzA5em44MRABKgwiCGNhdGVyaW5nKAAyHhABIhpnOOVPCMhcOSTelChuqDJV-qPeWqz7UhBMKTIXEAIiE2NhdGVyaW5nIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11gmcckxq2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0475709, 75.7863127",,Event management company,Event_Catering,5.0,2.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:42:37
PC Events & Catering,"Paradi Road, Koottilangadi Town, Koottilangadi, Kerala 676506",090721 70783,"https://www.google.com/maps/place/PC+Events+%26+Catering/@11.0475709,75.7863127,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba635b5cf89235d:0xf042cf7d1e9fa296!8m2!3d11.0325512!4d76.1049629!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSbE9WcDZOR05CRUFFqgFJEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAPoBBAhMECc!16s%2Fg%2F11hd_zpxf8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0475709, 75.7863127",,Catering food and drink supplier,Event_Catering,4.9,7.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:42:42
Orange Events & Caterers LLP,"3R2X+CR5, Tippu Sulthan Rd, Parappanangadi, Kerala 676303",,"https://www.google.com/maps/place/Orange+Events+%26+Caterers+LLP/@11.0510051,75.5612313,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba653ecf4d70fb9:0x8b68daab37d45f80!8m2!3d11.0510051!4d75.8496224!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIZGpWSFZIaDNSUkFCqgFJEAEqDCIIY2F0ZXJpbmcoADIeEAEiGmc45U8IyFw5JN6UKG6oMlX6o95arPtSEEwpMhcQAiITY2F0ZXJpbmcgbWFsYXBwdXJhbeABAPoBBAgAECQ!16s%2Fg%2F11rdbx60bv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0510051, 75.5612313",orangecatering.in,Caterer,Event_Catering,4.9,74.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:42:47
ADITHYA catering kitchen,"CHIRAKKAL SREE BHAGAVATHI KSHETRAKKULAM (Temple's Pond), Chirakkal, Tirur - Kadalundi Rd, Tanur, Kerala 676302",094006 50650,"https://www.google.com/maps/place/ADITHYA+catering+kitchen/@11.0510051,75.5612313,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7adc2d97772cb:0x27562dffb25da31f!8m2!3d10.991798!4d75.8755451!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBJENoZERTVWhOTUc5blMwVkpRMEZuVFVOM2EyOHphekZSUlJBQqoBSRABKgwiCGNhdGVyaW5nKAAyHhABIhpnOOVPCMhcOSTelChuqDJV-qPeWqz7UhBMKTIXEAIiE2NhdGVyaW5nIG1hbGFwcHVyYW3gAQD6AQQIABAd!16s%2Fg%2F11n0t94924?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.0510051, 75.5612313",adithyacatering.in,Catering food and drink supplier,Event_Catering,4.9,11.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:42:52
CROWN EVENTS,"Thirumanikara Temple Road Trikkalangode, Manjeri, Kerala 676123",080754 97442,"https://www.google.com/maps/place/CROWN+EVENTS/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba637dd1ae8d49d:0x63368dbbb33b2615!8m2!3d11.1493559!4d76.1151109!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMkxWQTNSR3BSUlJBQqoBSRABKgwiCGNhdGVyaW5nKAAyHhABIhpnOOVPCMhcOSTelChuqDJV-qPeWqz7UhBMKTIXEAIiE2NhdGVyaW5nIG1hbGFwcHVyYW3gAQD6AQQIJRAn!16s%2Fg%2F11m_q7wpzb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",,Catering food and drink supplier,Event_Catering,4.9,18.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:42:57
moulana catering,"moulana canteen, ooty road, near moulana hospital, Perinthalmanna, Kerala 679322",075598 80003,"https://www.google.com/maps/place/moulana+catering/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7cdaaba2ead17:0xffc700689645e901!8m2!3d10.979816!4d76.225617!15sChNjYXRlcmluZyBtYWxhcHB1cmFtkgEOd2VkZGluZ19idWZmZXSqAUkQASoMIghjYXRlcmluZygAMh4QASIaZzjlTwjIXDkk3pQobqgyVfqj3lqs-1IQTCkyFxACIhNjYXRlcmluZyBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11g88b193g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",Claim this business,Wedding buffet,Event_Catering,3.0,17.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:43:02
Chillis Catering Service,"Bus Stop, Anakkayam Checkpost, Manjeri - Perinthalmanna Rd, SH24, Kerala 676509",070344 31399,"https://www.google.com/maps/place/Chillis+Catering+Service/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba6350a41c8ee8f:0x80d059fa962dbc23!8m2!3d11.0804619!4d76.1252161!15sChNjYXRlcmluZyBtYWxhcHB1cmFtkgEgY2F0ZXJpbmdfZm9vZF9hbmRfZHJpbmtfc3VwcGxpZXOqAUkQASoMIghjYXRlcmluZygAMh4QASIaZzjlTwjIXDkk3pQobqgyVfqj3lqs-1IQTCkyFxACIhNjYXRlcmluZyBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11m_vy6y86?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",Claim this business,Catering food and drink supplier,Event_Catering,4.6,16.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:43:06
DIL Catering & Events,"Nilambur - Malappuram Rd, Kozhikkattu Kunnu, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/DIL+Catering+%26+Events/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba6374111cbc845:0x4ded43e2b4a71e88!8m2!3d11.1263808!4d76.1178421!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBJENoZERTVWhOTUc5blMwVkpRMEZuVFVOQk1UbDJZakpCUlJBQqoBSRABKgwiCGNhdGVyaW5nKAAyHhABIhpnOOVPCMhcOSTelChuqDJV-qPeWqz7UhBMKTIXEAIiE2NhdGVyaW5nIG1hbGFwcHVyYW3gAQD6AQQIABAs!16s%2Fg%2F11x26pmk2f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",,Catering food and drink supplier,Event_Catering,5.0,5.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:43:11
Al Maaedah Mini Hall & Catering,"Fathima Tower, opp. Al-Baik, near Smart Trade City, Kottakkal, Kerala 676503",079946 40404,"https://www.google.com/maps/place/Al+Maaedah+Mini+Hall+%26+Catering/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7b5d267b219f1:0x7bfe2b3ed153e1f7!8m2!3d11.0036558!4d76.0047349!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SAQxiYW5xdWV0X2hhbGyqAUkQASoMIghjYXRlcmluZygAMh4QASIaZzjlTwjIXDkk3pQobqgyVfqj3lqs-1IQTCkyFxACIhNjYXRlcmluZyBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11fswc810f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",,Banquet hall,Event_Catering,4.8,105.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,"·

Drive-through
",drive-through,,1.0,Not Available,,,catering malappuram,2025-08-10 02:43:16
VISTARAA EVENTS,"SH 71, Anakkayam, Irumbuzhi, Kerala 676513",096566 82409,"https://www.google.com/maps/place/VISTARAA+EVENTS/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba6351b502ae7c9:0xe32cfc5c7f530824!8m2!3d11.0833064!4d76.1232115!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SAQ1ldmVudF9wbGFubmVyqgFfCgkvbS8wMnluNzYKCS9tLzA5em44MRABKgwiCGNhdGVyaW5nKAAyHhABIhpnOOVPCMhcOSTelChuqDJV-qPeWqz7UhBMKTIXEAIiE2NhdGVyaW5nIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11rcq5nfny?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",,Event planner,Event_Catering,5.0,9.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:43:21
CK Catering,"36/646, Vakethodi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/CK+Catering/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba635007f19403d:0x8948625c97146c3f!8m2!3d11.0960581!4d76.1121081!15sChNjYXRlcmluZyBtYWxhcHB1cmFtkgEgY2F0ZXJpbmdfZm9vZF9hbmRfZHJpbmtfc3VwcGxpZXOqAUkQASoMIghjYXRlcmluZygAMh4QASIaZzjlTwjIXDkk3pQobqgyVfqj3lqs-1IQTCkyFxACIhNjYXRlcmluZyBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11xdtr5_0f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",,Catering food and drink supplier,Event_Catering,4.4,,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering malappuram,2025-08-10 02:43:26
Zain Restaurant & Catering,"224H+7RR, Kottakkal - Perinthalmanna Rd, Perinthalmanna, Kottakkal, Kerala 676503",,"https://www.google.com/maps/place/Zain+Restaurant+%26+Catering/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba7b5b7f74a9843:0x457ab5bc839aa380!8m2!3d11.0057496!4d76.0295235!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBSRABKgwiCGNhdGVyaW5nKAAyHhABIhpnOOVPCMhcOSTelChuqDJV-qPeWqz7UhBMKTIXEAIiE2NhdGVyaW5nIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11smdy1csh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",Claim this business,Fast food restaurant,Event_Catering,4.1,16.0,₹₹,Opens 6am Mon,⋅ Opens 6am Mon,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,catering malappuram,2025-08-10 02:43:30
DELICIA COMPLEX,"23VG+RC3, Near, Bus Stand Rd, Down Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/DELICIA+COMPLEX/@11.1493559,75.8267198,11z/data=!4m10!1m2!2m1!1scatering+malappuram!3m6!1s0x3ba64b9abd99e8b7:0xe8326fe53ee197fd!8m2!3d11.0445966!4d76.0760183!15sChNjYXRlcmluZyBtYWxhcHB1cmFtWhUiE2NhdGVyaW5nIG1hbGFwcHVyYW2SAQ9zaG9wcGluZ19jZW50ZXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUnlORkJmWDB0UkVBRaoBSRABKgwiCGNhdGVyaW5nKAAyHhABIhpnOOVPCMhcOSTelChuqDJV-qPeWqz7UhBMKTIXEAIiE2NhdGVyaW5nIG1hbGFwcHVyYW3gAQD6AQQIABAo!16s%2Fg%2F11vc88q3_2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+malappuram,"11.1493559, 75.8267198",Claim this business,Shopping mall,Event_Catering,4.8,5.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering malappuram,2025-08-10 02:43:35
