name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Fiesta Events & Catering,"Surya Nagar, Areekode, Kerala 673639",089431 08000,"https://www.google.com/maps/place/Fiesta+Events+%26+Catering/@11.2353097,75.901323,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba647a9846a4a23:0x176eee6195ffc75b!8m2!3d11.2353097!4d76.0455186!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEGNhdGVyaW5nX3NlcnZpY2WaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTXRiamRxU25aM1JSQUKqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQD6AQQIABBK!16s%2Fg%2F11df7jf03k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"11.2353097, 75.901323",fiestacateringcompany.com,Caterer,Event_Catering,4.8,180.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering tirur,2025-08-10 03:03:34
mauj events&decor,"Tirur, Kerala 676101",,"https://www.google.com/maps/place/mauj+events%26decor/@10.9174813,75.784709,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b17e0f8bc179:0x66023360e0255388!8m2!3d10.9174813!4d75.9289046!15sCg5jYXRlcmluZyB0aXJ1cpIBGGV2ZW50X21hbmFnZW1lbnRfY29tcGFueaoBWwoJL20vMDJ5bjc2CgkvbS8wOHN5eXMQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11xgk_d2zj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.9174813, 75.784709",instagram.com,Event management company,Event_Catering,5.0,2.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:03:38
Sabka catering Central kichen,"WWC6+3P3, S.S.M up school Road, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Sabka+catering+Central+kichen/@10.9174813,75.784709,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b11d6c5694db:0x4cac4055b37f83ce!8m2!3d10.9201432!4d75.9118085!15sCg5jYXRlcmluZyB0aXJ1cpIBDHNvdXBfa2l0Y2hlbqoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11rmsz73n0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.9174813, 75.784709",Claim this business,Soup kitchen,Event_Catering,5.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:03:43
K K CATERING SERVICE,"WWPM+J5H, Thalakkadathur, Tirur, Kerala 676307",,"https://www.google.com/maps/place/K+K+CATERING+SERVICE/@10.9174813,75.784709,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b300665d89df:0x5e00e6dd1a8386ac!8m2!3d10.9365738!4d75.9329887!15sCg5jYXRlcmluZyB0aXJ1cpIBD2hvdXNpbmdfc29jaWV0eaoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11x2nrglc9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.9174813, 75.784709",Claim this business,Housing society,Event_Catering,5.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:03:48
Just Loaf,"Tirur - Vailathur Rd, Thazhepalam, Tirur, Kerala 676101",080709 09010,"https://www.google.com/maps/place/Just+Loaf/@10.9174813,75.784709,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b189f4e0fc9d:0xa2d211b0ebf1542!8m2!3d10.9216901!4d75.9290826!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBE2FtZXJpY2FuX3Jlc3RhdXJhbnSqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11gf98gncr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.9174813, 75.784709",justloaf.in,American restaurant,Event_Catering,4.4,2226.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,Cool roadside eatery serving homemade burgers & steaks with varied sauces & other American classics.,no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:03:53
New Royal Catering,"XV6W+522, Thanalur, Kerala 676307",094960 33864,"https://www.google.com/maps/place/New+Royal+Catering/@10.9174813,75.784709,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7ad814e854353:0x712ac78e8d66ecbe!8m2!3d10.9603935!4d75.895014!15sCg5jYXRlcmluZyB0aXJ1cpIBEGNhdGVyaW5nX3NlcnZpY2WqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11c1l70ylk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.9174813, 75.784709",Claim this business,Caterer,Event_Catering,4.1,8.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:03:58
Kohinoor Catering Service in Malappuram,"Chemmad, Kerala 676306",090614 00300,"https://www.google.com/maps/place/Kohinoor+Catering+Service+in+Malappuram/@11.0447591,75.765832,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba6520eaaaaaac7:0xdd76d84e9500a4fe!8m2!3d11.0447591!4d75.9100276!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEGNhdGVyaW5nX3NlcnZpY2WaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUjRiM1ZFUXpaUlJSQUKqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQD6AQQIABAw!16s%2Fg%2F11gcm_84_f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"11.0447591, 75.765832",,Caterer,Event_Catering,3.9,16.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:04:02
Z FIX All in one solution,"VXF4+9M8, Karathur, Thirunavaya, Kerala 676102",,"https://www.google.com/maps/place/Z+FIX+All+in+one+solution/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1007661d509:0x7f143542a41634b3!8m2!3d10.873449!4d75.9566637!15sCg5jYXRlcmluZyB0aXJ1cpIBD21vYmlsZV9jYXRlcmluZ6oBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11mdx45tk5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",Claim this business,Mobile caterer,Event_Catering,5.0,1.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:04:07
Khaleez Restaurant,"WW3C+9W4, near bharath petroleum, Pottathepadi, Tirur, Kerala 676101",090619 52007,"https://www.google.com/maps/place/Khaleez+Restaurant/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b10e93320597:0x1dbc30575ea8a237!8m2!3d10.9040914!4d75.9218889!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBGW1pZGRsZV9lYXN0ZXJuX3Jlc3RhdXJhbnSqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11h75_qrtf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",instagram.com,Middle Eastern restaurant,Event_Catering,4.2,5397.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:12
Sree Ganapathi Bhavan,"PANCHAMI, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Sree+Ganapathi+Bhavan/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b10030781883:0x87dd9e7d2546baac!8m2!3d10.9000333!4d75.9259796!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBFXZlZ2V0YXJpYW5fcmVzdGF1cmFudKoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11lf4c96kh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",Claim this business,Vegetarian restaurant,Event_Catering,4.5,407.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:17
Spunge Cakes And Cafe,"Ring Road, Tirur, Kerala 676101",098464 00036,"https://www.google.com/maps/place/Spunge+Cakes+And+Cafe/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b18bbe751379:0x5b010239937bcc78!8m2!3d10.9207183!4d75.9280516!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBCWNha2Vfc2hvcKoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11hbkd2gxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",spungecakescafe.dialndial.com,Cake shop,Event_Catering,4.2,163.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:22
DHAMMEE Biriyani,"Zeenath plaza building, Ezhur Rd, near Savera hospital, Tirur, Kerala 676101",080893 17771,"https://www.google.com/maps/place/DHAMMEE+Biriyani/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b10046577459:0xcacac9af7133b7d5!8m2!3d10.915739!4d75.9248752!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBCnJlc3RhdXJhbnSqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11x666_2n9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Restaurant,Event_Catering,4.8,21.0,₹₹,Opens 12pm Mon,⋅ Opens 12pm Mon,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:26
Bavoos Cafteria & Catering,"8/400A, TB Complex, Ponmundam Post, Ayyaya Road Ittilakkal, Vailathur, Kerala 676106",090729 60004,"https://www.google.com/maps/place/Bavoos+Cafteria+%26+Catering/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b2455c0b221f:0x8d7317a0c9ffd436!8m2!3d10.9557515!4d75.9308686!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA!16s%2Fg%2F11cp5f_ggc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Fast food restaurant,Event_Catering,3.8,18.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:31
Malabar Trading Company - Tirur,"Tirur, Kerala 676101",081118 85760,"https://www.google.com/maps/place/Malabar+Trading+Company+-+Tirur/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1d39662367f:0x7779cc09081861f7!8m2!3d10.9122272!4d75.9320648!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBFGRpc3RyaWJ1dGlvbl9zZXJ2aWNlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40T0VsdFRVaG5FQUWqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQD6AQQIABAp!16s%2Fg%2F11j0qxqthv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",mtckerala.com,Supplier,Event_Catering,4.4,59.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:36
CHICKSTORY,"SH 71, Tirur, Kerala 676107",,"https://www.google.com/maps/place/CHICKSTORY/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b35438977db7:0x40aa1ac45f4b98c0!8m2!3d10.9316055!4d75.934328!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEmNoaWNrZW5fcmVzdGF1cmFudKoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11nyn7ywc3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Chicken restaurant,Event_Catering,3.7,27.0,₹₹,Opens 12:02pm,⋅ Opens 12:02pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:41
Sangam Vegetarian Hotel Tirur,"Jilla Hospital Road, City Junction, Tirur, Kerala 676101",088912 79340,"https://www.google.com/maps/place/Sangam+Vegetarian+Hotel+Tirur/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1f3f97ea805:0x23ecab4a0a59dba8!8m2!3d10.9141247!4d75.9226159!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEmFwYXJ0bWVudF9idWlsZGluZ5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSS2VXRm1iRnBSRUFFqgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA-gEECAAQGg!16s%2Fg%2F11gjhnm8rp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Apartment building,Event_Catering,4.1,110.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:46
CEE VEE Catering services,"380A, Beeranchira-Perunthallur Rd, Codacal, Thirunavaya, Kerala 676108",,"https://www.google.com/maps/place/CEE+VEE+Catering+services/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b0ee7065d6d5:0xacdd5151130c967c!8m2!3d10.8643929!4d75.9600462!15sCg5jYXRlcmluZyB0aXJ1cpIBEGNhdGVyaW5nX3NlcnZpY2WqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11xp6tl8_y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",Claim this business,Caterer,Event_Catering,5.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:04:50
HOTEL ARYAAS,"Thunchan Rd, Tirur, Kerala 676101",095044 88887,"https://www.google.com/maps/place/HOTEL+ARYAAS/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b12544163aa1:0x10dab845ab7700aa!8m2!3d10.9089352!4d75.9195735!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBFXZlZ2V0YXJpYW5fcmVzdGF1cmFudKoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11m49r39d3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",Place an order,Vegetarian restaurant,Event_Catering,4.4,2941.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:04:55
AQAMI - The Grill Hub,"AAK MALL, Tirur","Local Guide · 689 reviews · 4,304 photos","https://www.google.com/maps/place/AQAMI+-+The+Grill+Hub/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7bb9182ec4473:0xea7be9d68bcae614!8m2!3d10.9187868!4d75.917724!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBBmFzYWRvcqoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11h711klhr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",sites.google.com,Grill,Event_Catering,4.6,659.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:00
Lillis Family Restaurant,"Pan Bazaar, Tirur, Kerala 676101",092888 86060,"https://www.google.com/maps/place/Lillis+Family+Restaurant/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b18a491c4f73:0xb743bd29862973c3!8m2!3d10.9208681!4d75.9274293!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBCnJlc3RhdXJhbnSqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F1hc3g1m_x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",m.facebook.com,Restaurant,Event_Catering,3.4,975.0,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:05
SNAXBAY TEASTOP,"Police Line, near Al-Bake, Tirur, Kerala 676101",090482 86666,"https://www.google.com/maps/place/SNAXBAY+TEASTOP/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1e9745055df:0xac328d36668dcf94!8m2!3d10.900204!4d75.9256645!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBBGNhZmWqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11svnktk9y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",snaxbay.com,Cafe,Event_Catering,4.7,51.0,₹₹,Opens 12pm,Closed ⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:10
Lillis Arabian Restaurant,"Tirur - Tanur Rd, near KVR bajaj or KTM show room, near Municipal Stadium, Naduvilangadi, Tirur, Kerala 676101",097477 20000,"https://www.google.com/maps/place/Lillis+Arabian+Restaurant/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1f410309157:0xb1d20d656abc412d!8m2!3d10.9178526!4d75.9182374!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEWZhbWlseV9yZXN0YXVyYW50qgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA!16s%2Fg%2F11f3m9t9g7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",Place an order,Family restaurant,Event_Catering,4.0,1715.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:14
ARABIAN GRILL,"Thalakkadathur Rd, Tirur, Kerala 676101",097448 35000,"https://www.google.com/maps/place/ARABIAN+GRILL/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b3acb66022dd:0xfabccaff46653b30!8m2!3d10.931877!4d75.933856!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBGW1pZGRsZV9lYXN0ZXJuX3Jlc3RhdXJhbnSqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11gr0kq03j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",blackkingdom.in,Middle Eastern restaurant,Event_Catering,3.9,803.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:19
Bismillah Family Restaurant,"Poongottukulam, Tirur, Kerala 676101",0494 242 4889,"https://www.google.com/maps/place/Bismillah+Family+Restaurant/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1cb9afac361:0x9476d6a6d26b49e8!8m2!3d10.9091913!4d75.9189824!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEWZhbWlseV9yZXN0YXVyYW50qgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA!16s%2Fg%2F1hjh2fky2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",dialndial.com,Family restaurant,Event_Catering,3.8,328.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:24
